Wall time,Step,Value
1535690071.7222397,423,0.9612500071525574
1535690072.1529999,424,0.9559375047683716
1535690072.6551676,425,0.9596874713897705
1535690073.113248,426,0.9603124856948853
1535690073.5490198,427,0.9518749713897705
1535690073.9871309,428,0.9568750262260437
1535690074.3931377,429,0.9653124809265137
1535690074.847062,430,0.9612500071525574
1535690075.2877772,431,0.9556249976158142
1535690075.7111633,432,0.9568750262260437
1535690076.1278002,433,0.9553124904632568
1535690076.558899,434,0.9584375023841858
1535690077.018602,435,0.9603124856948853
1535690077.481975,436,0.9568750262260437
1535690077.9339983,437,0.9546874761581421
1535690078.3534756,438,0.9549999833106995
1535690078.7690907,439,0.9621875286102295
1535690079.183076,440,0.9603124856948853
1535690079.6083462,441,0.9540625214576721
1535690080.1581483,442,0.9615625143051147
1535690080.6267238,443,0.9615625143051147
1535690081.035376,444,0.9599999785423279
1535690081.4751155,445,0.9628124833106995
1535690081.8961442,446,0.9649999737739563
1535690082.315054,447,0.9574999809265137
1535690082.7368977,448,0.9584375023841858
1535690083.1478868,449,0.957812488079071
1535690083.6057367,450,0.9534375071525574
1535690084.034113,451,0.9587500095367432
1535690084.4818094,452,0.9596874713897705
1535690084.9108732,453,0.9553124904632568
1535690085.3613007,454,0.9624999761581421
1535690085.8233213,455,0.9603124856948853
1535690086.2917643,456,0.957812488079071
1535690086.7588763,457,0.9615625143051147
1535690087.2157292,458,0.956250011920929
1535690087.7349863,459,0.9643750190734863
1535690088.1619623,460,0.9631249904632568
1535690088.5746777,461,0.9599999785423279
1535690089.0040312,462,0.9634374976158142
1535690089.4423065,463,0.9596874713897705
1535690089.886308,464,0.9574999809265137
1535690090.3484333,465,0.9603124856948853
1535690090.775939,466,0.9556249976158142
1535690091.324581,467,0.9621875286102295
1535690091.7533343,468,0.9587500095367432
1535690092.163692,469,0.9543750286102295
1535690092.5843964,470,0.9649999737739563
1535690093.0319731,471,0.9606249928474426
1535690093.4772916,472,0.9628124833106995
1535690093.887345,473,0.9637500047683716
1535690094.3331609,474,0.957812488079071
1535690094.7601242,475,0.9574999809265137
1535690095.2709863,476,0.9556249976158142
1535690095.6927524,477,0.9637500047683716
1535690096.1710541,478,0.9628124833106995
1535690096.5787842,479,0.9615625143051147
1535690097.0108047,480,0.9587500095367432
1535690097.4707384,481,0.9615625143051147
1535690097.9339824,482,0.9615625143051147
1535690098.3399372,483,0.9581249952316284
1535690098.774311,484,0.9581249952316284
1535690099.2032323,485,0.9624999761581421
1535690099.6487381,486,0.9634374976158142
1535690100.076792,487,0.9631249904632568
1535690100.50774,488,0.9615625143051147
1535690100.9187064,489,0.9621875286102295
1535690101.3351216,490,0.9599999785423279
1535690101.7940192,491,0.957812488079071
1535690102.2659497,492,0.956250011920929
1535690102.7899709,493,0.9662500023841858
1535690103.2814207,494,0.9653124809265137
1535690103.7117102,495,0.9649999737739563
1535690104.1327472,496,0.9621875286102295
1535690104.553461,497,0.9618750214576721
1535690104.9719083,498,0.9621875286102295
1535690105.394815,499,0.9637500047683716
1535690105.8289268,500,0.9637500047683716
1535690106.2424057,501,0.9587500095367432
1535690106.6892784,502,0.9590625166893005
1535690107.1005008,503,0.9659374952316284
1535690107.5769846,504,0.9606249928474426
1535690107.9890969,505,0.9618750214576721
1535690108.404865,506,0.9559375047683716
1535690108.816661,507,0.9618750214576721
1535690109.2346075,508,0.9599999785423279
1535690109.6848266,509,0.9553124904632568
1535690110.198397,510,0.9665625095367432
1535690110.6608179,511,0.9593750238418579
1535690111.1442692,512,0.9603124856948853
1535690111.5711215,513,0.9665625095367432
1535690111.9861355,514,0.9590625166893005
1535690112.4733753,515,0.9665625095367432
1535690112.9538088,516,0.9637500047683716
1535690113.3998027,517,0.9615625143051147
1535690113.8269014,518,0.9678124785423279
1535690114.2557604,519,0.9584375023841858
1535690114.6736665,520,0.9621875286102295
1535690115.1183443,521,0.9609375
1535690115.5516388,522,0.9612500071525574
1535690115.9743333,523,0.9649999737739563
1535690116.3998744,524,0.9584375023841858
1535690116.844493,525,0.9690625071525574
1535690117.2572892,526,0.9606249928474426
1535690117.8216305,527,0.9634374976158142
1535690118.2642376,528,0.9634374976158142
1535690118.6974485,529,0.9634374976158142
1535690119.113969,530,0.9609375
1535690119.541409,531,0.9662500023841858
1535690119.9495716,532,0.965624988079071
1535690120.3968084,533,0.964062511920929
1535690120.8367012,534,0.96875
1535690121.2430904,535,0.9631249904632568
1535690121.689535,536,0.9628124833106995
1535690122.106049,537,0.9603124856948853
1535690122.5242004,538,0.9634374976158142
1535690122.9531941,539,0.9612500071525574
1535690123.3856611,540,0.9606249928474426
1535690123.819574,541,0.9634374976158142
1535690124.26044,542,0.9637500047683716
1535690124.6881866,543,0.9609375
1535690125.1978376,544,0.9624999761581421
1535690125.637921,545,0.9606249928474426
1535690126.0938575,546,0.9637500047683716
1535690126.57956,547,0.965624988079071
1535690127.016107,548,0.9653124809265137
1535690127.4684603,549,0.9637500047683716
1535690127.934361,550,0.9603124856948853
1535690128.3606982,551,0.9646875262260437
1535690128.7783456,552,0.964062511920929
1535690129.203643,553,0.9615625143051147
1535690129.615675,554,0.9671875238418579
1535690130.068701,555,0.9631249904632568
1535690130.509329,556,0.965624988079071
1535690131.0232043,557,0.9674999713897705
1535690131.4617395,558,0.9593750238418579
1535690131.8869443,559,0.964062511920929
1535690132.3252645,560,0.9612500071525574
1535690132.8501453,561,0.9649999737739563
1535690133.2944725,562,0.9590625166893005
1535690133.7134352,563,0.9646875262260437
1535690134.1491542,564,0.9634374976158142
1535690134.585961,565,0.9681249856948853
1535690135.0180662,566,0.96875
1535690135.4460871,567,0.9681249856948853
1535690135.8935606,568,0.9615625143051147
1535690136.3410392,569,0.9665625095367432
1535690136.762101,570,0.9637500047683716
1535690137.1856358,571,0.9668750166893005
1535690137.633196,572,0.9609375
1535690138.0838103,573,0.9609375
1535690138.5561917,574,0.9631249904632568
1535690139.0339131,575,0.9631249904632568
1535690139.5029929,576,0.9634374976158142
1535690139.9159288,577,0.9681249856948853
1535690140.42531,578,0.9659374952316284
1535690140.8691013,579,0.9621875286102295
1535690141.3085024,580,0.9665625095367432
1535690141.7414262,581,0.9615625143051147
1535690142.2019582,582,0.971875011920929
1535690142.6522226,583,0.9690625071525574
1535690143.0901577,584,0.9643750190734863
1535690143.519503,585,0.9618750214576721
1535690143.9319632,586,0.9678124785423279
1535690144.4010284,587,0.9609375
1535690144.8707721,588,0.9606249928474426
1535690145.3080323,589,0.9612500071525574
1535690145.7571144,590,0.9665625095367432
1535690146.2267098,591,0.971875011920929
1535690146.6403973,592,0.9700000286102295
1535690147.071275,593,0.9596874713897705
1535690147.4943814,594,0.9609375
1535690148.0684142,595,0.9703124761581421
1535690148.5336769,596,0.9665625095367432
1535690148.9802651,597,0.9659374952316284
1535690149.3955252,598,0.9653124809265137
1535690149.81661,599,0.9690625071525574
1535690150.2379198,600,0.9624999761581421
1535690150.6505089,601,0.9653124809265137
1535690151.063611,602,0.9631249904632568
1535690151.5427406,603,0.965624988079071
1535690151.9538932,604,0.9603124856948853
1535690152.3835726,605,0.9643750190734863
1535690152.804459,606,0.96875
1535690153.2144883,607,0.971875011920929
1535690153.67294,608,0.9659374952316284
1535690154.107508,609,0.9581249952316284
1535690154.5336144,610,0.9628124833106995
1535690154.9543085,611,0.9681249856948853
1535690155.4731843,612,0.965624988079071
1535690155.904769,613,0.96875
1535690156.3469303,614,0.9659374952316284
1535690156.836874,615,0.9649999737739563
1535690157.2434793,616,0.9678124785423279
1535690157.688921,617,0.9653124809265137
1535690158.1014996,618,0.9653124809265137
1535690158.529046,619,0.9653124809265137
1535690158.9515703,620,0.9668750166893005
1535690159.392988,621,0.9559375047683716
1535690159.813774,622,0.9693750143051147
1535690160.2529902,623,0.9668750166893005
1535690160.6815765,624,0.9659374952316284
1535690161.1203268,625,0.9624999761581421
1535690161.5560787,626,0.9634374976158142
1535690161.9882925,627,0.9674999713897705
1535690162.4178553,628,0.9649999737739563
1535690162.934711,629,0.9665625095367432
1535690163.3731577,630,0.9674999713897705
1535690163.8609068,631,0.9678124785423279
1535690164.3026316,632,0.9599999785423279
1535690164.725385,633,0.9684374928474426
1535690165.1911356,634,0.9696875214576721
1535690165.651857,635,0.9665625095367432
1535690166.082963,636,0.9684374928474426
1535690166.521086,637,0.9671875238418579
1535690166.9710214,638,0.9662500023841858
1535690167.4596772,639,0.9671875238418579
1535690167.9098535,640,0.965624988079071
1535690168.364202,641,0.9609375
1535690168.833199,642,0.965624988079071
1535690169.281403,643,0.9681249856948853
1535690169.7488556,644,0.9649999737739563
1535690170.210477,645,0.9662500023841858
1535690170.7257178,646,0.9662500023841858
1535690171.1772397,647,0.9649999737739563
1535690171.6123736,648,0.9646875262260437
1535690172.0673873,649,0.9653124809265137
1535690172.5061195,650,0.9671875238418579
1535690172.9759042,651,0.9715625047683716
1535690173.3931973,652,0.964062511920929
1535690173.8122506,653,0.9662500023841858
1535690174.2304819,654,0.96875
1535690174.6580045,655,0.9593750238418579
1535690175.1141176,656,0.9634374976158142
1535690175.5350168,657,0.9693750143051147
1535690175.956764,658,0.9637500047683716
1535690176.3892908,659,0.9668750166893005
1535690176.8083456,660,0.9703124761581421
1535690177.2321064,661,0.9671875238418579
1535690177.6920998,662,0.971875011920929
1535690178.2577715,663,0.9690625071525574
1535690178.692638,664,0.9684374928474426
1535690179.1212192,665,0.9706249833106995
1535690179.5653555,666,0.9649999737739563
1535690180.0650733,667,0.9678124785423279
1535690180.493764,668,0.9653124809265137
1535690180.9254875,669,0.9700000286102295
1535690181.3613312,670,0.9684374928474426
1535690181.7966764,671,0.96875
1535690182.2243304,672,0.9700000286102295
1535690182.6415942,673,0.9696875214576721
1535690183.084089,674,0.9684374928474426
1535690183.511946,675,0.9649999737739563
1535690183.950436,676,0.9637500047683716
1535690184.376858,677,0.9624999761581421
1535690184.8031032,678,0.965624988079071
1535690185.217476,679,0.9678124785423279
1535690185.7861507,680,0.9678124785423279
1535690186.2201731,681,0.9715625047683716
1535690186.6500869,682,0.9709374904632568
1535690187.0614023,683,0.964062511920929
1535690187.489559,684,0.9706249833106995
1535690187.9255908,685,0.964062511920929
1535690188.3564827,686,0.9740625023841858
1535690188.8104153,687,0.9615625143051147
1535690189.2395225,688,0.9659374952316284
1535690189.6916451,689,0.9634374976158142
1535690190.1217694,690,0.9662500023841858
1535690190.564681,691,0.9678124785423279
1535690191.0064034,692,0.9725000262260437
1535690191.4969177,693,0.9712499976158142
1535690191.9360716,694,0.9628124833106995
1535690192.3391871,695,0.9634374976158142
1535690192.7694926,696,0.9684374928474426
1535690193.27037,697,0.9693750143051147
1535690193.6897962,698,0.9696875214576721
1535690194.1210597,699,0.96875
1535690194.5497308,700,0.9743750095367432
1535690194.9992237,701,0.964062511920929
1535690195.4172866,702,0.9706249833106995
1535690195.855118,703,0.9646875262260437
1535690196.287409,704,0.9681249856948853
1535690196.7113054,705,0.9637500047683716
1535690197.188238,706,0.9671875238418579
1535690197.6466088,707,0.9693750143051147
1535690198.0751052,708,0.9696875214576721
1535690198.5042176,709,0.9712499976158142
1535690198.941427,710,0.9678124785423279
1535690199.3843234,711,0.9606249928474426
1535690199.8355937,712,0.965624988079071
1535690200.2613356,713,0.9674999713897705
1535690200.763653,714,0.9700000286102295
1535690201.1941948,715,0.9715625047683716
