Wall time,Step,Value
1535690871.6960425,57,0.5943750143051147
1535690872.2494621,58,0.5896875262260437
1535690872.8316376,59,0.5996875166893005
1535690873.3916924,60,0.606249988079071
1535690873.946136,61,0.6109374761581421
1535690874.504261,62,0.6028125286102295
1535690875.0395977,63,0.6209375262260437
1535690875.569474,64,0.6196874976158142
1535690876.131375,65,0.6334375143051147
1535690876.7103844,66,0.6471874713897705
1535690877.265392,67,0.6346874833106995
1535690877.9366493,68,0.6484375
1535690878.5283842,69,0.6659374833106995
1535690879.0693994,70,0.6675000190734863
1535690879.625943,71,0.6728125214576721
1535690880.1850128,72,0.6681249737739563
1535690880.7284782,73,0.6771875023841858
1535690881.2761493,74,0.6796875
1535690881.8667512,75,0.6946874856948853
1535690882.4339116,76,0.6899999976158142
1535690883.0241146,77,0.7006250023841858
1535690883.5725894,78,0.7018749713897705
1535690884.135423,79,0.7153124809265137
1535690884.6917667,80,0.7250000238418579
1535690885.2279258,81,0.7053124904632568
1535690885.8251128,82,0.7315624952316284
1535690886.3855727,83,0.7315624952316284
1535690886.938477,84,0.721875011920929
1535690887.575097,85,0.7262499928474426
1535690888.1608658,86,0.7309374809265137
1535690888.7076366,87,0.7406250238418579
1535690889.2557514,88,0.7384374737739563
1535690889.791476,89,0.7431250214576721
1535690890.357368,90,0.7246875166893005
1535690890.8975961,91,0.7387499809265137
1535690891.4686635,92,0.7515624761581421
1535690892.0240996,93,0.7387499809265137
1535690892.5585876,94,0.753125011920929
1535690893.1030853,95,0.7524999976158142
1535690893.669999,96,0.737500011920929
1535690894.2023232,97,0.753125011920929
1535690894.7512228,98,0.7512500286102295
1535690895.291065,99,0.7496874928474426
1535690895.920117,100,0.7446874976158142
1535690896.4459853,101,0.7649999856948853
1535690897.1474774,102,0.7450000047683716
1535690897.7183557,103,0.7515624761581421
1535690898.2439196,104,0.7578125
1535690898.81432,105,0.7584375143051147
1535690899.38688,106,0.7621874809265137
1535690899.9802182,107,0.7537500262260437
1535690900.5487134,108,0.7587500214576721
1535690901.140848,109,0.7528125047683716
1535690901.6985333,110,0.7553125023841858
1535690902.223329,111,0.765625
1535690902.777644,112,0.7621874809265137
1535690903.31008,113,0.7603124976158142
1535690903.8835168,114,0.770312488079071
1535690904.4215314,115,0.7578125
1535690904.986444,116,0.7699999809265137
1535690905.5368855,117,0.7731249928474426
1535690906.0976517,118,0.7721874713897705
1535690906.7198665,119,0.7718750238418579
1535690907.2646592,120,0.7709375023841858
1535690907.8720891,121,0.770312488079071
1535690908.4511385,122,0.7662500143051147
1535690908.99444,123,0.760937511920929
1535690909.5488458,124,0.7709375023841858
1535690910.1118252,125,0.7825000286102295
1535690910.643879,126,0.7906249761581421
1535690911.1889794,127,0.7756249904632568
1535690911.8126328,128,0.7718750238418579
1535690912.3531983,129,0.778124988079071
1535690912.897165,130,0.7734375
1535690913.4447079,131,0.7799999713897705
1535690913.998251,132,0.7862499952316284
1535690914.5911734,133,0.7731249928474426
1535690915.1311128,134,0.7784374952316284
1535690915.6740565,135,0.7943750023841858
1535690916.3400722,136,0.7825000286102295
1535690916.909603,137,0.7762500047683716
1535690917.4757457,138,0.792187511920929
1535690918.019785,139,0.778124988079071
1535690918.5600176,140,0.7868750095367432
1535690919.1283774,141,0.7831249833106995
1535690919.7180097,142,0.7887499928474426
1535690920.2657046,143,0.7978125214576721
1535690920.8005385,144,0.7906249761581421
1535690921.3418224,145,0.7865625023841858
1535690921.923093,146,0.7971875071525574
1535690922.4636662,147,0.7953125238418579
1535690923.039378,148,0.8053125143051147
1535690923.57016,149,0.7962499856948853
1535690924.1210852,150,0.7993749976158142
1535690924.6763942,151,0.8043749928474426
1535690925.2281094,152,0.7918750047683716
1535690925.8828654,153,0.8075000047683716
1535690926.4102263,154,0.8115624785423279
1535690926.9870439,155,0.8043749928474426
1535690927.560071,156,0.7956249713897705
1535690928.1233068,157,0.7990624904632568
1535690928.709723,158,0.7943750023841858
1535690929.256115,159,0.796875
1535690929.8018997,160,0.8121874928474426
1535690930.3246765,161,0.8112499713897705
1535690930.8777266,162,0.8149999976158142
1535690931.4861717,163,0.8109375238418579
1535690932.0092804,164,0.8040624856948853
1535690932.6431973,165,0.8215625286102295
1535690933.1815042,166,0.8118749856948853
1535690933.7650125,167,0.8274999856948853
1535690934.3342462,168,0.8028125166893005
1535690934.8713863,169,0.8181250095367432
1535690935.4890602,170,0.8231250047683716
1535690936.0341666,171,0.8071874976158142
1535690936.590174,172,0.8159375190734863
1535690937.194992,173,0.8149999976158142
1535690937.7408574,174,0.8196874856948853
1535690938.2663107,175,0.8090624809265137
1535690938.7997763,176,0.817187488079071
1535690939.3219824,177,0.809374988079071
1535690939.8685615,178,0.8131250143051147
1535690940.4335895,179,0.8299999833106995
1535690940.9638722,180,0.8190624713897705
1535690941.5042455,181,0.824999988079071
1535690942.0577352,182,0.8199999928474426
1535690942.6706932,183,0.8256250023841858
1535690943.2088308,184,0.8271874785423279
1535690943.7624009,185,0.8215625286102295
1535690944.3799307,186,0.828125
1535690945.030527,187,0.8268749713897705
1535690945.5716639,188,0.8090624809265137
1535690946.147308,189,0.8278124928474426
1535690946.6940958,190,0.8337500095367432
1535690947.2301545,191,0.8218749761581421
1535690947.7858691,192,0.8362500071525574
1535690948.329989,193,0.8321874737739563
1535690948.8628893,194,0.8259375095367432
1535690949.3995783,195,0.8159375190734863
1535690949.9536438,196,0.8153125047683716
1535690950.4787242,197,0.8353124856948853
1535690951.029378,198,0.8349999785423279
1535690951.5727081,199,0.8356249928474426
1535690952.1529207,200,0.8424999713897705
1535690952.7040272,201,0.8356249928474426
1535690953.2556422,202,0.8384374976158142
1535690953.8087418,203,0.832812488079071
1535690954.4883354,204,0.8349999785423279
1535690955.0329332,205,0.8378124833106995
1535690955.5918646,206,0.8228124976158142
1535690956.1810436,207,0.8396875262260437
1535690956.7448475,208,0.8450000286102295
1535690957.3115053,209,0.8362500071525574
1535690957.8591495,210,0.8431249856948853
1535690958.442823,211,0.8424999713897705
1535690958.9849188,212,0.8334375023841858
1535690959.5272262,213,0.8231250047683716
1535690960.082402,214,0.8399999737739563
1535690960.6193273,215,0.8321874737739563
1535690961.1807747,216,0.8374999761581421
1535690961.7243094,217,0.8274999856948853
1535690962.2773957,218,0.84375
1535690962.8090541,219,0.8440625071525574
1535690963.3961015,220,0.848437488079071
1535690964.0530825,221,0.8384374976158142
1535690964.5933008,222,0.846875011920929
1535690965.1499453,223,0.8340625166893005
1535690965.6820602,224,0.8506249785423279
1535690966.2285588,225,0.8359375
1535690966.78426,226,0.8362500071525574
1535690967.3599768,227,0.8428124785423279
1535690967.9103475,228,0.8315625190734863
1535690968.465444,229,0.8456249833106995
1535690969.0656354,230,0.8443750143051147
1535690969.6143293,231,0.8368750214576721
1535690970.1550498,232,0.8446875214576721
1535690970.699856,233,0.8446875214576721
1535690971.2573967,234,0.8324999809265137
1535690971.7963552,235,0.8531249761581421
1535690972.349967,236,0.8421875238418579
1535690972.8888934,237,0.8475000262260437
1535690973.5086708,238,0.8615624904632568
1535690974.0615802,239,0.8393750190734863
1535690974.620525,240,0.8556249737739563
1535690975.1792316,241,0.8496875166893005
1535690975.7160358,242,0.8431249856948853
1535690976.2528927,243,0.8543750047683716
1535690976.8381686,244,0.8490625023841858
1535690977.3931046,245,0.8353124856948853
1535690977.9535153,246,0.8365625143051147
1535690978.5331652,247,0.8512499928474426
1535690979.143743,248,0.8403124809265137
1535690979.6798472,249,0.8506249785423279
1535690980.2264783,250,0.8453124761581421
1535690980.8511562,251,0.8399999737739563
1535690981.3935406,252,0.8515625
1535690981.9653964,253,0.8378124833106995
1535690982.5018575,254,0.8415625095367432
1535690983.157308,255,0.848437488079071
1535690983.771839,256,0.8459374904632568
1535690984.3011563,257,0.8503124713897705
1535690984.854134,258,0.848437488079071
1535690985.4406195,259,0.8518750071525574
1535690985.9986615,260,0.8428124785423279
1535690986.5460258,261,0.840624988079071
1535690987.0854192,262,0.8531249761581421
1535690987.670517,263,0.8424999713897705
1535690988.2483547,264,0.8490625023841858
1535690988.8347049,265,0.8603125214576721
1535690989.3627138,266,0.8609374761581421
1535690989.932375,267,0.8550000190734863
1535690990.490078,268,0.8515625
1535690991.0412385,269,0.8518750071525574
1535690991.5802798,270,0.8503124713897705
1535690992.1414137,271,0.8509374856948853
1535690992.836077,272,0.8381249904632568
1535690993.409747,273,0.8506249785423279
1535690993.9534702,274,0.84375
1535690994.528416,275,0.856249988079071
1535690995.057729,276,0.8628125190734863
1535690995.5949655,277,0.8578125238418579
1535690996.1542532,278,0.8418750166893005
1535690996.7162645,279,0.8512499928474426
1535690997.2602232,280,0.8628125190734863
1535690997.8282504,281,0.8600000143051147
1535690998.356896,282,0.8584374785423279
1535690998.93336,283,0.8418750166893005
1535690999.5020332,284,0.8556249737739563
1535691000.0254352,285,0.8590624928474426
1535691000.6194987,286,0.8509374856948853
1535691001.1628478,287,0.8490625023841858
1535691001.721262,288,0.8521875143051147
1535691002.3357966,289,0.8587499856948853
1535691002.864282,290,0.8453124761581421
1535691003.4392958,291,0.8637499809265137
1535691004.0377157,292,0.8518750071525574
1535691004.6155899,293,0.8553125262260437
1535691005.1938515,294,0.8568750023841858
1535691005.7912102,295,0.8587499856948853
1535691006.3297224,296,0.8575000166893005
1535691006.8927736,297,0.8534374833106995
1535691007.4781222,298,0.8565624952316284
1535691008.0544467,299,0.859375
1535691008.6461542,300,0.8534374833106995
1535691009.177821,301,0.854687511920929
1535691009.7163262,302,0.8578125238418579
1535691010.274344,303,0.8490625023841858
1535691010.817507,304,0.8653125166893005
1535691011.349488,305,0.8568750023841858
1535691011.975263,306,0.8643749952316284
1535691012.5430436,307,0.8637499809265137
1535691013.147484,308,0.8631250262260437
1535691013.6947596,309,0.8556249737739563
1535691014.2416883,310,0.8590624928474426
1535691014.8994985,311,0.8518750071525574
1535691015.4457603,312,0.8553125262260437
1535691015.99739,313,0.8528125286102295
1535691016.549086,314,0.8540624976158142
1535691017.0942094,315,0.8512499928474426
1535691017.7263184,316,0.8712499737739563
1535691018.2757723,317,0.8581249713897705
1535691018.8266015,318,0.8512499928474426
1535691019.3804922,319,0.8615624904632568
1535691019.9173036,320,0.8534374833106995
1535691020.4906058,321,0.8646875023841858
1535691021.0299473,322,0.8681250214576721
1535691021.7135155,323,0.8621875047683716
1535691022.272545,324,0.8618749976158142
1535691022.93914,325,0.859375
1535691023.4713385,326,0.8600000143051147
1535691024.022844,327,0.8584374785423279
1535691024.572096,328,0.862500011920929
1535691025.1077988,329,0.8596875071525574
1535691025.6405098,330,0.854687511920929
1535691026.184183,331,0.8662499785423279
1535691026.7356062,332,0.8700000047683716
1535691027.277556,333,0.8559374809265137
1535691027.80722,334,0.8587499856948853
1535691028.345324,335,0.862500011920929
1535691028.8767447,336,0.8568750023841858
1535691029.5321903,337,0.8609374761581421
1535691030.078505,338,0.8637499809265137
1535691030.622511,339,0.8600000143051147
1535691031.247847,340,0.8596875071525574
1535691031.8091674,341,0.8671875
1535691032.3345532,342,0.8634374737739563
1535691032.8990643,343,0.8496875166893005
1535691033.4577522,344,0.8646875023841858
1535691033.9961674,345,0.8659374713897705
1535691034.5414135,346,0.8693749904632568
1535691035.084284,347,0.8528125286102295
1535691035.6482806,348,0.8662499785423279
1535691036.2065704,349,0.8525000214576721
1535691036.781556,350,0.8650000095367432
1535691037.323288,351,0.8687499761581421
1535691037.8675234,352,0.8700000047683716
1535691038.4329028,353,0.8681250214576721
1535691038.9727664,354,0.8696874976158142
1535691039.5520377,355,0.8565624952316284
1535691040.091842,356,0.8650000095367432
1535691040.7106009,357,0.8634374737739563
1535691041.2553637,358,0.8712499737739563
1535691041.8203223,359,0.8628125190734863
1535691042.4499154,360,0.8581249713897705
1535691043.0033402,361,0.8653125166893005
1535691043.562443,362,0.8681250214576721
1535691044.1101084,363,0.8596875071525574
1535691044.6856909,364,0.8725000023841858
1535691045.2349274,365,0.8693749904632568
1535691045.818964,366,0.8706250190734863
1535691046.390993,367,0.8653125166893005
1535691046.951693,368,0.8634374737739563
1535691047.503565,369,0.8653125166893005
1535691048.0747893,370,0.8687499761581421
1535691048.623824,371,0.8653125166893005
1535691049.1816578,372,0.8650000095367432
1535691049.7597117,373,0.8578125238418579
1535691050.3969452,374,0.8540624976158142
1535691050.9902976,375,0.8606250286102295
1535691051.5286667,376,0.8737499713897705
1535691052.1013904,377,0.8637499809265137
1535691052.641865,378,0.8737499713897705
1535691053.1905577,379,0.875
1535691053.726191,380,0.8631250262260437
1535691054.3583245,381,0.8612499833106995
1535691054.9129066,382,0.8684375286102295
1535691055.435588,383,0.8693749904632568
1535691056.011383,384,0.8575000166893005
1535691056.625713,385,0.8656250238418579
1535691057.1633186,386,0.8696874976158142
1535691057.7376266,387,0.8565624952316284
1535691058.2837842,388,0.878125011920929
1535691058.8129134,389,0.8709375262260437
1535691059.4015152,390,0.8734375238418579
1535691060.0912862,391,0.879687488079071
1535691060.6396306,392,0.8656250238418579
1535691061.1907306,393,0.8690624833106995
1535691061.7315128,394,0.8709375262260437
1535691062.2641144,395,0.8690624833106995
1535691062.8198483,396,0.8675000071525574
1535691063.3670797,397,0.8696874976158142
1535691063.9332917,398,0.8734375238418579
1535691064.4716024,399,0.870312511920929
1535691065.0500145,400,0.8706250190734863
1535691065.5982616,401,0.8615624904632568
1535691066.1953847,402,0.8712499737739563
1535691066.7576666,403,0.8681250214576721
1535691067.2957795,404,0.8671875
1535691067.8645606,405,0.870312511920929
1535691068.4192226,406,0.8650000095367432
1535691068.9686751,407,0.8684375286102295
1535691069.5910246,408,0.8803125023841858
1535691070.136786,409,0.8734375238418579
1535691070.671432,410,0.8671875
1535691071.205887,411,0.8725000023841858
1535691071.7855878,412,0.8665624856948853
1535691072.3619401,413,0.8746874928474426
1535691072.9030654,414,0.8603125214576721
1535691073.4745512,415,0.8587499856948853
1535691074.020461,416,0.8759375214576721
1535691074.5618181,417,0.8712499737739563
1535691075.1179621,418,0.8759375214576721
1535691075.680352,419,0.8787500262260437
1535691076.2260056,420,0.8753125071525574
1535691076.795875,421,0.8584374785423279
1535691077.3499959,422,0.8759375214576721
1535691077.9198163,423,0.8643749952316284
1535691078.4678001,424,0.870312511920929
1535691079.1669083,425,0.8721874952316284
1535691079.7073505,426,0.8759375214576721
1535691080.2410014,427,0.8675000071525574
1535691080.8134415,428,0.8753125071525574
1535691081.3556898,429,0.8743749856948853
1535691081.9388669,430,0.8756250143051147
1535691082.4885118,431,0.8709375262260437
1535691083.0330672,432,0.8778125047683716
1535691083.6159954,433,0.8865625262260437
1535691084.167,434,0.8812500238418579
1535691084.6974351,435,0.8643749952316284
1535691085.2543306,436,0.8846874833106995
1535691085.7826936,437,0.8600000143051147
1535691086.3142803,438,0.8603125214576721
1535691086.859592,439,0.8665624856948853
1535691087.3983727,440,0.8693749904632568
1535691087.9578807,441,0.8837500214576721
1535691088.5789287,442,0.8753125071525574
1535691089.12006,443,0.8771874904632568
1535691089.6680906,444,0.8759375214576721
1535691090.218593,445,0.875
1535691090.816813,446,0.8684375286102295
1535691091.3499372,447,0.8731250166893005
1535691091.9006479,448,0.8843749761581421
1535691092.445497,449,0.8706250190734863
1535691093.046964,450,0.8728125095367432
1535691093.6637707,451,0.8784375190734863
1535691094.2239347,452,0.8884375095367432
1535691094.7975671,453,0.8737499713897705
1535691095.3838074,454,0.8756250143051147
1535691095.9208028,455,0.8700000047683716
1535691096.460763,456,0.8725000023841858
1535691097.002218,457,0.8675000071525574
1535691097.5499902,458,0.8803125023841858
1535691098.1806166,459,0.8693749904632568
1535691098.7096868,460,0.8743749856948853
1535691099.2601516,461,0.8834375143051147
1535691099.8561964,462,0.8803125023841858
1535691100.3832858,463,0.871874988079071
1535691100.936123,464,0.8821874856948853
1535691101.4917045,465,0.8728125095367432
1535691102.035933,466,0.8771874904632568
1535691102.6545086,467,0.878125011920929
1535691103.2047672,468,0.8787500262260437
1535691103.769553,469,0.8806250095367432
1535691104.2985728,470,0.8756250143051147
1535691104.8675568,471,0.870312511920929
1535691105.4235878,472,0.8665624856948853
1535691105.9587104,473,0.8799999952316284
1535691106.514902,474,0.879687488079071
1535691107.1032543,475,0.8771874904632568
1535691107.7364202,476,0.8846874833106995
1535691108.3201573,477,0.8650000095367432
1535691108.8718336,478,0.8806250095367432
1535691109.4093568,479,0.8843749761581421
1535691109.9485037,480,0.8731250166893005
1535691110.5048018,481,0.8759375214576721
1535691111.1274724,482,0.8771874904632568
1535691111.6884627,483,0.8768749833106995
1535691112.242351,484,0.8878124952316284
1535691112.7939477,485,0.887499988079071
1535691113.381425,486,0.8721874952316284
1535691113.9588819,487,0.8737499713897705
1535691114.507395,488,0.8728125095367432
1535691115.034725,489,0.8759375214576721
1535691115.6581671,490,0.8790624737739563
1535691116.226713,491,0.878125011920929
1535691116.8097494,492,0.8778125047683716
1535691117.4414554,493,0.8831250071525574
1535691118.0097046,494,0.8690624833106995
1535691118.5519075,495,0.8843749761581421
1535691119.1023254,496,0.8846874833106995
1535691119.655665,497,0.890625
1535691120.1930215,498,0.8828125
1535691120.7258837,499,0.8774999976158142
1535691121.2683606,500,0.8765624761581421
1535691121.8115795,501,0.8784375190734863
1535691122.3571696,502,0.8846874833106995
1535691122.899123,503,0.8812500238418579
1535691123.4599688,504,0.8737499713897705
1535691124.0568614,505,0.8812500238418579
1535691124.5885425,506,0.8818749785423279
1535691125.1405125,507,0.8762500286102295
1535691125.6613655,508,0.878125011920929
1535691126.2369838,509,0.8806250095367432
1535691126.8650296,510,0.8762500286102295
1535691127.4613361,511,0.8812500238418579
1535691128.0169327,512,0.8815624713897705
1535691128.5449243,513,0.8840625286102295
1535691129.1297026,514,0.8828125
1535691129.6778755,515,0.8753125071525574
1535691130.2397652,516,0.8759375214576721
1535691130.8544204,517,0.8849999904632568
1535691131.4214807,518,0.8868749737739563
1535691131.9915164,519,0.8778125047683716
1535691132.5580096,520,0.8865625262260437
1535691133.133068,521,0.8803125023841858
1535691133.6830885,522,0.8884375095367432
1535691134.2585256,523,0.8818749785423279
1535691134.7962983,524,0.8840625286102295
1535691135.3325899,525,0.8675000071525574
1535691135.8991892,526,0.8824999928474426
1535691136.5658598,527,0.878125011920929
1535691137.142471,528,0.8834375143051147
1535691137.7060728,529,0.8846874833106995
1535691138.2545726,530,0.8846874833106995
1535691138.817773,531,0.8846874833106995
1535691139.4171467,532,0.8865625262260437
1535691139.9851873,533,0.8840625286102295
1535691140.5243726,534,0.8753125071525574
1535691141.0708146,535,0.8837500214576721
1535691141.636589,536,0.8878124952316284
1535691142.227388,537,0.8828125
1535691142.784979,538,0.8824999928474426
1535691143.3450012,539,0.8806250095367432
1535691143.8867884,540,0.8862500190734863
1535691144.432744,541,0.8700000047683716
1535691145.0061944,542,0.8899999856948853
1535691145.5465527,543,0.8831250071525574
1535691146.1949162,544,0.8787500262260437
1535691146.8538358,545,0.8812500238418579
1535691147.4337447,546,0.8884375095367432
1535691148.0134335,547,0.8899999856948853
1535691148.5748537,548,0.8799999952316284
1535691149.1300042,549,0.8799999952316284
1535691149.6711626,550,0.8903124928474426
1535691150.2646165,551,0.8849999904632568
1535691150.8381736,552,0.8759375214576721
1535691151.4013193,553,0.8984375
1535691151.978674,554,0.8765624761581421
1535691152.5602932,555,0.8821874856948853
1535691153.1082063,556,0.8824999928474426
1535691153.6976302,557,0.8803125023841858
1535691154.257623,558,0.879687488079071
1535691154.8121397,559,0.8893749713897705
1535691155.3634374,560,0.8840625286102295
1535691156.0038128,561,0.8899999856948853
1535691156.5795362,562,0.887499988079071
1535691157.126101,563,0.8887500166893005
1535691157.6797864,564,0.8665624856948853
1535691158.2391083,565,0.8806250095367432
1535691158.8204215,566,0.890625
1535691159.357934,567,0.890625
1535691159.9177465,568,0.8921874761581421
1535691160.481722,569,0.8849999904632568
1535691161.052682,570,0.8834375143051147
1535691161.6300943,571,0.887499988079071
1535691162.1734076,572,0.8834375143051147
1535691162.7380013,573,0.8934375047683716
1535691163.2869403,574,0.8809375166893005
1535691163.8520336,575,0.8887500166893005
1535691164.4376292,576,0.8806250095367432
1535691164.9783745,577,0.8912500143051147
1535691165.6279254,578,0.8843749761581421
1535691166.240258,579,0.8887500166893005
1535691166.7730424,580,0.8834375143051147
1535691167.3465743,581,0.8878124952316284
1535691167.8873024,582,0.8849999904632568
1535691168.4213727,583,0.895312488079071
1535691168.9838722,584,0.8931249976158142
1535691169.5243206,585,0.8849999904632568
1535691170.1161647,586,0.8849999904632568
1535691170.669155,587,0.8715624809265137
1535691171.242728,588,0.890625
1535691171.7797327,589,0.8834375143051147
1535691172.3449812,590,0.8871874809265137
1535691172.8996553,591,0.8849999904632568
1535691173.4663768,592,0.8887500166893005
1535691174.0508626,593,0.8809375166893005
1535691174.5951102,594,0.8896874785423279
1535691175.26128,595,0.8993750214576721
1535691175.8155894,596,0.8903124928474426
1535691176.4178982,597,0.8856250047683716
1535691176.9547126,598,0.8896874785423279
1535691177.5000737,599,0.8884375095367432
1535691178.0527983,600,0.8912500143051147
1535691178.625398,601,0.8931249976158142
1535691179.1580667,602,0.8849999904632568
1535691179.7108257,603,0.893750011920929
1535691180.2461088,604,0.8871874809265137
1535691180.8048055,605,0.8812500238418579
1535691181.3602417,606,0.8862500190734863
1535691181.9233212,607,0.890625
1535691182.4809816,608,0.8903124928474426
1535691183.0837348,609,0.8853124976158142
1535691183.6323793,610,0.8799999952316284
1535691184.2038546,611,0.8815624713897705
1535691184.8772426,612,0.8928124904632568
1535691185.479011,613,0.887499988079071
1535691186.05821,614,0.8846874833106995
1535691186.6303756,615,0.8871874809265137
1535691187.1737194,616,0.8962500095367432
1535691187.7350368,617,0.890625
1535691188.2984335,618,0.9046875238418579
1535691188.8396697,619,0.8806250095367432
1535691189.4457533,620,0.8815624713897705
1535691190.0121982,621,0.8909375071525574
1535691190.6144257,622,0.8928124904632568
1535691191.1461265,623,0.8915625214576721
1535691191.7102752,624,0.8843749761581421
1535691192.2885544,625,0.8865625262260437
1535691192.8285952,626,0.8912500143051147
1535691193.3885589,627,0.887499988079071
1535691193.9302166,628,0.8878124952316284
1535691194.5412223,629,0.8915625214576721
1535691195.076542,630,0.8878124952316284
1535691195.6125245,631,0.8862500190734863
1535691196.1610904,632,0.8896874785423279
1535691196.737666,633,0.8921874761581421
1535691197.2691383,634,0.8840625286102295
1535691197.8151464,635,0.8881250023841858
1535691198.3826787,636,0.8856250047683716
1535691198.9390323,637,0.8853124976158142
1535691199.490649,638,0.8753125071525574
1535691200.0336924,639,0.9059374928474426
1535691200.585115,640,0.8971874713897705
1535691201.1996343,641,0.8928124904632568
1535691201.737443,642,0.8971874713897705
1535691202.2826364,643,0.8881250023841858
1535691202.8234692,644,0.8946874737739563
1535691203.3807194,645,0.8762500286102295
1535691204.0167058,646,0.8918750286102295
1535691204.5480204,647,0.8834375143051147
1535691205.112846,648,0.890625
1535691205.6461847,649,0.8846874833106995
1535691206.1921356,650,0.8984375
1535691206.789824,651,0.8940625190734863
1535691207.361372,652,0.8984375
1535691207.9263458,653,0.8884375095367432
1535691208.454194,654,0.8912500143051147
1535691209.0072756,655,0.8868749737739563
1535691209.552185,656,0.8871874809265137
1535691210.0911782,657,0.8949999809265137
1535691210.64549,658,0.8924999833106995
1535691211.178438,659,0.8915625214576721
1535691211.706646,660,0.8893749713897705
1535691212.264593,661,0.887499988079071
1535691212.8783164,662,0.901562511920929
1535691213.4927764,663,0.8903124928474426
1535691214.0902424,664,0.8853124976158142
1535691214.6687539,665,0.8899999856948853
1535691215.201414,666,0.8940625190734863
1535691215.7539434,667,0.8962500095367432
1535691216.3081865,668,0.8887500166893005
1535691216.8774788,669,0.8921874761581421
1535691217.4207246,670,0.8890625238418579
1535691217.9522102,671,0.8943750262260437
1535691218.5650718,672,0.8984375
1535691219.1148474,673,0.8909375071525574
1535691219.6504757,674,0.8893749713897705
1535691220.1870022,675,0.8987500071525574
1535691220.725101,676,0.8903124928474426
1535691221.3454347,677,0.8959375023841858
1535691221.8985724,678,0.8843749761581421
1535691222.4291937,679,0.9040625095367432
1535691223.0746698,680,0.8934375047683716
1535691223.6464782,681,0.8924999833106995
1535691224.206276,682,0.8890625238418579
1535691224.7506022,683,0.8853124976158142
1535691225.2949474,684,0.8943750262260437
1535691225.9204974,685,0.893750011920929
1535691226.480417,686,0.8943750262260437
1535691227.0479813,687,0.8921874761581421
1535691227.581361,688,0.8959375023841858
1535691228.1102002,689,0.8887500166893005
1535691228.6491084,690,0.8896874785423279
1535691229.2332153,691,0.8965625166893005
1535691229.8143125,692,0.8956249952316284
1535691230.3595917,693,0.8918750286102295
1535691230.8968837,694,0.9037500023841858
1535691231.446744,695,0.8924999833106995
1535691231.9997463,696,0.8978124856948853
1535691232.6157632,697,0.8946874737739563
1535691233.1380634,698,0.8974999785423279
1535691233.6824827,699,0.893750011920929
1535691234.2299032,700,0.8893749713897705
1535691234.78865,701,0.9012500047683716
1535691235.3331416,702,0.8981249928474426
1535691235.889048,703,0.8940625190734863
1535691236.4390326,704,0.8890625238418579
1535691236.9754899,705,0.9003124833106995
1535691237.5829074,706,0.9034374952316284
1535691238.116053,707,0.893750011920929
1535691238.6556935,708,0.8881250023841858
1535691239.212791,709,0.8893749713897705
1535691239.7953079,710,0.8943750262260437
1535691240.328117,711,0.8837500214576721
1535691240.862841,712,0.8931249976158142
1535691241.421879,713,0.8956249952316284
1535691242.065875,714,0.8999999761581421
1535691242.6565866,715,0.887499988079071
