Wall time,Step,Value
1535328812.0207784,118,0.0078125
1535328812.5777736,119,0.0062500000931322575
1535328813.1554132,120,0.008437500335276127
1535328813.7331917,121,0.0071875001303851604
1535328814.296153,122,0.007499999832361937
1535328814.9218168,123,0.007499999832361937
1535328815.496351,124,0.005625000223517418
1535328816.0691671,125,0.005625000223517418
1535328816.6571662,126,0.0071875001303851604
1535328817.2308326,127,0.010312500409781933
1535328817.7977805,128,0.004687500186264515
1535328818.356823,129,0.006874999962747097
1535328818.9318252,130,0.006562499795109034
1535328819.4961696,131,0.008124999701976776
1535328820.0792391,132,0.009999999776482582
1535328820.647326,133,0.006562499795109034
1535328821.3225381,134,0.006562499795109034
1535328821.8961387,135,0.006874999962747097
1535328822.4652493,136,0.007499999832361937
1535328823.0963154,137,0.008750000037252903
1535328823.6689582,138,0.0078125
1535328824.24531,139,0.0062500000931322575
1535328824.8201828,140,0.006874999962747097
1535328825.3941827,141,0.005625000223517418
1535328825.961209,142,0.007499999832361937
1535328826.5347745,143,0.0071875001303851604
1535328827.0925303,144,0.0062500000931322575
1535328827.6576064,145,0.006562499795109034
1535328828.2338195,146,0.008124999701976776
1535328828.8028681,147,0.006562499795109034
1535328829.377132,148,0.004999999888241291
1535328829.9441624,149,0.008124999701976776
1535328830.516684,150,0.005937499925494194
1535328831.1659372,151,0.006562499795109034
1535328831.7350936,152,0.008750000037252903
1535328832.3640509,153,0.0078125
1535328832.9420118,154,0.004999999888241291
1535328833.5272698,155,0.0071875001303851604
1535328834.1065218,156,0.008750000037252903
1535328834.68047,157,0.0078125
1535328835.2652266,158,0.008124999701976776
1535328835.8446043,159,0.006562499795109034
1535328836.4167871,160,0.008750000037252903
1535328836.9934046,161,0.0071875001303851604
1535328837.600782,162,0.007499999832361937
1535328838.1699417,163,0.006562499795109034
1535328838.7307673,164,0.005937499925494194
1535328839.3095224,165,0.006874999962747097
1535328839.8829405,166,0.0078125
1535328840.5129242,167,0.008750000037252903
1535328841.17762,168,0.006874999962747097
1535328841.7561562,169,0.00937500037252903
1535328842.3268733,170,0.004999999888241291
1535328842.8998272,171,0.009062499739229679
1535328843.4614594,172,0.0078125
1535328844.0350535,173,0.010937499813735485
1535328844.6077645,174,0.006562499795109034
1535328845.1821613,175,0.007499999832361937
1535328845.7538755,176,0.005937499925494194
1535328846.3255014,177,0.006562499795109034
1535328846.903429,178,0.0071875001303851604
1535328847.486333,179,0.0053125000558793545
1535328848.0677304,180,0.008750000037252903
1535328848.642959,181,0.008437500335276127
1535328849.2866592,182,0.0078125
1535328849.83725,183,0.008437500335276127
1535328850.4202256,184,0.008750000037252903
1535328851.0831587,185,0.0062500000931322575
1535328851.6647847,186,0.0062500000931322575
1535328852.233318,187,0.007499999832361937
1535328852.8095775,188,0.007499999832361937
1535328853.392663,189,0.006562499795109034
1535328853.9773092,190,0.008124999701976776
1535328854.5565996,191,0.009687500074505806
1535328855.1277082,192,0.006874999962747097
1535328855.699726,193,0.009687500074505806
1535328856.273354,194,0.009062499739229679
1535328856.8483171,195,0.0078125
1535328857.4256296,196,0.008750000037252903
1535328857.9986649,197,0.005937499925494194
1535328858.62153,198,0.007499999832361937
1535328859.186958,199,0.0062500000931322575
1535328859.758948,200,0.008124999701976776
1535328860.334301,201,0.009062499739229679
1535328860.9996247,202,0.008750000037252903
1535328861.5867186,203,0.008437500335276127
1535328862.154766,204,0.008124999701976776
1535328862.7283943,205,0.006562499795109034
1535328863.2994008,206,0.005937499925494194
1535328863.8710291,207,0.008750000037252903
1535328864.4259977,208,0.006874999962747097
1535328864.9905233,209,0.005937499925494194
1535328865.5515556,210,0.0053125000558793545
1535328866.1258686,211,0.007499999832361937
1535328866.70307,212,0.006874999962747097
1535328867.3230746,213,0.008750000037252903
1535328867.895264,214,0.008124999701976776
1535328868.4604928,215,0.0078125
1535328869.025044,216,0.006562499795109034
1535328869.592885,217,0.006874999962747097
1535328870.1686244,218,0.008437500335276127
1535328870.8390863,219,0.006874999962747097
1535328871.4096835,220,0.00937500037252903
1535328871.9766755,221,0.008124999701976776
1535328872.545277,222,0.006562499795109034
1535328873.1339846,223,0.007499999832361937
1535328873.7022147,224,0.008437500335276127
1535328874.2816563,225,0.006562499795109034
1535328874.8610642,226,0.005937499925494194
1535328875.4369779,227,0.0078125
1535328876.082165,228,0.006874999962747097
1535328876.6679606,229,0.006874999962747097
1535328877.2408326,230,0.0062500000931322575
1535328877.8152287,231,0.008437500335276127
1535328878.389616,232,0.0043750000186264515
1535328878.9582775,233,0.0062500000931322575
1535328879.5139487,234,0.004999999888241291
1535328880.1684659,235,0.004999999888241291
1535328880.7399948,236,0.0037499999161809683
1535328881.3007848,237,0.0062500000931322575
1535328881.8789582,238,0.008750000037252903
1535328882.448899,239,0.0078125
1535328883.0270395,240,0.005937499925494194
1535328883.5881457,241,0.009687500074505806
1535328884.160469,242,0.005937499925494194
1535328884.7352302,243,0.0078125
1535328885.3709803,244,0.0062500000931322575
1535328885.9401495,245,0.004687500186264515
1535328886.5090823,246,0.0062500000931322575
1535328887.0962665,247,0.005625000223517418
1535328887.6835325,248,0.006562499795109034
1535328888.2654362,249,0.005625000223517418
1535328888.8383925,250,0.005937499925494194
1535328889.4195292,251,0.009999999776482582
1535328890.0927138,252,0.005625000223517418
1535328890.6657627,253,0.004999999888241291
1535328891.2361152,254,0.006874999962747097
1535328891.8229942,255,0.005937499925494194
1535328892.3996007,256,0.004999999888241291
1535328892.996404,257,0.006874999962747097
1535328893.577055,258,0.0024999999441206455
1535328894.216192,259,0.005937499925494194
1535328894.811486,260,0.005937499925494194
1535328895.3862448,261,0.008437500335276127
1535328895.9566512,262,0.004062499850988388
1535328896.5171196,263,0.005625000223517418
1535328897.0602975,264,0.0043750000186264515
1535328897.6368635,265,0.0062500000931322575
1535328898.2075677,266,0.005625000223517418
1535328898.7803874,267,0.007499999832361937
1535328899.34599,268,0.0053125000558793545
1535328900.0282607,269,0.005625000223517418
1535328900.6091285,270,0.004999999888241291
1535328901.183935,271,0.004687500186264515
1535328901.7648509,272,0.0062500000931322575
1535328902.335868,273,0.004999999888241291
1535328902.9738803,274,0.0037499999161809683
1535328903.5459666,275,0.0053125000558793545
1535328904.1287766,276,0.006562499795109034
1535328904.702917,277,0.0037499999161809683
1535328905.2545469,278,0.0053125000558793545
1535328905.8244185,279,0.006562499795109034
1535328906.4012845,280,0.006562499795109034
1535328906.977502,281,0.004999999888241291
1535328907.5564528,282,0.005937499925494194
1535328908.130901,283,0.0043750000186264515
1535328908.7018917,284,0.004999999888241291
1535328909.28183,285,0.005937499925494194
1535328909.9444795,286,0.008124999701976776
1535328910.5252876,287,0.004062499850988388
1535328911.0881007,288,0.007499999832361937
1535328911.6513283,289,0.0071875001303851604
1535328912.2849069,290,0.004999999888241291
1535328912.856136,291,0.0037499999161809683
1535328913.4353664,292,0.005625000223517418
1535328914.0086982,293,0.005625000223517418
1535328914.5909011,294,0.0053125000558793545
1535328915.1642137,295,0.0078125
1535328915.7383163,296,0.007499999832361937
1535328916.314501,297,0.0043750000186264515
1535328916.8808641,298,0.0053125000558793545
1535328917.4483194,299,0.0034374999813735485
1535328918.012987,300,0.005937499925494194
1535328918.5942364,301,0.0062500000931322575
1535328919.1591377,302,0.004999999888241291
1535328919.8249426,303,0.0062500000931322575
1535328920.4549763,304,0.005937499925494194
1535328921.0311646,305,0.005625000223517418
1535328921.605638,306,0.006562499795109034
1535328922.1779919,307,0.0037499999161809683
1535328922.7441146,308,0.0062500000931322575
1535328923.3252847,309,0.0053125000558793545
1535328923.8913984,310,0.006562499795109034
1535328924.4579556,311,0.004687500186264515
1535328925.0149252,312,0.007499999832361937
1535328925.5881593,313,0.004062499850988388
1535328926.1499019,314,0.007499999832361937
1535328926.709187,315,0.0078125
1535328927.2642765,316,0.0053125000558793545
1535328927.8529909,317,0.004999999888241291
1535328928.4251285,318,0.005937499925494194
1535328929.0601187,319,0.006562499795109034
1535328929.7213197,320,0.004687500186264515
1535328930.2787526,321,0.006874999962747097
1535328930.858512,322,0.0078125
1535328931.4347343,323,0.0043750000186264515
1535328932.0158648,324,0.005937499925494194
1535328932.578402,325,0.008437500335276127
1535328933.150365,326,0.005937499925494194
1535328933.7216718,327,0.008124999701976776
1535328934.2895918,328,0.0078125
1535328934.8566182,329,0.0062500000931322575
1535328935.4244504,330,0.0037499999161809683
1535328935.9930277,331,0.004687500186264515
1535328936.5829258,332,0.006874999962747097
1535328937.1575377,333,0.004999999888241291
1535328937.731774,334,0.0031250000465661287
1535328938.3680236,335,0.0053125000558793545
1535328938.9476824,336,0.005625000223517418
1535328939.6169815,337,0.0037499999161809683
1535328940.1808445,338,0.0078125
1535328940.7474682,339,0.0062500000931322575
1535328941.3097243,340,0.006874999962747097
1535328941.8697627,341,0.005625000223517418
1535328942.4506583,342,0.0031250000465661287
1535328943.0303545,343,0.0062500000931322575
1535328943.6042516,344,0.004999999888241291
1535328944.1700404,345,0.0037499999161809683
1535328944.7463527,346,0.0062500000931322575
1535328945.3259459,347,0.006874999962747097
1535328945.8998594,348,0.005937499925494194
1535328946.4751618,349,0.007499999832361937
1535328947.1172974,350,0.0071875001303851604
1535328947.6906443,351,0.008124999701976776
1535328948.250083,352,0.004687500186264515
1535328948.9147983,353,0.006874999962747097
1535328949.4898982,354,0.005625000223517418
1535328950.059837,355,0.004062499850988388
1535328950.6237943,356,0.0071875001303851604
1535328951.197879,357,0.004687500186264515
1535328951.777962,358,0.0071875001303851604
1535328952.3438418,359,0.006874999962747097
1535328952.9209952,360,0.004999999888241291
1535328953.5001001,361,0.004687500186264515
1535328954.0672581,362,0.009062499739229679
1535328954.6413,363,0.005937499925494194
1535328955.211624,364,0.006874999962747097
1535328955.8523576,365,0.0043750000186264515
1535328956.4283257,366,0.007499999832361937
1535328957.0071242,367,0.004687500186264515
1535328957.583836,368,0.008124999701976776
1535328958.1475687,369,0.0043750000186264515
1535328958.8023891,370,0.0053125000558793545
1535328959.3578708,371,0.007499999832361937
1535328959.937264,372,0.005937499925494194
1535328960.5096178,373,0.005937499925494194
1535328961.0869837,374,0.004062499850988388
1535328961.6487103,375,0.0062500000931322575
1535328962.224113,376,0.006562499795109034
1535328962.7918556,377,0.006562499795109034
1535328963.3578253,378,0.0053125000558793545
1535328963.9294648,379,0.006562499795109034
1535328964.5114238,380,0.0062500000931322575
1535328965.1586947,381,0.007499999832361937
1535328965.717882,382,0.008124999701976776
1535328966.2928152,383,0.004999999888241291
1535328966.8493178,384,0.004687500186264515
1535328967.4261303,385,0.0043750000186264515
1535328968.0005395,386,0.0071875001303851604
1535328968.672586,387,0.0062500000931322575
1535328969.2370222,388,0.0053125000558793545
1535328969.8207767,389,0.0071875001303851604
1535328970.3948267,390,0.005625000223517418
1535328970.981697,391,0.004062499850988388
1535328971.5498884,392,0.0071875001303851604
1535328972.1248505,393,0.006562499795109034
1535328972.7014604,394,0.0062500000931322575
1535328973.2799022,395,0.008437500335276127
1535328973.9206371,396,0.004999999888241291
1535328974.482006,397,0.008124999701976776
1535328975.0373487,398,0.0078125
1535328975.618479,399,0.0071875001303851604
1535328976.17914,400,0.0062500000931322575
1535328976.7625294,401,0.0062500000931322575
1535328977.3324254,402,0.005937499925494194
1535328977.9099154,403,0.0053125000558793545
1535328978.5712657,404,0.005625000223517418
1535328979.1430244,405,0.0043750000186264515
1535328979.7086647,406,0.006562499795109034
1535328980.2778242,407,0.0071875001303851604
1535328980.8601203,408,0.0078125
1535328981.440608,409,0.004999999888241291
1535328982.0066972,410,0.005937499925494194
1535328982.6532998,411,0.005937499925494194
1535328983.23437,412,0.006874999962747097
1535328983.8057587,413,0.006562499795109034
1535328984.3751922,414,0.008124999701976776
1535328984.9427445,415,0.0071875001303851604
1535328985.5136838,416,0.0053125000558793545
1535328986.0882564,417,0.005937499925494194
1535328986.6537623,418,0.005937499925494194
1535328987.200186,419,0.00937500037252903
1535328987.7721102,420,0.004687500186264515
1535328988.4494817,421,0.0071875001303851604
1535328989.0315392,422,0.006562499795109034
1535328989.5900183,423,0.006874999962747097
1535328990.172579,424,0.0053125000558793545
1535328990.7436175,425,0.0053125000558793545
1535328991.3193295,426,0.009062499739229679
1535328991.9757886,427,0.005937499925494194
1535328992.530118,428,0.005937499925494194
1535328993.1083755,429,0.006562499795109034
1535328993.6822722,430,0.0062500000931322575
1535328994.2675803,431,0.004999999888241291
1535328994.8445804,432,0.004999999888241291
1535328995.425687,433,0.005625000223517418
1535328996.000635,434,0.0034374999813735485
1535328996.567654,435,0.006562499795109034
1535328997.135547,436,0.0078125
1535328997.7035208,437,0.004999999888241291
1535328998.3798556,438,0.008124999701976776
1535328998.94198,439,0.0062500000931322575
1535328999.5257406,440,0.009062499739229679
1535329000.1457186,441,0.006562499795109034
1535329000.7039173,442,0.004999999888241291
1535329001.2726169,443,0.004687500186264515
1535329001.8375027,444,0.005625000223517418
1535329002.4093604,445,0.004062499850988388
1535329002.9682035,446,0.008124999701976776
1535329003.5321035,447,0.004687500186264515
1535329004.0986688,448,0.006874999962747097
1535329004.6668572,449,0.0043750000186264515
1535329005.244757,450,0.0053125000558793545
1535329005.818906,451,0.005937499925494194
1535329006.3915198,452,0.0078125
1535329006.9644558,453,0.007499999832361937
1535329007.632759,454,0.0078125
1535329008.194039,455,0.0043750000186264515
1535329008.8499079,456,0.006874999962747097
1535329009.4195929,457,0.0071875001303851604
1535329009.9992826,458,0.004999999888241291
1535329010.5610716,459,0.006874999962747097
1535329011.1328583,460,0.0071875001303851604
1535329011.7126727,461,0.006874999962747097
1535329012.296089,462,0.0078125
1535329012.8745027,463,0.005625000223517418
1535329013.4426184,464,0.007499999832361937
1535329014.0256853,465,0.006874999962747097
1535329014.5894048,466,0.005937499925494194
1535329015.156165,467,0.005937499925494194
1535329015.7466512,468,0.004062499850988388
1535329016.3078985,469,0.007499999832361937
1535329016.8648555,470,0.005625000223517418
1535329017.5302417,471,0.006562499795109034
1535329018.1437843,472,0.006562499795109034
1535329018.7034273,473,0.004687500186264515
1535329019.2643726,474,0.005937499925494194
1535329019.8407648,475,0.005625000223517418
1535329020.403981,476,0.0053125000558793545
1535329020.983319,477,0.0078125
1535329021.5612464,478,0.004687500186264515
1535329022.134423,479,0.007499999832361937
1535329022.7093165,480,0.007499999832361937
1535329023.2809186,481,0.008124999701976776
1535329023.8510137,482,0.004999999888241291
1535329024.4241357,483,0.0071875001303851604
1535329025.0009558,484,0.006874999962747097
1535329025.589801,485,0.0062500000931322575
1535329026.1549735,486,0.009687500074505806
1535329026.786311,487,0.005625000223517418
1535329027.4556854,488,0.005937499925494194
1535329028.0206184,489,0.0071875001303851604
1535329028.589466,490,0.005937499925494194
1535329029.1729438,491,0.008750000037252903
1535329029.7458487,492,0.0078125
1535329030.3222039,493,0.004062499850988388
1535329030.8977513,494,0.005625000223517418
1535329031.4828525,495,0.0078125
1535329032.0562518,496,0.007499999832361937
1535329032.6292512,497,0.005937499925494194
1535329033.193479,498,0.006562499795109034
1535329033.7684193,499,0.006874999962747097
1535329034.3373783,500,0.004999999888241291
1535329034.9069483,501,0.004999999888241291
1535329035.52721,502,0.0053125000558793545
1535329036.091522,503,0.008750000037252903
1535329036.65434,504,0.005625000223517418
1535329037.3277,505,0.008437500335276127
1535329037.8941875,506,0.008750000037252903
1535329038.4646552,507,0.004999999888241291
1535329039.0406415,508,0.005937499925494194
1535329039.6148214,509,0.0062500000931322575
1535329040.1839292,510,0.005625000223517418
1535329040.7629275,511,0.0053125000558793545
1535329041.3456192,512,0.010312500409781933
1535329041.9110084,513,0.0062500000931322575
1535329042.4798977,514,0.005625000223517418
1535329043.0393455,515,0.008750000037252903
1535329043.6174119,516,0.005625000223517418
1535329044.1778014,517,0.007499999832361937
1535329044.817516,518,0.0037499999161809683
1535329045.3828192,519,0.007499999832361937
1535329045.9508207,520,0.006874999962747097
1535329046.524781,521,0.007499999832361937
1535329047.165984,522,0.007499999832361937
1535329047.7518194,523,0.006874999962747097
1535329048.3301067,524,0.005625000223517418
1535329048.8910687,525,0.005625000223517418
1535329049.4570644,526,0.0078125
1535329050.023396,527,0.0071875001303851604
1535329050.6055436,528,0.007499999832361937
1535329051.1655555,529,0.006562499795109034
1535329051.728083,530,0.006562499795109034
1535329052.2951047,531,0.005625000223517418
1535329052.8581522,532,0.0071875001303851604
1535329053.5017104,533,0.004999999888241291
1535329054.0784066,534,0.007499999832361937
1535329054.6415615,535,0.005937499925494194
1535329055.21154,536,0.008124999701976776
1535329055.7809172,537,0.006874999962747097
1535329056.350229,538,0.0053125000558793545
1535329057.0123212,539,0.007499999832361937
1535329057.5894065,540,0.0071875001303851604
1535329058.1607485,541,0.0062500000931322575
1535329058.7421901,542,0.0043750000186264515
1535329059.3011909,543,0.0062500000931322575
1535329059.8976853,544,0.008437500335276127
1535329060.4545875,545,0.004999999888241291
1535329061.0339804,546,0.008124999701976776
1535329061.6115518,547,0.005625000223517418
1535329062.2420487,548,0.0071875001303851604
1535329062.810495,549,0.008750000037252903
1535329063.3897786,550,0.0078125
1535329063.9750757,551,0.006562499795109034
1535329064.5443966,552,0.006874999962747097
1535329065.1153698,553,0.004687500186264515
1535329065.687472,554,0.0053125000558793545
1535329066.2452445,555,0.007499999832361937
1535329066.9055035,556,0.006874999962747097
1535329067.477199,557,0.0071875001303851604
1535329068.0534577,558,0.007499999832361937
1535329068.6183028,559,0.004687500186264515
1535329069.199511,560,0.009062499739229679
1535329069.7865524,561,0.008750000037252903
1535329070.3505464,562,0.0062500000931322575
1535329070.9206097,563,0.006562499795109034
1535329071.5563788,564,0.006562499795109034
1535329072.127902,565,0.006874999962747097
1535329072.6991704,566,0.0071875001303851604
1535329073.2731318,567,0.0078125
1535329073.849142,568,0.006874999962747097
1535329074.4315138,569,0.006874999962747097
1535329074.9999087,570,0.004062499850988388
1535329075.572848,571,0.0078125
1535329076.240439,572,0.006874999962747097
1535329076.8071852,573,0.006874999962747097
1535329077.3725176,574,0.007499999832361937
1535329077.9615703,575,0.004999999888241291
1535329078.5439267,576,0.006562499795109034
1535329079.1190722,577,0.006562499795109034
1535329079.7517862,578,0.0053125000558793545
1535329080.3184032,579,0.005937499925494194
1535329080.8901927,580,0.008124999701976776
1535329081.4407325,581,0.005625000223517418
1535329082.0144668,582,0.00937500037252903
1535329082.5878408,583,0.0071875001303851604
1535329083.165158,584,0.007499999832361937
1535329083.734514,585,0.008437500335276127
1535329084.3169496,586,0.005937499925494194
1535329084.880808,587,0.0062500000931322575
1535329085.4522707,588,0.008124999701976776
1535329086.1108756,589,0.005937499925494194
1535329086.6868947,590,0.0071875001303851604
1535329087.269196,591,0.006562499795109034
1535329087.8444815,592,0.004999999888241291
1535329088.4856517,593,0.0043750000186264515
1535329089.0639434,594,0.005937499925494194
1535329089.6353984,595,0.009062499739229679
1535329090.2075741,596,0.004999999888241291
1535329090.7843318,597,0.004999999888241291
1535329091.3420565,598,0.0062500000931322575
1535329091.9167678,599,0.010312500409781933
1535329092.4786391,600,0.010625000111758709
1535329093.0505338,601,0.005937499925494194
1535329093.625937,602,0.006562499795109034
1535329094.1871762,603,0.005625000223517418
1535329094.780422,604,0.0062500000931322575
1535329095.347485,605,0.005625000223517418
1535329096.0068848,606,0.006874999962747097
1535329096.5757887,607,0.0043750000186264515
1535329097.151617,608,0.0053125000558793545
1535329097.7937868,609,0.00937500037252903
1535329098.3729956,610,0.0071875001303851604
1535329098.9502838,611,0.005625000223517418
1535329099.5319517,612,0.010937499813735485
1535329100.0959253,613,0.004999999888241291
1535329100.680621,614,0.004687500186264515
1535329101.2571924,615,0.006874999962747097
1535329101.820262,616,0.006562499795109034
1535329102.4046311,617,0.0053125000558793545
1535329102.973791,618,0.006562499795109034
1535329103.5441053,619,0.008124999701976776
1535329104.1311731,620,0.005937499925494194
1535329104.6932108,621,0.005937499925494194
1535329105.2534792,622,0.0053125000558793545
1535329105.9181068,623,0.004062499850988388
1535329106.571674,624,0.004999999888241291
1535329107.11658,625,0.0062500000931322575
1535329107.6981118,626,0.0053125000558793545
1535329108.266003,627,0.006874999962747097
1535329108.8428001,628,0.0078125
1535329109.408538,629,0.005937499925494194
1535329109.9851377,630,0.0043750000186264515
1535329110.557939,631,0.0078125
1535329111.126504,632,0.005625000223517418
1535329111.705497,633,0.005625000223517418
1535329112.2788787,634,0.0078125
1535329112.8542733,635,0.0043750000186264515
1535329113.427482,636,0.0053125000558793545
1535329113.9990993,637,0.005625000223517418
1535329114.5756838,638,0.009062499739229679
1535329115.2207599,639,0.0053125000558793545
1535329115.8781905,640,0.00937500037252903
1535329116.451464,641,0.0053125000558793545
1535329117.0239995,642,0.006562499795109034
1535329117.5934393,643,0.004999999888241291
1535329118.157654,644,0.0062500000931322575
1535329118.7335186,645,0.005937499925494194
1535329119.3088996,646,0.004999999888241291
1535329119.8747315,647,0.0053125000558793545
1535329120.4535236,648,0.006562499795109034
1535329121.0199099,649,0.0034374999813735485
1535329121.6046412,650,0.005625000223517418
1535329122.1771226,651,0.0053125000558793545
1535329122.7490578,652,0.0071875001303851604
1535329123.328348,653,0.0071875001303851604
1535329123.9093444,654,0.0071875001303851604
1535329124.5536075,655,0.007499999832361937
1535329125.1300626,656,0.007499999832361937
1535329125.7936573,657,0.0024999999441206455
1535329126.3780878,658,0.0071875001303851604
1535329126.953891,659,0.004687500186264515
1535329127.5226064,660,0.0053125000558793545
1535329128.10018,661,0.0043750000186264515
1535329128.671299,662,0.005937499925494194
1535329129.246747,663,0.006562499795109034
1535329129.8116379,664,0.006874999962747097
1535329130.3673332,665,0.0071875001303851604
1535329130.9255948,666,0.0062500000931322575
1535329131.5114949,667,0.008124999701976776
1535329132.0859132,668,0.005625000223517418
1535329132.656356,669,0.0053125000558793545
1535329133.3009048,670,0.006874999962747097
1535329133.8751514,671,0.005625000223517418
1535329134.4656906,672,0.0053125000558793545
1535329135.031332,673,0.0062500000931322575
1535329135.6995451,674,0.0071875001303851604
1535329136.268735,675,0.006562499795109034
1535329136.8406072,676,0.0078125
1535329137.408427,677,0.004999999888241291
1535329137.9842362,678,0.005625000223517418
1535329138.5658503,679,0.0062500000931322575
1535329139.1408358,680,0.005937499925494194
1535329139.7101355,681,0.0062500000931322575
1535329140.277754,682,0.005625000223517418
1535329140.847661,683,0.005625000223517418
1535329141.4192572,684,0.0062500000931322575
1535329142.0577614,685,0.0062500000931322575
1535329142.637927,686,0.005937499925494194
1535329143.2169254,687,0.0062500000931322575
1535329143.7967389,688,0.004687500186264515
1535329144.369432,689,0.004062499850988388
1535329145.0300007,690,0.004062499850988388
1535329145.6021361,691,0.004999999888241291
1535329146.159953,692,0.006562499795109034
1535329146.7386267,693,0.004999999888241291
1535329147.3202043,694,0.0053125000558793545
1535329147.8972569,695,0.0043750000186264515
1535329148.4699574,696,0.0043750000186264515
1535329149.0423007,697,0.0062500000931322575
1535329149.6212478,698,0.009062499739229679
1535329150.1850138,699,0.0062500000931322575
1535329150.764707,700,0.0037499999161809683
1535329151.4043264,701,0.004687500186264515
1535329151.9828744,702,0.008124999701976776
