Wall time,Step,Value
1535327081.0978436,0,0.01656249910593033
1535327081.4304326,1,0.012187499552965164
1535327081.7296696,2,0.005625000223517418
1535327082.0495985,3,0.009687500074505806
1535327082.3647363,4,0.0053125000558793545
1535327082.6817763,5,0.005937499925494194
1535327082.9941723,6,0.006874999962747097
1535327083.2960784,7,0.008124999701976776
1535327083.603993,8,0.0078125
1535327083.912636,9,0.006874999962747097
1535327084.2132218,10,0.007499999832361937
1535327084.5339458,11,0.008124999701976776
1535327084.8492074,12,0.005937499925494194
1535327085.1600318,13,0.008750000037252903
1535327085.4887938,14,0.008437500335276127
1535327085.7988758,15,0.006562499795109034
1535327086.200282,16,0.008437500335276127
1535327086.5258064,17,0.005625000223517418
1535327086.8462574,18,0.0078125
1535327087.1508582,19,0.008437500335276127
1535327087.4502814,20,0.005937499925494194
1535327087.7580924,21,0.01406249962747097
1535327088.06775,22,0.009062499739229679
1535327088.3851767,23,0.010312500409781933
1535327088.7006373,24,0.010625000111758709
1535327089.0609577,25,0.009687500074505806
1535327089.3814173,26,0.011562500149011612
1535327089.6752453,27,0.011562500149011612
1535327090.0014615,28,0.007499999832361937
1535327090.3186944,29,0.008437500335276127
1535327090.661029,30,0.011562500149011612
1535327090.9726133,31,0.008437500335276127
1535327091.29409,32,0.008750000037252903
1535327091.7138004,33,0.006562499795109034
1535327092.0361278,34,0.009062499739229679
1535327092.3467584,35,0.007499999832361937
1535327092.6615572,36,0.005937499925494194
1535327092.96782,37,0.010937499813735485
1535327093.2929194,38,0.008124999701976776
1535327093.6130772,39,0.008124999701976776
1535327093.9262605,40,0.009062499739229679
1535327094.2344372,41,0.00937500037252903
1535327094.5549297,42,0.0071875001303851604
1535327094.8766286,43,0.008750000037252903
1535327095.176146,44,0.0062500000931322575
1535327095.4986415,45,0.010625000111758709
1535327095.817271,46,0.008750000037252903
1535327096.1286147,47,0.0062500000931322575
1535327096.443472,48,0.006562499795109034
1535327096.7488458,49,0.006874999962747097
1535327097.1644955,50,0.008124999701976776
1535327097.4818463,51,0.0078125
1535327097.7871828,52,0.00937500037252903
1535327098.1083226,53,0.005937499925494194
1535327098.4307115,54,0.008437500335276127
1535327098.7462695,55,0.004999999888241291
1535327099.063815,56,0.00937500037252903
1535327099.3738217,57,0.008437500335276127
1535327099.6885715,58,0.00937500037252903
1535327100.0020866,59,0.008750000037252903
1535327100.320007,60,0.008124999701976776
1535327100.6217368,61,0.008437500335276127
1535327100.9188874,62,0.008124999701976776
1535327101.2149756,63,0.011562500149011612
1535327101.5352027,64,0.010937499813735485
1535327101.8423486,65,0.007499999832361937
1535327102.147333,66,0.008437500335276127
1535327102.5600328,67,0.007499999832361937
1535327102.8763776,68,0.012187499552965164
1535327103.194486,69,0.004687500186264515
1535327103.506849,70,0.008124999701976776
1535327103.8652096,71,0.00937500037252903
1535327104.2005525,72,0.007499999832361937
1535327104.5089836,73,0.008437500335276127
1535327104.8425155,74,0.008437500335276127
1535327105.159867,75,0.009999999776482582
1535327105.4830236,76,0.0062500000931322575
1535327105.7790658,77,0.0078125
1535327106.0763462,78,0.006562499795109034
1535327106.3790345,79,0.009062499739229679
1535327106.686962,80,0.010625000111758709
1535327107.0051088,81,0.009999999776482582
1535327107.3188148,82,0.008124999701976776
1535327107.6271024,83,0.008750000037252903
1535327108.0344894,84,0.009687500074505806
1535327108.3407822,85,0.010312500409781933
1535327108.6491964,86,0.012500000186264515
1535327108.9547148,87,0.008124999701976776
1535327109.262959,88,0.007499999832361937
1535327109.5653074,89,0.00937500037252903
1535327109.8819113,90,0.010312500409781933
1535327110.198733,91,0.008124999701976776
1535327110.5174334,92,0.008124999701976776
1535327110.8226056,93,0.0053125000558793545
1535327111.1299667,94,0.0043750000186264515
1535327111.4430048,95,0.0062500000931322575
1535327111.7592638,96,0.005625000223517418
1535327112.0738018,97,0.009687500074505806
1535327112.4037383,98,0.0062500000931322575
1535327112.7137802,99,0.006874999962747097
1535327113.0288033,100,0.0062500000931322575
1535327113.442401,101,0.00937500037252903
1535327113.7547038,102,0.005937499925494194
1535327114.06574,103,0.0071875001303851604
1535327114.3870595,104,0.007499999832361937
1535327114.6962233,105,0.006562499795109034
1535327115.0096152,106,0.008437500335276127
1535327115.3262568,107,0.006874999962747097
1535327115.63187,108,0.0071875001303851604
1535327115.957259,109,0.008750000037252903
1535327116.267144,110,0.005625000223517418
1535327116.5736663,111,0.0071875001303851604
1535327116.906296,112,0.009062499739229679
1535327117.2308025,113,0.0078125
1535327117.545336,114,0.009062499739229679
1535327117.849128,115,0.011250000447034836
1535327118.161494,116,0.008750000037252903
1535327118.5816786,117,0.006874999962747097
1535327118.9067535,118,0.0071875001303851604
1535327119.2622216,119,0.00937500037252903
1535327119.5855522,120,0.0062500000931322575
1535327119.9030244,121,0.011874999850988388
1535327120.2185483,122,0.012187499552965164
1535327120.5311875,123,0.008750000037252903
1535327120.855665,124,0.008750000037252903
1535327121.1646562,125,0.0062500000931322575
1535327121.4878936,126,0.005937499925494194
1535327121.7863376,127,0.008750000037252903
1535327122.102501,128,0.005625000223517418
1535327122.4406774,129,0.0062500000931322575
1535327122.749956,130,0.007499999832361937
1535327123.0671215,131,0.0053125000558793545
1535327123.376999,132,0.006562499795109034
1535327123.6775923,133,0.0053125000558793545
1535327124.0822804,134,0.0043750000186264515
1535327124.3968055,135,0.006562499795109034
1535327124.7111871,136,0.006874999962747097
1535327125.0400946,137,0.009999999776482582
1535327125.3618176,138,0.005937499925494194
1535327125.6777978,139,0.0071875001303851604
1535327125.9974332,140,0.006874999962747097
1535327126.3080351,141,0.0071875001303851604
1535327126.6317198,142,0.0078125
1535327126.96116,143,0.0078125
1535327127.2857547,144,0.008124999701976776
1535327127.6056123,145,0.007499999832361937
1535327127.908444,146,0.0071875001303851604
1535327128.2309508,147,0.0071875001303851604
1535327128.5430455,148,0.005937499925494194
1535327128.8506358,149,0.006562499795109034
1535327129.1649735,150,0.008124999701976776
1535327129.5658705,151,0.007499999832361937
1535327129.8777297,152,0.008750000037252903
1535327130.195783,153,0.007499999832361937
1535327130.5079978,154,0.0053125000558793545
1535327130.8237512,155,0.009687500074505806
1535327131.1369605,156,0.004062499850988388
1535327131.4399877,157,0.0062500000931322575
1535327131.7634156,158,0.006874999962747097
1535327132.080889,159,0.009999999776482582
1535327132.39217,160,0.0078125
1535327132.7683501,161,0.0078125
1535327133.0798566,162,0.0078125
1535327133.3850532,163,0.006874999962747097
1535327133.6957548,164,0.009062499739229679
1535327134.0149932,165,0.0071875001303851604
1535327134.3419616,166,0.0062500000931322575
1535327134.6619897,167,0.006562499795109034
1535327135.0604386,168,0.0037499999161809683
1535327135.380102,169,0.0034374999813735485
1535327135.6857536,170,0.008437500335276127
1535327136.0093112,171,0.008124999701976776
1535327136.32208,172,0.010312500409781933
1535327136.6323297,173,0.0071875001303851604
1535327136.947916,174,0.0071875001303851604
1535327137.2539017,175,0.007499999832361937
1535327137.569984,176,0.008437500335276127
1535327137.882501,177,0.008124999701976776
1535327138.20172,178,0.0071875001303851604
1535327138.5224104,179,0.006562499795109034
1535327138.8364851,180,0.005937499925494194
1535327139.160158,181,0.0071875001303851604
1535327139.483905,182,0.0078125
1535327139.8028586,183,0.007499999832361937
1535327140.1204102,184,0.009062499739229679
1535327140.5519671,185,0.004687500186264515
1535327140.8677852,186,0.008124999701976776
1535327141.1929407,187,0.008124999701976776
1535327141.5124073,188,0.009999999776482582
1535327141.8395557,189,0.006874999962747097
1535327142.1658332,190,0.008437500335276127
1535327142.4836955,191,0.006874999962747097
1535327142.7993734,192,0.005937499925494194
1535327143.1020415,193,0.008437500335276127
1535327143.3931499,194,0.009687500074505806
1535327143.719504,195,0.008437500335276127
1535327144.0241568,196,0.005625000223517418
1535327144.3413403,197,0.006562499795109034
1535327144.6548345,198,0.0043750000186264515
1535327144.9716141,199,0.0062500000931322575
1535327145.2909918,200,0.008750000037252903
1535327145.6135905,201,0.0053125000558793545
1535327146.0267417,202,0.008750000037252903
1535327146.3428423,203,0.004999999888241291
1535327146.6645463,204,0.006874999962747097
1535327146.9702652,205,0.007499999832361937
1535327147.2753572,206,0.008437500335276127
1535327147.6314795,207,0.007499999832361937
1535327147.9419787,208,0.006874999962747097
1535327148.2579403,209,0.006562499795109034
1535327148.5849538,210,0.004062499850988388
1535327148.904279,211,0.004062499850988388
1535327149.213839,212,0.005625000223517418
1535327149.522936,213,0.008124999701976776
1535327149.8265402,214,0.00937500037252903
1535327150.1301835,215,0.006562499795109034
1535327150.4434426,216,0.008437500335276127
1535327150.7667496,217,0.00937500037252903
1535327151.0793014,218,0.006562499795109034
1535327151.4876373,219,0.010312500409781933
1535327151.8035624,220,0.004999999888241291
1535327152.1136491,221,0.0071875001303851604
1535327152.4241734,222,0.012187499552965164
1535327152.7340262,223,0.007499999832361937
1535327153.0664763,224,0.008750000037252903
1535327153.3978806,225,0.0062500000931322575
1535327153.713241,226,0.008124999701976776
1535327154.0367842,227,0.00937500037252903
1535327154.3738818,228,0.006874999962747097
1535327154.6921072,229,0.0078125
1535327154.9988625,230,0.010937499813735485
1535327155.322347,231,0.005937499925494194
1535327155.6288002,232,0.004687500186264515
1535327155.9506266,233,0.007499999832361937
1535327156.26523,234,0.0071875001303851604
1535327156.6695733,235,0.008124999701976776
1535327156.9770794,236,0.005625000223517418
1535327157.2954366,237,0.010312500409781933
1535327157.6112046,238,0.008124999701976776
1535327157.9385438,239,0.008437500335276127
1535327158.2507591,240,0.0071875001303851604
1535327158.5713441,241,0.006874999962747097
1535327158.8925953,242,0.0062500000931322575
1535327159.1953182,243,0.009062499739229679
1535327159.4898696,244,0.005625000223517418
1535327159.7934482,245,0.008124999701976776
1535327160.1099348,246,0.0078125
1535327160.422053,247,0.007499999832361937
1535327160.7404234,248,0.007499999832361937
1535327161.0620618,249,0.0071875001303851604
1535327161.3717315,250,0.005937499925494194
1535327161.682191,251,0.009062499739229679
1535327162.1000464,252,0.011562500149011612
1535327162.416925,253,0.0071875001303851604
1535327162.7861838,254,0.009687500074505806
1535327163.0956302,255,0.006874999962747097
1535327163.3995183,256,0.006874999962747097
1535327163.7143583,257,0.008750000037252903
1535327164.032593,258,0.005937499925494194
1535327164.3385532,259,0.005937499925494194
1535327164.6589603,260,0.008124999701976776
1535327164.974506,261,0.009062499739229679
1535327165.28849,262,0.00937500037252903
1535327165.600065,263,0.0062500000931322575
1535327165.9187372,264,0.009687500074505806
1535327166.2339125,265,0.0071875001303851604
1535327166.535533,266,0.0053125000558793545
1535327166.841466,267,0.00937500037252903
1535327167.1623275,268,0.007499999832361937
1535327167.5761569,269,0.006874999962747097
1535327167.8878436,270,0.009062499739229679
1535327168.1996675,271,0.008437500335276127
1535327168.524159,272,0.0062500000931322575
1535327168.843561,273,0.0078125
1535327169.1544292,274,0.0062500000931322575
1535327169.4623706,275,0.0078125
1535327169.7722514,276,0.006562499795109034
1535327170.0993996,277,0.009062499739229679
1535327170.417505,278,0.009062499739229679
1535327170.7374494,279,0.0071875001303851604
1535327171.0563087,280,0.008437500335276127
