Wall time,Step,Value
1542336582.68469,92,0.6686875224113464
1542336586.270416,93,0.6650624871253967
1542336589.722388,94,0.6745625138282776
1542336593.193774,95,0.6691874861717224
1542336596.748766,96,0.6685624718666077
1542336600.207053,97,0.6676874756813049
1542336603.706948,98,0.6704999804496765
1542336607.277087,99,0.6756250262260437
1542336610.778114,100,0.6754375100135803
1542336774.517269,0,0.1419374942779541
1542336777.956545,1,0.3137499988079071
1542336781.363344,2,0.43531250953674316
1542336784.852803,3,0.5024999976158142
1542336788.271563,4,0.5503125190734863
1542336791.67475,5,0.5653125047683716
1542336795.270734,6,0.5943124890327454
1542336798.685443,7,0.6108750104904175
1542336802.11171,8,0.6296250224113464
1542336805.519161,9,0.6313750147819519
1542336809.024474,10,0.6391875147819519
1542336812.435235,11,0.6439375281333923
1542336815.825311,12,0.656125009059906
1542336819.373098,13,0.659500002861023
1542336822.795279,14,0.6632500290870667
1542336826.230768,15,0.6636250019073486
1542336829.663528,16,0.6629999876022339
1542336833.214544,17,0.671625018119812
1542336836.653131,18,0.6643750071525574
1542336840.064237,19,0.6708750128746033
1542336843.574755,20,0.6726250052452087
1542336847.03825,21,0.6749374866485596
1542336850.429454,22,0.6812499761581421
1542336853.842143,23,0.671750009059906
1542336857.37294,24,0.6746875047683716
1542336860.820068,25,0.6783750057220459
1542336864.230722,26,0.6751875281333923
1542336867.766784,27,0.6786249876022339
1542336871.274659,28,0.6830000281333923
1542336874.726327,29,0.6804375052452087
1542336878.266541,30,0.6678125262260437
1542336881.668762,31,0.6697499752044678
1542336885.100176,32,0.6659374833106995
1542336888.562416,33,0.6691874861717224
1542336892.081927,34,0.6686875224113464
1542336895.523939,35,0.6725624799728394
1542336898.956557,36,0.668624997138977
1542336902.51349,37,0.6748124957084656
1542336905.941488,38,0.6669999957084656
1542336909.393029,39,0.6621249914169312
1542336912.848231,40,0.6606249809265137
1542336916.39494,41,0.6634374856948853
1542336919.844736,42,0.6681874990463257
1542336923.276528,43,0.6619374752044678
1542336926.819642,44,0.652999997138977
1542336930.258815,45,0.6681249737739563
1542336933.711248,46,0.6536874771118164
1542336937.228964,47,0.6596875190734863
1542336940.78386,48,0.6643750071525574
1542336944.214361,49,0.652999997138977
1542336947.66055,50,0.6546875238418579
1542336951.231137,51,0.6598125100135803
1542336954.65066,52,0.6478750109672546
1542336958.08829,53,0.6534374952316284
1542336961.625009,54,0.6584374904632568
1542336965.082286,55,0.6533750295639038
1542336968.516031,56,0.6368749737739563
1542336971.921198,57,0.6362500190734863
1542336975.46041,58,0.6433125138282776
1542336978.891525,59,0.6431249976158142
1542336982.322398,60,0.6391249895095825
1542336985.961462,61,0.6273750066757202
1542336989.398528,62,0.6276249885559082
1542336992.855028,63,0.640500009059906
1542336996.310005,64,0.6419374942779541
1542336999.839647,65,0.6439999938011169
1542337003.291183,66,0.6309375166893005
1542337006.721189,67,0.6405624747276306
1542337010.268261,68,0.637499988079071
1542337013.705343,69,0.6269999742507935
1542337017.132136,70,0.6273124814033508
1542337020.581063,71,0.6293749809265137
1542337024.11981,72,0.6226249933242798
1542337027.579556,73,0.6294999718666077
1542337031.128228,74,0.6342499852180481
1542337034.670982,75,0.6265000104904175
1542337038.151999,76,0.6249374747276306
1542337041.613071,77,0.6232500076293945
1542337045.184706,78,0.6164374947547913
1542337048.645987,79,0.6198124885559082
1542337052.126715,80,0.6175000071525574
1542337055.582991,81,0.6129375100135803
1542337059.115138,82,0.6053749918937683
1542337062.593171,83,0.6172500252723694
1542337066.060639,84,0.6192499995231628
1542337069.709545,85,0.6150624752044678
1542337073.199025,86,0.6110625267028809
1542337076.69398,87,0.6036875247955322
1542337080.188877,88,0.5983750224113464
1542337083.787687,89,0.601812481880188
1542337087.267664,90,0.5995000004768372
1542337090.732123,91,0.5833125114440918
1542337094.314958,92,0.5693749785423279
1542337097.780119,93,0.5979999899864197
1542337101.238164,94,0.5899999737739563
1542337104.696549,95,0.5796874761581421
1542337108.267431,96,0.5773125290870667
1542337111.733534,97,0.5966249704360962
1542337115.260443,98,0.5553125143051147
1542337118.818673,99,0.5483124852180481
1542337122.303133,100,0.5338749885559082
1542337163.762494,0,0.3842499852180481
1542337167.190409,1,0.6569374799728394
1542337170.600493,2,0.7052500247955322
1542337174.117931,3,0.7307500243186951
1542337177.48121,4,0.7521874904632568
1542337180.891435,5,0.762374997138977
1542337184.485408,6,0.7728124856948853
1542337187.875557,7,0.7721874713897705
1542337191.270222,8,0.7890625
1542337194.710793,9,0.7887499928474426
1542337198.232805,10,0.7931249737739563
1542337201.673388,11,0.792187511920929
1542337205.052958,12,0.7925000190734863
1542337208.58346,13,0.7916250228881836
1542337212.015206,14,0.7929375171661377
1542337215.445206,15,0.7991874814033508
1542337218.880574,16,0.7975000143051147
1542337222.411,17,0.8000624775886536
1542337225.827858,18,0.8009374737739563
1542337229.24639,19,0.7961875200271606
1542337232.793189,20,0.796750009059906
1542337236.190785,21,0.7978125214576721
1542337239.586203,22,0.804562509059906
1542337243.013233,23,0.8018125295639038
1542337246.502501,24,0.8028125166893005
1542337249.846643,25,0.7980625033378601
1542337253.253902,26,0.8083124756813049
1542337256.676012,27,0.8013749718666077
1542337260.193693,28,0.8057500123977661
1542337263.613648,29,0.801687479019165
1542337267.137633,30,0.799875020980835
1542337270.56254,31,0.8057500123977661
1542337273.951577,32,0.7998124957084656
1542337277.376777,33,0.8066874742507935
1542337280.890816,34,0.8034999966621399
1542337284.306586,35,0.8056250214576721
1542337303.129244,0,0.10368750244379044
1542337306.539268,1,0.1511874943971634
1542337309.942961,2,0.2070000022649765
1542337313.44304,3,0.26106250286102295
1542337316.834615,4,0.28693750500679016
1542337320.253312,5,0.3151249885559082
1542337323.849306,6,0.3512499928474426
1542337327.269882,7,0.3633125126361847
1542337330.680063,8,0.3959999978542328
1542337334.074912,9,0.4128749966621399
1542337337.574875,10,0.4243749976158142
1542337340.978864,11,0.43812501430511475
1542337344.367274,12,0.4566875100135803
1542337347.740699,13,0.4714375138282776
1542337350.985016,14,0.47999998927116394
1542337354.343348,15,0.4792500138282776
1542337357.752355,16,0.49143749475479126
1542337361.223573,17,0.5033125281333923
1542337364.64921,18,0.5115000009536743
1542337368.034409,19,0.5247499942779541
1542337371.561694,20,0.5285000205039978
1542337374.963288,21,0.5421249866485596
1542337378.347953,22,0.5445625185966492
1542337381.774331,23,0.5519999861717224
1542337385.256752,24,0.5619375109672546
1542337388.657456,25,0.5698124766349792
1542337392.142837,26,0.5661249756813049
1542337395.656433,27,0.5796874761581421
1542337399.069684,28,0.582812488079071
1542337402.484085,29,0.578374981880188
1542337406.002084,30,0.5844374895095825
1542337409.401497,31,0.5950000286102295
1542337412.829881,32,0.5913125276565552
1542337416.257791,33,0.5940625071525574
1542337419.817174,34,0.5972499847412109
1542337423.253716,35,0.6018750071525574
1542337426.713276,36,0.6053749918937683
1542337430.25142,37,0.6057500243186951
1542337433.691624,38,0.6053749918937683
1542337437.087742,39,0.6152499914169312
1542337440.498918,40,0.6225000023841858
1542337444.033405,41,0.6186875104904175
1542337447.434473,42,0.6188750267028809
1542337450.842912,43,0.6265000104904175
1542337454.41574,44,0.629562497138977
1542337457.974832,45,0.624750018119812
1542337461.419076,46,0.6293749809265137
1542337464.903676,47,0.6371250152587891
1542337468.441506,48,0.632437527179718
1542337471.876893,49,0.6335625052452087
1542337475.328598,50,0.6374375224113464
1542338660.018001,0,0.11774999648332596
1542338663.386591,1,0.20768749713897705
1542338666.79182,2,0.2801249921321869
1542338670.347305,3,0.3216874897480011
1542338673.864671,4,0.34462499618530273
1542338677.279145,5,0.3555625081062317
1542338680.743514,6,0.3735625147819519
1542338684.106902,7,0.37556248903274536
1542338687.551976,8,0.37700000405311584
1542338690.995369,9,0.38756251335144043
1542338694.506332,10,0.3894999921321869
1542338697.928116,11,0.39006251096725464
1542338701.340693,12,0.39243748784065247
1542338704.852588,13,0.3971875011920929
1542338708.269186,14,0.41075000166893005
1542338711.703219,15,0.4065000116825104
1542338715.142019,16,0.40806248784065247
1542338718.660396,17,0.4137499928474426
1542338722.072094,18,0.4334374964237213
1542338725.585075,19,0.43700000643730164
1542338729.125608,20,0.4308750033378601
1542338732.565338,21,0.4168125092983246
1542338735.970371,22,0.4076249897480011
1542338752.34455,0,0.19881249964237213
1542338755.753641,1,0.2878749966621399
1542338759.179885,2,0.3121874928474426
1542338762.707626,3,0.3321875035762787
1542338766.211599,4,0.34412500262260437
1542338769.604264,5,0.34718748927116394
1542338773.128817,6,0.34950000047683716
1542338776.544492,7,0.3466874957084656
1542338779.979376,8,0.35993748903274536
1542338783.400531,9,0.3528124988079071
1542338786.943843,10,0.3698750138282776
1542338790.34432,11,0.37049999833106995
1542338793.756673,12,0.37818750739097595
1542338797.291316,13,0.37668749690055847
1542338800.692268,14,0.3867500126361847
1542338804.117865,15,0.38968750834465027
1542338807.548871,16,0.3799374997615814
1542338811.075765,17,0.3878749907016754
1542338814.510638,18,0.39512500166893005
1542338818.033248,19,0.39762499928474426
1542338821.596164,20,0.4009999930858612
1542338825.043281,21,0.3961249887943268
1542338828.473081,22,0.398312509059906
1542338844.106994,0,0.4672499895095825
1542338847.530584,1,0.7550625205039978
1542338850.939186,2,0.800125002861023
1542338854.472987,3,0.8240000009536743
1542338857.949144,4,0.8405625224113464
1542338861.371549,5,0.8523125052452087
1542338864.866505,6,0.8528749942779541
1542338868.288752,7,0.8648750185966492
1542338871.703746,8,0.8661875128746033
1542338875.114413,9,0.8663750290870667
1542338878.620047,10,0.8693749904632568
1542338882.070472,11,0.8741250038146973
1542338885.491069,12,0.8779374957084656
1542338889.044233,13,0.8734999895095825
1542338892.473826,14,0.8783125281333923
1542338895.883223,15,0.8809375166893005
1542338899.327501,16,0.8856250047683716
1542338902.860992,17,0.8889999985694885
1542338906.318058,18,0.8867499828338623
1542338909.810172,19,0.8882499933242798
1542338913.353911,20,0.890874981880188
1542338916.816431,21,0.8963124752044678
1542338920.241707,22,0.8939999938011169
1542338923.667874,23,0.8864374756813049
1542338927.199115,24,0.895187497138977
1542338930.653752,25,0.8957499861717224
1542338934.096614,26,0.8942499756813049
1542338937.617636,27,0.9035624861717224
1542338941.043215,28,0.8991249799728394
1542338944.510978,29,0.8978124856948853
1542338948.046059,30,0.9038749933242798
1542338951.501994,31,0.9003124833106995
1542338954.931022,32,0.8988749980926514
1542338958.38261,33,0.9024375081062317
1542338962.014169,34,0.9023125171661377
1542338965.456147,35,0.9022499918937683
1542338968.925795,36,0.906624972820282
1542338972.45435,37,0.9033750295639038
1542338975.886278,38,0.9125624895095825
1542338979.309232,39,0.909250020980835
1542338982.74462,40,0.9030625224113464
1542338986.302239,41,0.9143750071525574
1542338989.745956,42,0.9053750038146973
1542338993.19452,43,0.9081875085830688
1542338996.834793,44,0.9096249938011169
1542339000.288839,45,0.913687527179718
1542339003.738808,46,0.90625
1542339007.204486,47,0.9093124866485596
1542339010.789609,48,0.9103749990463257
1542339014.220128,49,0.909375011920929
1542339017.679621,50,0.9103124737739563
1542339021.229962,51,0.9141250252723694
1542339024.648171,52,0.9085624814033508
1542339028.119441,53,0.9106249809265137
1542339031.688532,54,0.9087499976158142
1542339035.150823,55,0.9091249704360962
1542339038.573778,56,0.9150624871253967
1542339042.139154,57,0.9132500290870667
1542339045.69136,58,0.9138749837875366
1542339049.105523,59,0.9140625
1542339052.597791,60,0.9179375171661377
1542339056.196718,61,0.9128124713897705
1542339059.663685,62,0.9135000109672546
1542339063.149752,63,0.9154375195503235
1542339066.610507,64,0.9169999957084656
1542339070.191703,65,0.9160000085830688
1542339073.656162,66,0.9199374914169312
1542339077.202531,67,0.9183750152587891
1542339080.763219,68,0.9197499752044678
1542339084.202117,69,0.9194999933242798
1542339087.641993,70,0.9210625290870667
1542339091.086857,71,0.9204999804496765
1542339094.672422,72,0.9223124980926514
1542339098.094732,73,0.9232500195503235
1542339101.58573,74,0.9198750257492065
1542339105.152228,75,0.9231250286102295
1542339108.662494,76,0.9213749766349792
1542339112.178424,77,0.9196875095367432
1542339115.76837,78,0.9202499985694885
1542339119.357974,79,0.9216874837875366
1542339122.862104,80,0.9240000247955322
1542339126.382214,81,0.9257500171661377
1542339129.947138,82,0.926687479019165
1542339133.422232,83,0.9227499961853027
1542339136.911774,84,0.9248124957084656
1542339140.535508,85,0.9258124828338623
1542339144.019637,86,0.9236249923706055
1542339147.498711,87,0.9296875
1542339150.95701,88,0.9238125085830688
1542339154.602577,89,0.9269375205039978
1542339158.084673,90,0.9258750081062317
1542339161.571312,91,0.9262499809265137
1542339165.16483,92,0.9322500228881836
1542339168.691994,93,0.9270625114440918
1542339172.169413,94,0.9294999837875366
1542339175.679922,95,0.9286249876022339
1542339179.297654,96,0.9318749904632568
1542339182.787332,97,0.929812490940094
1542339186.303888,98,0.9245625138282776
1542339189.909588,99,0.9292500019073486
1542339193.496685,100,0.9290000200271606
