Wall time,Step,Value
1542331279.575726,99,0.835812509059906
1542331286.17206,100,0.8328750133514404
1542331293.217103,101,0.8337500095367432
1542331300.492663,102,0.8344374895095825
1542331307.832699,103,0.8366249799728394
1542331315.382735,104,0.8347499966621399
1542331322.511106,105,0.8338124752044678
1542331329.624081,106,0.8367499709129333
1542331337.045023,107,0.8335624933242798
1542331344.508493,108,0.8404374718666077
1542331351.579032,109,0.8385624885559082
1542331359.16824,110,0.8381875157356262
1542331366.05768,111,0.8384374976158142
1542331373.273505,112,0.8343750238418579
1542331380.722097,113,0.8446875214576721
1542331388.57114,114,0.8368124961853027
1542331396.094731,115,0.8374375104904175
1542331403.114192,116,0.8387500047683716
1542331410.275783,117,0.8392500281333923
1542331417.458137,118,0.843999981880188
1542331424.897024,119,0.8318125009536743
1542331432.185562,120,0.8425624966621399
1542331439.382025,121,0.8395000100135803
1542331447.045172,122,0.839187502861023
1542331454.366225,123,0.8417500257492065
1542331461.372672,124,0.8411250114440918
1542331467.909176,125,0.8431875109672546
1542331475.283866,126,0.8377500176429749
1542331482.681995,127,0.8453124761581421
1542331489.847208,128,0.839187502861023
1542331496.679852,129,0.8414375185966492
1542331504.141498,130,0.84375
1542331511.221114,131,0.8380625247955322
1542331519.045007,132,0.8426250219345093
1542331526.68061,133,0.8454999923706055
1542331533.58723,134,0.8399375081062317
1542331542.029933,135,0.8386250138282776
1542331548.619949,136,0.8500624895095825
1542331555.308218,137,0.8433125019073486
1542331562.305408,138,0.8453750014305115
1542331569.109957,139,0.8425624966621399
1542331576.731494,140,0.8425624966621399
1542331583.669964,141,0.843874990940094
1542331590.843129,142,0.8435624837875366
1542331598.515718,143,0.8417500257492065
1542331605.989362,144,0.8471875190734863
1542331613.376493,145,0.8400624990463257
1542331620.883691,146,0.8454999923706055
1542331628.017757,147,0.8455625176429749
1542331635.147021,148,0.8456875085830688
1542331642.69319,149,0.8475624918937683
1542331649.964655,150,0.839062511920929
1542331657.495768,151,0.8445624709129333
1542331665.51567,152,0.8456875085830688
1542331672.937009,153,0.8457499742507935
1542331679.972623,154,0.8453124761581421
1542331687.086455,155,0.8451250195503235
1542331694.266546,156,0.8461250066757202
1542331701.682746,157,0.8493124842643738
1542331709.024426,158,0.8418750166893005
1542331716.13841,159,0.8466874957084656
1542331724.004553,160,0.8496249914169312
1542331731.059113,161,0.8451874852180481
1542331738.221468,162,0.8453750014305115
1542331746.16214,163,0.8501250147819519
1542331753.398771,164,0.8466249704360962
1542331761.419734,165,0.8492500185966492
1542331769.254138,166,0.8452500104904175
1542331776.915888,167,0.8498125076293945
1542331784.038275,168,0.8477500081062317
1542331791.027133,169,0.8478124737739563
1542331797.98422,170,0.8496249914169312
1542331805.822866,171,0.8503749966621399
1542331813.724106,172,0.8496875166893005
1542331820.741665,173,0.8461874723434448
1542331828.488665,174,0.8492500185966492
1542331836.638836,175,0.8473125100135803
1542331844.445725,176,0.8539999723434448
1542331852.037301,177,0.8443124890327454
1542331858.477602,178,0.8506875038146973
1542331866.98801,179,0.8479999899864197
1542331874.564781,180,0.851812481880188
1542331882.720787,181,0.8486250042915344
1542331889.799247,182,0.8497499823570251
1542331896.631345,183,0.8546249866485596
1542331902.94215,184,0.8452500104904175
1542331910.761795,185,0.8525624871253967
1542331917.636284,186,0.8458750247955322
1542331924.426999,187,0.8499374985694885
1542331931.691361,188,0.8526874780654907
1542331939.499758,189,0.8495000004768372
1542331946.864261,190,0.8510624766349792
1542331953.926367,191,0.8510000109672546
1542331960.919608,192,0.8507500290870667
1542331968.109726,193,0.8538749814033508
1542331975.502292,194,0.8495000004768372
1542331982.868903,195,0.8556249737739563
1542331991.064737,196,0.8511250019073486
1542331998.266447,197,0.851687490940094
1542332005.276104,198,0.8496875166893005
1542332012.032903,199,0.8487499952316284
1542332019.554821,200,0.8535000085830688
1542332026.739962,201,0.8542500138282776
1542332034.08193,202,0.8500000238418579
1542332042.11505,203,0.8550000190734863
1542332049.080192,204,0.8486250042915344
1542332057.035945,205,0.8551250100135803
1542332064.265078,206,0.856124997138977
1542332070.874666,207,0.8541874885559082
1542332078.772014,208,0.8456875085830688
1542332085.893313,209,0.8494374752044678
1542332092.925057,210,0.851687490940094
1542332100.110629,211,0.8560624718666077
1542332107.23442,212,0.8526250123977661
1542332114.394158,213,0.8569375276565552
1542332122.279967,214,0.8514999747276306
1542332129.803839,215,0.8531875014305115
1542332137.4014,216,0.8509374856948853
1542332144.712282,217,0.8529375195503235
1542332152.852125,218,0.8579999804496765
1542332160.171772,219,0.851187527179718
1542332166.867309,220,0.8556874990463257
1542332174.313163,221,0.8521875143051147
1542332181.479074,222,0.8556249737739563
1542332189.079616,223,0.8536875247955322
1542332197.033849,224,0.8541250228881836
1542332204.243742,225,0.8535624742507935
1542332211.808211,226,0.856124997138977
1542332219.673684,227,0.8527500033378601
1542332226.373252,228,0.8551874756813049
1542332234.33321,229,0.8525000214576721
1542332241.207557,230,0.8535624742507935
1542332248.025601,231,0.8560000061988831
1542332255.013545,232,0.8553125262260437
1542332262.325773,233,0.8543124794960022
1542332269.644315,234,0.8523749709129333
1542332276.952393,235,0.8576250076293945
1542332284.788627,236,0.856124997138977
1542332292.025162,237,0.8570625185966492
1542332298.571779,238,0.8540624976158142
1542332304.775881,239,0.8586249947547913
1542332311.872763,240,0.8554375171661377
1542332319.877061,241,0.8586875200271606
1542332325.966539,242,0.8553125262260437
1542332333.025536,243,0.8552500009536743
1542332340.868087,244,0.8583124876022339
1542332348.998536,245,0.8581874966621399
1542332356.833197,246,0.8513749837875366
1542332364.59522,247,0.856124997138977
1542332371.305919,248,0.8575000166893005
1542332378.662696,249,0.8561875224113464
1542332385.467739,250,0.8586875200271606
1542332392.358719,251,0.8560624718666077
1542332399.29205,252,0.8576874732971191
1542332406.604712,253,0.8556874990463257
1542332414.169096,254,0.8606250286102295
1542332421.597644,255,0.8586249947547913
1542332428.040441,256,0.8536875247955322
1542332435.637806,257,0.8560000061988831
1542332443.122276,258,0.8553125262260437
1542332450.438372,259,0.8599374890327454
1542332457.620953,260,0.8600000143051147
1542332465.320441,261,0.8569375276565552
1542332472.301326,262,0.8607500195503235
1542332479.521771,263,0.8560000061988831
1542332486.701236,264,0.8599374890327454
1542332493.856437,265,0.8569375276565552
1542332500.479987,266,0.8566250205039978
1542332507.878865,267,0.8606250286102295
1542332515.782512,268,0.8583750128746033
1542332522.79955,269,0.8561875224113464
1542332530.250705,270,0.8593124747276306
1542332538.725244,271,0.8586249947547913
1542332545.67625,272,0.8613749742507935
1542332552.062948,273,0.8582500219345093
1542332559.35271,274,0.8618124723434448
1542332566.685812,275,0.8610000014305115
1542332574.634227,276,0.8552500009536743
1542332582.204488,277,0.8570625185966492
1542332589.465422,278,0.8613125085830688
1542332596.823588,279,0.8586875200271606
1542332603.786651,280,0.8599374890327454
1542332611.076825,281,0.8591874837875366
1542332617.415126,282,0.8578125238418579
1542332624.908948,283,0.8599374890327454
1542332632.61466,284,0.8651875257492065
1542332639.335921,285,0.859624981880188
1542332646.701233,286,0.8587499856948853
1542332654.621598,287,0.8603125214576721
1542332661.761852,288,0.859375
1542332669.00303,289,0.8606250286102295
1542332676.776933,290,0.8633124828338623
1542332683.685424,291,0.8618124723434448
1542332691.185977,292,0.859749972820282
1542332698.840974,293,0.8600000143051147
1542332706.392399,294,0.8644999861717224
1542332712.923686,295,0.8660625219345093
1542332719.977685,296,0.8616874814033508
1542332727.446702,297,0.8575000166893005
1542332735.65012,298,0.8627499938011169
1542332742.21512,299,0.8606250286102295
1542332750.080301,300,0.8638125061988831
1542332758.018452,301,0.8621875047683716
1542332765.17802,302,0.8666250109672546
1542332771.970194,303,0.8586875200271606
1542332779.435231,304,0.8606250286102295
1542332787.139901,305,0.8629375100135803
1542332794.44073,306,0.8608750104904175
1542332802.071233,307,0.8600000143051147
1542332809.236924,308,0.8637499809265137
1542332816.829031,309,0.8615000247955322
1542332823.843925,310,0.8617500066757202
1542332831.355933,311,0.8631874918937683
1542332838.337595,312,0.8636875152587891
1542332844.692631,313,0.862375020980835
1542332851.933178,314,0.8614374995231628
1542332859.727127,315,0.8650000095367432
1542332867.291567,316,0.8618124723434448
1542332874.208453,317,0.8628749847412109
1542332881.438102,318,0.8628749847412109
1542332888.708481,319,0.8623124957084656
1542332896.398321,320,0.8634999990463257
1542332904.129832,321,0.8638125061988831
1542332912.229481,322,0.8629999756813049
1542332918.826629,323,0.8616874814033508
1542332926.276665,324,0.8646249771118164
1542332933.655159,325,0.863937497138977
1542332941.132855,326,0.8666250109672546
1542332948.254273,327,0.8656874895095825
1542332955.740163,328,0.8613749742507935
1542332963.100179,329,0.8660625219345093
1542332969.806446,330,0.8637499809265137
1542332977.573918,331,0.8612499833106995
1542332984.259577,332,0.8653749823570251
1542332991.218269,333,0.8656874895095825
1542332998.225518,334,0.8678749799728394
1542333005.507629,335,0.8603125214576721
1542333013.468602,336,0.8653749823570251
1542333021.306751,337,0.8671249747276306
1542333027.627206,338,0.8651250004768372
1542333035.348043,339,0.8618749976158142
1542333042.207617,340,0.8644999861717224
1542333048.886156,341,0.8628125190734863
1542333055.845182,342,0.8693125247955322
1542333062.934695,343,0.8701249957084656
1542333069.92881,344,0.8688750267028809
1542333078.100071,345,0.859624981880188
1542333085.776136,346,0.866812527179718
1542333092.958015,347,0.862500011920929
1542333099.923309,348,0.8678749799728394
1542333107.028395,349,0.8669999837875366
1542333114.698591,350,0.8694375157356262
1542333121.939926,351,0.8665000200271606
1542333128.635785,352,0.8628125190734863
1542333136.038685,353,0.8659374713897705
1542333143.691342,354,0.8627499938011169
1542333150.234796,355,0.8697500228881836
1542333157.067269,356,0.866812527179718
1542333164.517181,357,0.8643125295639038
1542333171.710048,358,0.8684999942779541
1542333179.696404,359,0.8694375157356262
1542333187.363401,360,0.8648750185966492
1542333194.389578,361,0.8677499890327454
1542333201.292778,362,0.8648124933242798
1542333208.947844,363,0.8702499866485596
1542333215.95258,364,0.8680624961853027
1542333222.228529,365,0.8659999966621399
1542333229.836508,366,0.8669999837875366
1542333237.862676,367,0.8678125143051147
1542333245.742642,368,0.8671875
1542333252.341111,369,0.8700624704360962
1542333259.552887,370,0.8636875152587891
1542333267.744063,371,0.8711249828338623
1542333275.038675,372,0.8681874871253967
1542333283.087283,373,0.8675000071525574
1542333290.620791,374,0.8694375157356262
1542333297.582857,375,0.8709375262260437
1542333305.689171,376,0.8648124933242798
1542333313.066305,377,0.8707500100135803
1542333319.620977,378,0.866812527179718
1542333327.251183,379,0.8684375286102295
1542333334.047842,380,0.8681250214576721
1542333341.882959,381,0.8652499914169312
1542333348.830965,382,0.8743749856948853
1542333355.488293,383,0.8661249876022339
1542333363.267964,384,0.8680624961853027
1542333371.03989,385,0.8694999814033508
1542333378.155871,386,0.8681250214576721
1542333385.767446,387,0.8694999814033508
1542333392.720352,388,0.8709999918937683
1542333399.848899,389,0.8673750162124634
1542333406.831803,390,0.8696874976158142
1542333414.959355,391,0.8706250190734863
1542333422.35109,392,0.8710625171661377
1542333429.958361,393,0.8679375052452087
1542333436.808822,394,0.8641250133514404
1542333443.943468,395,0.8703749775886536
1542333451.484078,396,0.8705000281333923
1542333458.823795,397,0.8709375262260437
1542333466.536605,398,0.8741250038146973
1542333473.83486,399,0.8684999942779541
1542333480.928428,400,0.8722500205039978
1542333488.373889,401,0.8688125014305115
1542333496.070296,402,0.874625027179718
1542333503.548023,403,0.867062509059906
1542333511.068344,404,0.8696874976158142
1542333518.599664,405,0.8731874823570251
1542333525.655,406,0.8726875185966492
1542333532.940332,407,0.867437481880188
1542333540.408204,408,0.8671875
1542333548.167885,409,0.8678749799728394
1542333555.492863,410,0.8722500205039978
1542333562.776709,411,0.871874988079071
1542333569.799225,412,0.8758749961853027
1542333577.469456,413,0.8662499785423279
1542333584.35465,414,0.8728125095367432
1542333591.865399,415,0.8698124885559082
1542333598.933348,416,0.867562472820282
1542333606.424937,417,0.8725000023841858
1542333614.67012,418,0.8736249804496765
1542333622.384181,419,0.8712499737739563
1542333629.13495,420,0.8728125095367432
1542333636.682201,421,0.8719375133514404
1542333644.078055,422,0.8765000104904175
1542333651.440447,423,0.8698124885559082
1542333658.885715,424,0.8712499737739563
1542333665.489447,425,0.8728125095367432
1542333672.383174,426,0.8694999814033508
1542333679.952457,427,0.8715624809265137
1542333687.727915,428,0.8739374876022339
1542333695.28534,429,0.874750018119812
1542333702.494691,430,0.8722500205039978
1542333709.407969,431,0.8710625171661377
1542333716.556943,432,0.8728749752044678
1542333723.8625,433,0.8725000023841858
1542333731.729609,434,0.8725625276565552
1542333739.007375,435,0.8723124861717224
1542333744.777198,436,0.8715000152587891
1542333750.935831,437,0.8700624704360962
1542333756.597041,438,0.8756250143051147
1542333762.349863,439,0.8791875243186951
1542333767.640903,440,0.870187520980835
1542333773.828199,441,0.871749997138977
1542333779.070538,442,0.8711249828338623
1542333784.518025,443,0.8751875162124634
1542333790.155713,444,0.8733749985694885
1542333796.124539,445,0.8745625019073486
1542333801.51924,446,0.8731250166893005
1542333806.542372,447,0.8744999766349792
1542333812.169736,448,0.8727499842643738
1542333817.754339,449,0.8760625123977661
1542333823.375835,450,0.8719375133514404
1542333828.787142,451,0.8736249804496765
1542333834.382242,452,0.8775625228881836
1542333839.885722,453,0.8735625147819519
1542333846.102116,454,0.8697500228881836
1542333851.623483,455,0.8771250247955322
1542333857.477576,456,0.8745625019073486
1542333863.150933,457,0.875249981880188
1542333867.617854,458,0.875124990940094
1542333872.427748,459,0.8724374771118164
1542333876.909164,460,0.8769375085830688
1542333881.797885,461,0.8716250061988831
1542333886.827026,462,0.8771874904632568
1542333891.508715,463,0.874875009059906
1542333896.258797,464,0.8741250038146973
1542333901.29585,465,0.8716250061988831
1542333906.344081,466,0.8781874775886536
1542333910.856062,467,0.8766875267028809
1542333915.429626,468,0.8741875290870667
1542333920.289459,469,0.8764374852180481
1542333924.764774,470,0.8761875033378601
1542333929.60387,471,0.8787500262260437
1542333933.516653,472,0.8744375109672546
1542333938.289903,473,0.8768749833106995
1542333943.46318,474,0.8774374723434448
1542333947.774199,475,0.8741875290870667
1542333952.99024,476,0.8723124861717224
1542333957.830792,477,0.8733124732971191
1542333963.55393,478,0.8777499794960022
1542333967.876491,479,0.8809999823570251
1542333972.394993,480,0.878250002861023
1542333977.451992,481,0.874750018119812
1542333981.612336,482,0.8799999952316284
1542333986.754404,483,0.8733124732971191
1542333991.158102,484,0.8772500157356262
1542333996.276543,485,0.8793125152587891
1542334001.314054,486,0.8758749961853027
1542334005.88884,487,0.8764374852180481
1542334010.675612,488,0.8765000104904175
1542334015.229837,489,0.8774374723434448
1542334020.202898,490,0.8729375004768372
1542334025.273748,491,0.8815000057220459
1542334029.619858,492,0.8773124814033508
1542334034.244926,493,0.8750625252723694
1542334039.202007,494,0.8765000104904175
1542334043.861241,495,0.8767499923706055
1542334049.17585,496,0.8774999976158142
1542334054.304586,497,0.8791249990463257
1542334059.451863,498,0.8759375214576721
1542334063.892329,499,0.8804374933242798
1542334069.224435,500,0.8771874904632568
1542334073.786761,501,0.8763750195503235
1542334078.449916,502,0.8811874985694885
1542334083.360332,503,0.878250002861023
1542334088.279349,504,0.8778749704360962
1542334092.474833,505,0.8748124837875366
1542334097.702663,506,0.8743749856948853
1542334102.959841,507,0.8823124766349792
1542334108.732852,508,0.8796250224113464
1542334113.667885,509,0.8745625019073486
1542334118.293102,510,0.8800625205039978
1542334122.747838,511,0.8809375166893005
1542334127.11842,512,0.8821250200271606
1542334131.799966,513,0.8768125176429749
1542334137.081498,514,0.8768749833106995
1542334141.654749,515,0.8811249732971191
1542334147.041611,516,0.8749374747276306
1542334152.032882,517,0.8815624713897705
1542334156.904191,518,0.8811249732971191
1542334161.724447,519,0.878250002861023
1542334166.490176,520,0.8792499899864197
1542334171.596076,521,0.8761249780654907
1542334176.420085,522,0.8784375190734863
1542334182.324283,523,0.8791875243186951
1542334187.733304,524,0.8843125104904175
1542334192.845314,525,0.8806250095367432
1542334198.412412,526,0.8806250095367432
1542334203.389449,527,0.8781874775886536
1542334208.195829,528,0.8766250014305115
1542334213.318961,529,0.8821250200271606
1542334217.606518,530,0.8811874985694885
1542334222.57437,531,0.8803125023841858
1542334228.329996,532,0.8805624842643738
1542334233.003197,533,0.8846250176429749
1542334237.794168,534,0.8755000233650208
1542334242.227858,535,0.8779374957084656
1542334247.176488,536,0.8842499852180481
1542334252.272616,537,0.8804374933242798
1542334256.742157,538,0.8788124918937683
1542334261.782368,539,0.8791875243186951
1542334266.070367,540,0.8832499980926514
1542334270.95222,541,0.8809375166893005
1542334275.28699,542,0.8799999952316284
1542334280.143413,543,0.882437527179718
1542334284.670324,544,0.8804374933242798
1542334289.484439,545,0.8808125257492065
1542334294.005721,546,0.879687488079071
1542334298.6159,547,0.882687509059906
1542334303.126631,548,0.8823750019073486
1542334307.946611,549,0.8819375038146973
1542334312.944578,550,0.8821874856948853
1542334317.503755,551,0.8786249756813049
1542334322.369024,552,0.8841249942779541
1542334327.033584,553,0.8785625100135803
1542334331.52917,554,0.8813750147819519
1542334337.17644,555,0.8848124742507935
1542334342.45967,556,0.8813124895095825
1542334347.541858,557,0.8836874961853027
1542334352.166969,558,0.882687509059906
1542334357.00472,559,0.8818749785423279
1542334361.908828,560,0.8830000162124634
1542334366.506234,561,0.8803125023841858
1542334370.904601,562,0.8823750019073486
1542334375.303382,563,0.8874375224113464
1542334380.141727,564,0.882687509059906
1542334385.509248,565,0.8802499771118164
1542334390.056781,566,0.8822500109672546
1542334394.533508,567,0.8824999928474426
1542334399.248058,568,0.8845624923706055
1542334404.127215,569,0.8839374780654907
1542334408.678317,570,0.8851249814033508
1542334413.53628,571,0.8820624947547913
1542334418.217968,572,0.8837500214576721
1542334423.608381,573,0.8808125257492065
1542334427.911341,574,0.8833749890327454
1542334432.30337,575,0.8857499957084656
1542334436.873088,576,0.8828125
1542334442.190793,577,0.8846250176429749
1542334446.81469,578,0.8835625052452087
1542334452.389062,579,0.8814374804496765
1542334457.038006,580,0.8839374780654907
1542334462.067894,581,0.8813750147819519
1542334466.746245,582,0.8868749737739563
1542334471.995616,583,0.8843749761581421
1542334476.625547,584,0.8859999775886536
1542334480.915332,585,0.8840625286102295
1542334485.82402,586,0.8844375014305115
1542334490.022474,587,0.8853124976158142
1542334493.931605,588,0.8824999928474426
1542334498.567471,589,0.8853124976158142
1542334503.523999,590,0.8815624713897705
1542334508.433509,591,0.8896250128746033
1542334513.777259,592,0.8828750252723694
1542334518.676856,593,0.8868125081062317
1542334523.133559,594,0.8843749761581421
1542334528.021685,595,0.8844375014305115
1542334533.123671,596,0.8846874833106995
1542334537.815597,597,0.8810625076293945
1542334542.372833,598,0.8846874833106995
1542334547.081143,599,0.8884375095367432
1542334552.238887,600,0.8851249814033508
1542334557.273657,601,0.8897500038146973
1542334562.208723,602,0.8806874752044678
1542334567.30473,603,0.8841875195503235
1542334572.162596,604,0.8855624794960022
1542334577.106158,605,0.8864374756813049
1542334581.932641,606,0.8849999904632568
1542334586.564585,607,0.8899375200271606
1542334591.060383,608,0.8840625286102295
1542334595.95701,609,0.8819375038146973
1542334600.640026,610,0.8876875042915344
1542334605.297366,611,0.8870000243186951
1542334609.803146,612,0.8863750100135803
1542334614.484409,613,0.8862500190734863
1542334619.788198,614,0.8845000267028809
1542334624.868678,615,0.8851875066757202
1542334630.234708,616,0.8858749866485596
1542334635.013272,617,0.8899999856948853
1542334639.840766,618,0.8840625286102295
1542334644.755076,619,0.887624979019165
1542334649.447982,620,0.8880624771118164
1542334654.547629,621,0.8851875066757202
1542334658.637502,622,0.8880624771118164
1542334662.598159,623,0.8866875171661377
1542334667.157129,624,0.8874375224113464
1542334672.088273,625,0.8864374756813049
1542334676.782708,626,0.8867499828338623
1542334681.615486,627,0.8865625262260437
1542334686.680866,628,0.8863124847412109
1542334691.318275,629,0.890874981880188
1542334696.233833,630,0.8874375224113464
1542334700.855869,631,0.8888124823570251
1542334705.04712,632,0.8842499852180481
1542334709.46866,633,0.887499988079071
1542334714.752433,634,0.8879374861717224
1542334719.517936,635,0.8886874914169312
1542334723.858059,636,0.8840000033378601
1542334728.344844,637,0.8880624771118164
1542334733.046038,638,0.8873124718666077
1542334736.978979,639,0.8870000243186951
1542334741.765037,640,0.8859999775886536
1542334746.796271,641,0.8877500295639038
1542334751.51343,642,0.8871250152587891
1542334756.117391,643,0.8888750076293945
1542334760.786542,644,0.890375018119812
1542334765.646685,645,0.8870000243186951
1542334771.392077,646,0.890625
1542334776.17085,647,0.8849375247955322
1542334781.0693,648,0.8910624980926514
1542334786.532775,649,0.890874981880188
1542334791.054356,650,0.882937490940094
1542334795.934213,651,0.8926874995231628
1542334801.15752,652,0.8838750123977661
1542334805.804893,653,0.8882499933242798
1542334810.34799,654,0.8905624747276306
1542334815.403568,655,0.8901249766349792
1542334819.893575,656,0.887624979019165
1542334824.241705,657,0.8913750052452087
1542334829.181955,658,0.8877500295639038
1542334833.572359,659,0.8866249918937683
1542334838.033226,660,0.8888124823570251
1542334842.662394,661,0.8899375200271606
1542334848.229586,662,0.8921250104904175
1542334852.834139,663,0.8888750076293945
1542334856.85949,664,0.8895000219345093
1542334861.427508,665,0.8915625214576721
1542334866.331306,666,0.8876875042915344
1542334870.896271,667,0.8873124718666077
1542334875.636784,668,0.8913750052452087
1542334880.444437,669,0.8886874914169312
1542334885.324821,670,0.8870000243186951
1542334889.720006,671,0.8896874785423279
1542334894.427156,672,0.8928124904632568
1542334899.209687,673,0.8885625004768372
1542334903.429214,674,0.8910624980926514
1542334908.070498,675,0.8891249895095825
1542334912.914964,676,0.8936874866485596
1542334918.07308,677,0.8893125057220459
1542334922.71179,678,0.8896874785423279
1542334927.690856,679,0.8872500061988831
1542334932.761945,680,0.8914374709129333
1542334937.490223,681,0.8896874785423279
1542334943.195439,682,0.890749990940094
1542334948.030919,683,0.8897500038146973
1542334952.738935,684,0.8933749794960022
1542334957.728825,685,0.8878750205039978
1542334962.331925,686,0.895437479019165
1542334966.921358,687,0.8918750286102295
1542334971.87574,688,0.8866875171661377
1542334976.790064,689,0.8891249895095825
1542334981.375891,690,0.8925625085830688
1542334986.051502,691,0.8915625214576721
1542334990.755074,692,0.8895624876022339
1542334995.433307,693,0.8910624980926514
1542335000.044405,694,0.8891875147819519
1542335004.352124,695,0.8924375176429749
1542335009.427135,696,0.893750011920929
1542335014.461776,697,0.8911250233650208
1542335019.078859,698,0.8915625214576721
1542335024.185573,699,0.8900625109672546
1542335028.772416,700,0.8911874890327454
1542335033.786329,701,0.8941249847412109
1542335039.157469,702,0.8914999961853027
1542335043.825194,703,0.8945000171661377
1542335048.793697,704,0.8891249895095825
1542335053.78765,705,0.890749990940094
1542335058.668083,706,0.8895624876022339
1542335063.665382,707,0.8914374709129333
1542335068.501125,708,0.8880624771118164
1542335072.845926,709,0.8939375281333923
1542335077.470252,710,0.8959375023841858
1542335082.058995,711,0.8911250233650208
1542335086.615609,712,0.8896250128746033
1542335091.89523,713,0.8943125009536743
1542335096.937656,714,0.890999972820282
1542335101.952269,715,0.8926874995231628
1542335106.43139,716,0.8908125162124634
1542335111.324015,717,0.8941249847412109
1542335115.991832,718,0.8888750076293945
1542335120.260358,719,0.8921250104904175
1542335125.477189,720,0.8941875100135803
1542335130.668123,721,0.8885625004768372
1542335135.883208,722,0.8952500224113464
1542335140.759667,723,0.8928750157356262
1542335145.940377,724,0.8933749794960022
1542335150.483392,725,0.8939999938011169
1542335155.253258,726,0.8926249742507935
1542335159.523702,727,0.8921874761581421
1542335164.113544,728,0.8944374918937683
1542335168.554074,729,0.8931875228881836
1542335173.430606,730,0.8880000114440918
1542335177.802635,731,0.8934375047683716
1542335182.569784,732,0.8948125243186951
1542335187.450159,733,0.8928750157356262
1542335192.64014,734,0.8933749794960022
1542335197.481198,735,0.8913124799728394
1542335202.706939,736,0.8970000147819519
1542335207.776583,737,0.8941249847412109
1542335213.17288,738,0.8966249823570251
1542335217.400647,739,0.8920000195503235
