Wall time,Step,Value
1542331380.722148,113,6.855309963226318
1542331388.571194,114,6.951604843139648
1542331396.094794,115,6.913681983947754
1542331403.114269,116,6.9465203285217285
1542331410.275834,117,6.929186820983887
1542331417.458193,118,6.844387531280518
1542331424.897823,119,6.971519470214844
1542331432.185657,120,6.895345211029053
1542331439.382076,121,6.877813339233398
1542331447.045196,122,6.920212745666504
1542331454.366249,123,6.837604522705078
1542331461.372696,124,6.8648529052734375
1542331467.909255,125,6.857418060302734
1542331475.283944,126,6.890387058258057
1542331482.682511,127,6.81059455871582
1542331489.847246,128,6.889487266540527
1542331496.679914,129,6.828031063079834
1542331504.141566,130,6.80661678314209
1542331511.221136,131,6.862773418426514
1542331519.045031,132,6.772004127502441
1542331526.680652,133,6.848853588104248
1542331533.58728,134,6.85823917388916
1542331542.02996,135,6.856954097747803
1542331548.620001,136,6.690876007080078
1542331555.308296,137,6.812583923339844
1542331562.305481,138,6.7530083656311035
1542331569.11001,139,6.78319787979126
1542331576.731558,140,6.800820350646973
1542331583.670056,141,6.8129353523254395
1542331590.843172,142,6.7541632652282715
1542331598.515793,143,6.766730308532715
1542331605.989416,144,6.688417911529541
1542331613.376521,145,6.818280220031738
1542331620.883771,146,6.711513996124268
1542331628.017781,147,6.735876083374023
1542331635.147082,148,6.733171463012695
1542331642.694073,149,6.707265853881836
1542331649.964722,150,6.764768600463867
1542331657.495794,151,6.7528886795043945
1542331665.515703,152,6.717165946960449
1542331672.937079,153,6.705857276916504
1542331679.972712,154,6.708492755889893
1542331687.086532,155,6.7155303955078125
1542331694.266644,156,6.7062668800354
1542331701.682769,157,6.640652179718018
1542331709.024473,158,6.742668628692627
1542331716.138466,159,6.6512017250061035
1542331724.00461,160,6.639731407165527
1542331731.059227,161,6.7127509117126465
1542331738.221525,162,6.674175262451172
1542331746.162164,163,6.658327579498291
1542331753.398852,164,6.65089225769043
1542331761.419797,165,6.612719535827637
1542331769.254215,166,6.690092086791992
1542331776.915909,167,6.643792152404785
1542331784.038354,168,6.6035966873168945
1542331791.027163,169,6.633378505706787
1542331797.984275,170,6.6359052658081055
1542331805.822941,171,6.627839088439941
1542331813.724184,172,6.641766548156738
1542331820.741689,173,6.61508321762085
1542331828.488716,174,6.600510597229004
1542331836.638906,175,6.618010997772217
1542331844.44575,176,6.565028667449951
1542331852.037323,177,6.6509881019592285
1542331858.477658,178,6.5541791915893555
1542331866.98807,179,6.598064422607422
1542331874.564859,180,6.5809855461120605
1542331882.720865,181,6.595947742462158
1542331889.79927,182,6.5851640701293945
1542331896.631639,183,6.513730525970459
1542331902.943217,184,6.631657123565674
1542331910.761891,185,6.536440849304199
1542331917.636445,186,6.59493350982666
1542331924.427077,187,6.55602502822876
1542331931.691457,188,6.535477638244629
1542331939.499782,189,6.571966648101807
1542331946.864284,190,6.542543888092041
1542331953.92639,191,6.538208961486816
1542331960.919632,192,6.522019386291504
1542331968.109803,193,6.532465934753418
1542331975.502367,194,6.546981334686279
1542331982.868955,195,6.503103256225586
1542331991.064835,196,6.488327980041504
1542331998.26647,197,6.525964736938477
1542332005.276124,198,6.525278091430664
1542332012.032964,199,6.529470443725586
1542332019.555129,200,6.506473541259766
1542332026.740016,201,6.448755264282227
1542332034.082046,202,6.519598484039307
1542332042.115685,203,6.446158409118652
1542332049.081521,204,6.526618480682373
1542332057.037094,205,6.471333980560303
1542332064.265108,206,6.37946081161499
1542332070.8747,207,6.462181568145752
1542332078.772066,208,6.534082412719727
1542332085.893336,209,6.51865291595459
1542332092.925102,210,6.457662105560303
1542332100.11068,211,6.468750476837158
1542332107.234495,212,6.400576114654541
1542332114.39421,213,6.401238441467285
1542332122.279992,214,6.46011209487915
1542332129.803925,215,6.4600934982299805
1542332137.401464,216,6.495968818664551
1542332144.712334,217,6.447516441345215
1542332152.852148,218,6.3713884353637695
1542332160.171807,219,6.469178676605225
1542332166.867344,220,6.351233005523682
1542332174.31319,221,6.428122043609619
1542332181.479097,222,6.430794715881348
1542332189.079664,223,6.403102397918701
1542332197.0339,224,6.390471935272217
1542332204.243768,225,6.431015491485596
1542332211.808289,226,6.345048427581787
1542332219.673733,227,6.366660118103027
1542332226.373275,228,6.417415142059326
1542332234.333285,229,6.400304794311523
1542332241.207572,230,6.403707981109619
1542332248.02565,231,6.370811462402344
1542332255.013607,232,6.373658180236816
1542332262.325789,233,6.381875991821289
1542332269.644366,234,6.364322185516357
1542332276.952417,235,6.340913772583008
1542332284.788711,236,6.347909927368164
1542332292.02518,237,6.332887172698975
1542332298.571846,238,6.341146945953369
1542332304.776217,239,6.350260257720947
1542332311.872787,240,6.3567352294921875
1542332319.877085,241,6.323612213134766
1542332325.966626,242,6.313362121582031
1542332333.025585,243,6.323061943054199
1542332340.868112,244,6.3384480476379395
1542332348.998612,245,6.309831142425537
1542332356.833354,246,6.326395511627197
1542332364.595296,247,6.288464546203613
1542332371.306006,248,6.353588104248047
1542332378.662747,249,6.301020622253418
1542332385.468198,250,6.264017105102539
1542332392.358797,251,6.295268535614014
1542332399.292126,252,6.303781032562256
1542332406.604738,253,6.28152322769165
1542332414.169136,254,6.228727340698242
1542332421.597718,255,6.277069568634033
1542332428.040462,256,6.331380844116211
1542332435.637853,257,6.27645206451416
1542332443.122326,258,6.340646266937256
1542332450.438452,259,6.193457126617432
1542332457.62574,260,6.236311435699463
1542332465.320479,261,6.289064407348633
1542332472.301382,262,6.208961009979248
1542332479.521799,263,6.2696943283081055
1542332486.701353,264,6.220244884490967
1542332493.85646,265,6.222540855407715
1542332500.481061,266,6.2961955070495605
1542332507.878939,267,6.171650409698486
1542332515.782535,268,6.240105628967285
1542332522.799611,269,6.247677803039551
1542332530.250755,270,6.211650371551514
1542332538.725388,271,6.196544647216797
1542332545.676301,272,6.1910223960876465
1542332552.063011,273,6.235372066497803
1542332559.352783,274,6.206696033477783
1542332566.685965,275,6.189441680908203
1542332574.634325,276,6.219290256500244
1542332582.204781,277,6.197310447692871
1542332589.465437,278,6.1757988929748535
1542332596.823663,279,6.176172733306885
1542332603.786707,280,6.175868988037109
1542332611.076909,281,6.191051006317139
1542332617.415161,282,6.227054595947266
1542332624.908971,283,6.152050018310547
1542332632.614849,284,6.079895496368408
1542332639.336009,285,6.162479400634766
1542332646.70129,286,6.174190998077393
1542332654.621624,287,6.154684543609619
1542332661.76188,288,6.1746697425842285
1542332669.003134,289,6.114551544189453
1542332676.77701,290,6.124246120452881
1542332683.685502,291,6.136326313018799
1542332691.186082,292,6.145009994506836
1542332698.841093,293,6.131786823272705
1542332706.392474,294,6.092875003814697
1542332712.923736,295,6.06113338470459
1542332719.978285,296,6.141329288482666
1542332727.446726,297,6.179594993591309
1542332735.650208,298,6.092484951019287
1542332742.215149,299,6.137611389160156
1542332750.08035,300,6.024251937866211
1542332758.018674,301,6.1046671867370605
1542332765.178136,302,6.044765472412109
1542332771.97022,303,6.140545845031738
1542332779.435254,304,6.079540252685547
1542332787.14302,305,6.052853584289551
1542332794.440983,306,6.107134819030762
1542332802.071344,307,6.095595359802246
1542332809.237007,308,6.040083408355713
1542332816.829094,309,6.084858417510986
1542332823.843947,310,6.063318729400635
1542332831.355953,311,6.040538311004639
1542332838.337615,312,6.0206828117370605
1542332844.692686,313,6.0480780601501465
1542332851.933249,314,6.032681465148926
1542332859.727219,315,6.038916110992432
1542332867.29159,316,6.043848991394043
1542332874.208478,317,6.027730464935303
1542332881.438129,318,6.02589750289917
1542332888.708528,319,6.014225006103516
1542332896.398344,320,6.049501419067383
1542332904.129852,321,6.02225399017334
1542332912.229497,322,5.968291759490967
1542332918.826689,323,6.042159557342529
1542332926.276725,324,5.957413196563721
1542332933.655217,325,6.016507625579834
1542332941.132946,326,5.976428031921387
1542332948.254327,327,5.961607933044434
1542332955.740188,328,6.007007598876953
1542332963.100232,329,5.960543632507324
1542332969.80647,330,5.998613357543945
1542332977.573979,331,5.991926670074463
1542332984.259653,332,5.952396392822266
1542332991.218293,333,5.963705539703369
1542332998.225569,334,5.925235271453857
1542333005.507652,335,6.011552333831787
1542333013.468653,336,5.935234546661377
1542333021.306827,337,5.891862392425537
1542333027.62723,338,5.981266498565674
1542333035.348067,339,5.952009677886963
1542333042.207645,340,5.941844940185547
1542333048.886181,341,5.973124027252197
1542333055.845206,342,5.875586032867432
1542333062.934762,343,5.84966516494751
1542333069.928826,344,5.925121784210205
1542333078.100095,345,5.9925994873046875
1542333085.776212,346,5.893477916717529
1542333092.958064,347,5.9330644607543945
1542333099.923358,348,5.885256767272949
1542333107.028416,349,5.910077095031738
1542333114.698671,350,5.840869903564453
1542333121.939965,351,5.929072380065918
1542333128.635854,352,5.887907981872559
1542333136.039083,353,5.869543075561523
1542333143.691387,354,5.971912860870361
1542333150.23482,355,5.810806751251221
1542333157.070598,356,5.857499122619629
1542333164.517326,357,5.9370808601379395
1542333171.710139,358,5.786179542541504
1542333179.696458,359,5.828779220581055
1542333187.363424,360,5.88725471496582
1542333194.389631,361,5.851558685302734
1542333201.292802,362,5.868266582489014
1542333208.947899,363,5.768845558166504
1542333215.952603,364,5.8516082763671875
1542333222.228603,365,5.875820159912109
1542333229.836647,366,5.791047096252441
1542333237.8627,367,5.842687129974365
1542333245.742678,368,5.812633991241455
1542333252.34114,369,5.804177284240723
1542333259.552912,370,5.839656352996826
1542333267.744117,371,5.774467945098877
1542333275.038697,372,5.834902763366699
1542333283.087371,373,5.790945053100586
1542333290.62087,374,5.809174537658691
1542333297.582923,375,5.752662181854248
1542333305.68922,376,5.799901962280273
1542333313.066328,377,5.740223407745361
1542333319.621512,378,5.790748119354248
1542333327.251207,379,5.815688610076904
1542333334.047947,380,5.743325233459473
1542333341.883011,381,5.794375896453857
1542333348.831016,382,5.724153518676758
1542333355.488366,383,5.7706756591796875
1542333363.267987,384,5.7204461097717285
1542333371.039992,385,5.72134256362915
1542333378.155895,386,5.7594990730285645
1542333385.767472,387,5.762988090515137
1542333392.72044,388,5.7013630867004395
1542333399.848999,389,5.783299446105957
1542333406.831826,390,5.720045566558838
1542333414.959458,391,5.650516510009766
1542333422.351183,392,5.729288578033447
1542333429.958439,393,5.742007255554199
1542333436.808897,394,5.78663969039917
1542333443.943491,395,5.686146259307861
1542333451.484102,396,5.692938804626465
1542333458.82385,397,5.706482410430908
1542333466.536682,398,5.608950138092041
1542333473.834884,399,5.732597827911377
1542333480.928732,400,5.685370922088623
1542333488.373964,401,5.70208215713501
1542333496.07032,402,5.608758926391602
1542333503.548066,403,5.7556352615356445
1542333511.068422,404,5.663372993469238
1542333518.59968,405,5.633072376251221
1542333525.655083,406,5.626811504364014
1542333532.940408,407,5.735594749450684
1542333540.408226,408,5.634907245635986
1542333548.167964,409,5.694117069244385
1542333555.492894,410,5.629513263702393
1542333562.776732,411,5.644680500030518
1542333569.799284,412,5.555347442626953
1542333577.469515,413,5.6819891929626465
1542333584.35472,414,5.645606517791748
1542333591.865459,415,5.624207019805908
1542333598.933421,416,5.697031021118164
1542333606.425,417,5.585497856140137
1542333614.67017,418,5.6164231300354
1542333622.384212,419,5.6044721603393555
1542333629.135,420,5.544783592224121
1542333636.682218,421,5.619012832641602
1542333644.078168,422,5.542706489562988
1542333651.440476,423,5.635262489318848
1542333658.88577,424,5.592718124389648
1542333665.489472,425,5.5870490074157715
1542333672.383224,426,5.623135566711426
1542333679.952487,427,5.554576396942139
1542333687.727972,428,5.540927410125732
1542333695.285363,429,5.58363676071167
1542333702.494766,430,5.557661056518555
1542333709.408065,431,5.575684547424316
1542333716.557005,432,5.5273942947387695
1542333723.862599,433,5.5228962898254395
1542333731.729659,434,5.562434673309326
1542333739.007398,435,5.5622334480285645
1542333744.777214,436,5.541781425476074
1542333750.935893,437,5.556938171386719
1542333756.597096,438,5.526771545410156
1542333762.349908,439,5.460273742675781
1542333767.640923,440,5.598305702209473
1542333773.828222,441,5.4781084060668945
1542333779.070595,442,5.557311534881592
1542333784.518077,443,5.475709915161133
1542333790.155765,444,5.512354373931885
1542333796.124571,445,5.4986395835876465
1542333801.519295,446,5.50715446472168
1542333806.54245,447,5.541687488555908
1542333812.169764,448,5.468691349029541
1542333817.754388,449,5.457729816436768
1542333823.375886,450,5.4975128173828125
1542333828.787193,451,5.4853057861328125
1542333834.382294,452,5.46427583694458
1542333839.8858,453,5.456217288970947
1542333846.102172,454,5.511815547943115
1542333851.623538,455,5.436975002288818
1542333857.477628,456,5.453681468963623
1542333863.150986,457,5.454351902008057
1542333867.617907,458,5.433271408081055
1542333872.427774,459,5.4802751541137695
1542333876.909214,460,5.397958755493164
1542333881.797941,461,5.440822124481201
1542333886.827076,462,5.443384170532227
1542333891.508768,463,5.421991348266602
1542333896.25882,464,5.435701370239258
1542333901.295873,465,5.451347351074219
1542333906.344157,466,5.3897199630737305
1542333910.856138,467,5.442218780517578
1542333915.429676,468,5.3983869552612305
1542333920.289481,469,5.388242244720459
1542333924.764823,470,5.388911724090576
1542333929.603985,471,5.339478492736816
1542333933.516731,472,5.43751859664917
1542333938.289932,473,5.395621299743652
1542333943.463235,474,5.353311538696289
1542333947.774251,475,5.412049770355225
1542333952.990291,476,5.4186553955078125
1542333957.830867,477,5.3921685218811035
1542333963.553955,478,5.360598564147949
1542333967.876548,479,5.328851222991943
1542333972.395053,480,5.350419998168945
1542333977.452019,481,5.386343002319336
1542333981.612412,482,5.32753324508667
1542333986.754459,483,5.390805721282959
1542333991.158155,484,5.343885898590088
1542333996.276599,485,5.299131870269775
1542334001.314108,486,5.3562822341918945
1542334005.888891,487,5.347630500793457
1542334010.675665,488,5.324645519256592
1542334015.229887,489,5.318951606750488
1542334020.202926,490,5.371234893798828
1542334025.273803,491,5.289742946624756
1542334029.61991,492,5.331874370574951
1542334034.244975,493,5.304989337921143
1542334039.202083,494,5.287298679351807
1542334043.861293,495,5.320986747741699
1542334049.175926,496,5.32149600982666
1542334054.304637,497,5.312832832336426
1542334059.451915,498,5.307065963745117
1542334063.892381,499,5.2548017501831055
1542334069.224485,500,5.2710137367248535
1542334073.786785,501,5.308743000030518
1542334078.449967,502,5.212986469268799
1542334083.360383,503,5.2794413566589355
1542334088.279371,504,5.282402515411377
1542334092.474884,505,5.319512844085693
1542334097.702715,506,5.291289806365967
1542334102.959892,507,5.200772762298584
1542334108.732907,508,5.235785007476807
1542334113.667908,509,5.249735355377197
1542334118.293148,510,5.2566728591918945
1542334122.747889,511,5.216658115386963
1542334127.118502,512,5.2138166427612305
1542334131.799993,513,5.295001983642578
1542334137.081549,514,5.202796936035156
1542334141.654827,515,5.221107482910156
1542334147.041634,516,5.268199443817139
1542334152.032933,517,5.189338684082031
1542334156.904247,518,5.1705322265625
1542334161.72447,519,5.235335826873779
1542334166.490226,520,5.20401668548584
1542334171.596128,521,5.224247455596924
1542334176.420136,522,5.235312461853027
1542334182.324337,523,5.210965633392334
1542334187.733348,524,5.147475719451904
1542334192.845391,525,5.183468818664551
1542334198.412486,526,5.158334732055664
1542334203.389478,527,5.1905517578125
1542334208.19588,528,5.240910530090332
1542334213.319014,529,5.132254600524902
1542334217.606573,530,5.18095064163208
1542334222.574421,531,5.166698932647705
1542334228.330048,532,5.174177646636963
1542334233.00325,533,5.12191104888916
1542334237.794198,534,5.15920352935791
1542334242.22791,535,5.191967010498047
1542334247.176543,536,5.101232528686523
1542334252.272639,537,5.150040149688721
1542334256.742215,538,5.184262275695801
1542334261.782419,539,5.128904342651367
1542334266.07039,540,5.125859260559082
1542334270.952276,541,5.124443531036377
1542334275.287044,542,5.165430545806885
1542334280.143459,543,5.110224723815918
1542334284.670347,544,5.111226558685303
1542334289.484495,545,5.08897066116333
1542334294.005749,546,5.121578693389893
1542334298.615974,547,5.084502696990967
1542334303.126687,548,5.113903999328613
1542334307.946666,549,5.121298313140869
1542334312.944633,550,5.074712753295898
1542334317.503779,551,5.127490997314453
1542334322.369046,552,5.041039943695068
1542334327.033637,553,5.100316524505615
1542334331.529223,554,5.10765266418457
1542334337.176498,555,5.081162929534912
1542334342.459722,556,5.122286319732666
1542334347.541908,557,5.056388854980469
1542334352.167006,558,5.04766321182251
1542334357.004747,559,5.067690849304199
1542334361.908851,560,5.069116115570068
1542334366.506259,561,5.05479097366333
1542334370.904629,562,5.038729667663574
1542334375.303435,563,5.021496295928955
1542334380.14178,564,5.083276271820068
1542334385.509276,565,5.046443462371826
1542334390.056803,566,5.029062271118164
1542334394.533552,567,5.081603527069092
1542334399.248102,568,5.003170013427734
1542334404.127243,569,5.020504951477051
1542334408.678367,570,5.004856109619141
1542334413.536332,571,5.054136753082275
1542334418.218019,572,5.027138710021973
1542334423.608435,573,5.012328624725342
1542334427.911394,574,5.008603572845459
1542334432.303414,575,4.987677574157715
1542334436.873118,576,4.996288299560547
1542334442.190845,577,4.979361057281494
1542334446.814767,578,4.987728118896484
1542334452.389116,579,5.053369045257568
1542334457.038053,580,5.004124164581299
1542334462.067922,581,5.050020694732666
1542334466.746299,582,4.919705867767334
1542334471.995655,583,4.988009452819824
1542334476.625575,584,4.91779899597168
1542334480.915356,585,5.005839824676514
1542334485.82407,586,4.970482349395752
1542334490.02255,587,4.99221658706665
1542334493.931664,588,4.954171657562256
1542334498.567522,589,4.9653191566467285
1542334503.524048,590,4.999749660491943
1542334508.433564,591,4.877307415008545
1542334513.777317,592,4.994574069976807
1542334518.676908,593,4.912145137786865
1542334523.133609,594,4.932888031005859
1542334528.021707,595,4.95509672164917
1542334533.123747,596,4.9587812423706055
1542334537.815649,597,4.953224182128906
1542334542.372862,598,4.942507743835449
1542334547.081167,599,4.894731521606445
1542334552.238938,600,4.936621189117432
1542334557.273707,601,4.883197784423828
1542334562.208773,602,4.953223705291748
1542334567.304783,603,4.929898262023926
1542334572.162651,604,4.8991618156433105
1542334577.10621,605,4.891213893890381
1542334581.932695,606,4.917968273162842
1542334586.564635,607,4.866227626800537
1542334591.060473,608,4.923670291900635
1542334595.957064,609,4.935876846313477
1542334600.640065,610,4.902202129364014
1542334605.297388,611,4.841588973999023
1542334609.803189,612,4.870372295379639
1542334614.484433,613,4.918642520904541
1542334619.788253,614,4.909799098968506
1542334624.868731,615,4.895510196685791
1542334630.234729,616,4.879310607910156
1542334635.013288,617,4.806936740875244
1542334639.840817,618,4.884129047393799
1542334644.755103,619,4.840646266937256
1542334649.448033,620,4.859195232391357
1542334654.547669,621,4.840069770812988
1542334658.637554,622,4.85122537612915
1542334662.598235,623,4.897414207458496
1542334667.157185,624,4.80291748046875
1542334672.088376,625,4.883623123168945
1542334676.782736,626,4.839726448059082
1542334681.615536,627,4.818750381469727
1542334686.68092,628,4.826305866241455
1542334691.318326,629,4.796029090881348
1542334696.233949,630,4.850341796875
1542334700.855919,631,4.809610366821289
1542334705.047171,632,4.850632190704346
1542334709.46871,633,4.814909934997559
1542334714.752486,634,4.804684638977051
1542334719.517991,635,4.787731647491455
1542334723.85816,636,4.855618953704834
1542334728.344894,637,4.789719581604004
1542334733.04606,638,4.793035984039307
1542334736.97903,639,4.800461292266846
1542334741.765094,640,4.8556342124938965
1542334746.796325,641,4.757880687713623
1542334751.513453,642,4.809700012207031
1542334756.117444,643,4.77009391784668
1542334760.786603,644,4.7783074378967285
1542334765.646736,645,4.756465911865234
1542334771.392131,646,4.779253005981445
1542334776.170905,647,4.828181743621826
1542334781.06935,648,4.732181072235107
1542334786.532828,649,4.737044811248779
1542334791.054407,650,4.8197197914123535
1542334795.934265,651,4.710923671722412
1542334801.157565,652,4.826884746551514
1542334805.804931,653,4.744160175323486
1542334810.34801,654,4.734950065612793
1542334815.403619,655,4.715625762939453
1542334819.893626,656,4.780241966247559
1542334824.241755,657,4.7211127281188965
1542334829.182011,658,4.745359897613525
1542334833.572409,659,4.744307518005371
1542334838.033302,660,4.740684509277344
1542334842.662446,661,4.749300003051758
1542334848.229637,662,4.708671569824219
1542334852.834215,663,4.718478202819824
1542334856.859593,664,4.725794792175293
1542334861.427558,665,4.686752796173096
1542334866.331361,666,4.751073837280273
1542334870.896322,667,4.73118782043457
1542334875.636835,668,4.685380458831787
1542334880.44446,669,4.749092102050781
1542334885.324844,670,4.722376823425293
1542334889.720062,671,4.6618571281433105
1542334894.427206,672,4.688560485839844
1542334899.209715,673,4.7137861251831055
1542334903.429239,674,4.676669120788574
1542334908.070639,675,4.670801639556885
1542334912.914991,676,4.6493730545043945
1542334918.07313,677,4.713294506072998
1542334922.711885,678,4.676833152770996
1542334927.690879,679,4.696064472198486
1542334932.762032,680,4.641664028167725
1542334937.490273,681,4.679850101470947
1542334943.195491,682,4.675795555114746
1542334948.03097,683,4.692404747009277
1542334952.738963,684,4.606845855712891
1542334957.728928,685,4.726974964141846
1542334962.332033,686,4.598536014556885
1542334966.921409,687,4.6360087394714355
1542334971.875795,688,4.715365886688232
1542334976.790118,689,4.643801689147949
1542334981.375938,690,4.646074295043945
1542334986.051525,691,4.626623630523682
1542334990.755127,692,4.657819747924805
1542334995.433331,693,4.665075778961182
1542335000.044461,694,4.633446216583252
1542335004.352175,695,4.63237190246582
1542335009.427272,696,4.621916770935059
1542335014.461799,697,4.651790142059326
1542335019.07891,698,4.586206912994385
1542335024.185624,699,4.643771648406982
1542335028.772471,700,4.666748046875
1542335033.786373,701,4.547105312347412
1542335039.15752,702,4.589306354522705
1542335043.825245,703,4.571093559265137
1542335048.793748,704,4.633936882019043
1542335053.787703,705,4.636075496673584
1542335058.668106,706,4.612143039703369
1542335063.665436,707,4.565521717071533
1542335068.501179,708,4.620772361755371
1542335072.846005,709,4.624873161315918
1542335077.47028,710,4.568731307983398
1542335082.059071,711,4.54788875579834
1542335086.615666,712,4.599716663360596
1542335091.895254,713,4.58961820602417
1542335096.937707,714,4.633691310882568
1542335101.952291,715,4.53563928604126
1542335106.431438,716,4.581377029418945
1542335111.324093,717,4.562049865722656
1542335115.991883,718,4.589556694030762
1542335120.260387,719,4.582858562469482
1542335125.47724,720,4.537135601043701
1542335130.668146,721,4.576547145843506
1542335135.883259,722,4.516158103942871
1542335140.75969,723,4.571146488189697
1542335145.940404,724,4.52167272567749
1542335150.483442,725,4.531691074371338
1542335155.253283,726,4.578269958496094
1542335159.523779,727,4.566879749298096
1542335164.113597,728,4.517916679382324
1542335168.554125,729,4.537509918212891
1542335173.430658,730,4.604904651641846
1542335177.802691,731,4.538354396820068
1542335182.569818,732,4.500151634216309
1542335187.450187,733,4.5181450843811035
1542335192.640191,734,4.532367706298828
1542335197.481248,735,4.589847087860107
1542335202.706992,736,4.443374156951904
1542335207.776684,737,4.517464637756348
1542335213.172929,738,4.496983528137207
1542335217.400724,739,4.538069248199463
1542335222.776399,740,4.516542911529541
1542335228.213556,741,4.478125095367432
1542335232.62852,742,4.560050964355469
1542335237.394165,743,4.4961628913879395
1542335242.558097,744,4.513272762298584
1542335247.583292,745,4.391336441040039
1542335252.627705,746,4.544094085693359
1542335258.000432,747,4.51884651184082
1542335262.833221,748,4.500744342803955
1542335268.083595,749,4.4640936851501465
1542335272.710163,750,4.508721351623535
1542335277.104878,751,4.427528381347656
1542335282.768043,752,4.484926700592041
1542335287.284938,753,4.496250152587891
1542335292.11083,754,4.453296661376953
1542335296.748356,755,4.482463836669922
1542335301.239311,756,4.526522159576416
1542335305.973341,757,4.39289665222168
1542335311.332074,758,4.458197593688965
1542335315.776282,759,4.452256202697754
1542335320.368524,760,4.455151081085205
1542335325.350716,761,4.489897727966309
1542335329.545042,762,4.4061055183410645
1542335334.865561,763,4.43013334274292
1542335339.607431,764,4.4900312423706055
1542335344.448116,765,4.385732650756836
1542335349.298852,766,4.483033180236816
1542335353.671056,767,4.470330715179443
1542335358.473873,768,4.433094501495361
1542335362.956942,769,4.469316005706787
1542335367.571999,770,4.453232765197754
1542335372.260783,771,4.3824286460876465
