Wall time,Step,Value
1542331110.45895,76,66.74917602539062
1542331117.74147,77,73.93487548828125
1542331125.654549,78,70.3176040649414
1542331132.325172,79,69.31629943847656
1542331138.931916,80,69.2384262084961
1542331146.594764,81,70.24308776855469
1542331154.400651,82,67.01399993896484
1542331161.379225,83,71.08584594726562
1542331168.809879,84,72.01245880126953
1542331176.350289,85,67.45915985107422
1542331183.99871,86,67.11444854736328
1542331191.441509,87,69.08036041259766
1542331198.581303,88,69.3013916015625
1542331205.872784,89,66.50115203857422
1542331213.428498,90,65.11107635498047
1542331220.977438,91,69.5732192993164
1542331228.144705,92,63.7569694519043
1542331235.64496,93,68.93978118896484
1542331242.515733,94,67.02618408203125
1542331249.926756,95,64.67498016357422
1542331257.702083,96,67.91332244873047
1542331264.890259,97,69.82234954833984
1542331272.415427,98,68.25150299072266
1542331279.572404,99,68.12371826171875
1542331286.169235,100,66.29400634765625
1542331293.213161,101,66.50459289550781
1542331300.491092,102,70.57735443115234
1542331307.831374,103,67.33872985839844
1542331315.379035,104,68.50325775146484
1542331322.507706,105,68.93828582763672
1542331329.622546,106,67.39238739013672
1542331337.043051,107,65.00314331054688
1542331344.502167,108,65.7921142578125
1542331351.577763,109,67.89326477050781
1542331359.166912,110,68.63919067382812
1542331366.050014,111,64.07605743408203
1542331373.270337,112,65.38803100585938
1542331380.720713,113,69.44566345214844
1542331388.566388,114,66.95446014404297
1542331396.090438,115,61.299461364746094
1542331403.112856,116,70.38787078857422
1542331410.273928,117,59.0589714050293
1542331417.456811,118,62.98875045776367
1542331424.888189,119,63.984214782714844
1542331432.183034,120,63.88982391357422
1542331439.380603,121,65.98402404785156
1542331447.04121,122,69.4732666015625
1542331454.364818,123,66.95870971679688
1542331461.369244,124,62.510108947753906
1542331467.905607,125,66.53370666503906
1542331475.282177,126,65.28218078613281
1542331482.679071,127,62.67635726928711
1542331489.844041,128,67.67372131347656
1542331496.677987,129,69.46805572509766
1542331504.140037,130,67.84608459472656
1542331511.217804,131,68.20166778564453
1542331519.043586,132,65.6414794921875
1542331526.679284,133,68.11284637451172
1542331533.578338,134,71.27822875976562
1542331542.022972,135,67.25542449951172
1542331548.618309,136,65.69361877441406
1542331555.304387,137,68.60564422607422
1542331562.303838,138,67.28787231445312
1542331569.105878,139,65.12281799316406
1542331576.727304,140,63.55984115600586
1542331583.668511,141,65.81710815429688
1542331590.841836,142,68.14262390136719
1542331598.514354,143,66.50337219238281
1542331605.986162,144,68.6709213256836
1542331613.374303,145,63.3510856628418
1542331620.882071,146,63.85869598388672
1542331628.016313,147,65.39569854736328
1542331635.145801,148,65.67101287841797
1542331642.687668,149,69.1893539428711
1542331649.961442,150,68.43292236328125
1542331657.488503,151,67.00227355957031
1542331665.50668,152,68.77384185791016
1542331672.935213,153,62.617897033691406
1542331679.971031,154,66.36441802978516
1542331687.08196,155,66.94086456298828
1542331694.265066,156,64.9154052734375
1542331701.681434,157,63.86901092529297
1542331709.022847,158,67.37580108642578
1542331716.134767,159,65.26795196533203
1542331724.000098,160,64.44300079345703
1542331731.057668,161,68.47196960449219
1542331738.215241,162,65.80558776855469
1542331746.160644,163,66.34255981445312
1542331753.394985,164,64.66865539550781
1542331761.417968,165,62.781856536865234
1542331769.251999,166,67.54193115234375
1542331776.914448,167,70.4186782836914
1542331784.034463,168,66.08094024658203
1542331791.025413,169,68.08287048339844
1542331797.982715,170,66.44395446777344
1542331805.821591,171,67.8681411743164
1542331813.722186,172,65.18183135986328
1542331820.73788,173,66.43437194824219
1542331828.487363,174,62.83345031738281
1542331836.633679,175,69.78350067138672
1542331844.444243,176,65.4524154663086
1542331852.035997,177,66.12401580810547
1542331858.476315,178,63.25514602661133
1542331866.986499,179,69.42344665527344
1542331874.563448,180,63.98729705810547
1542331882.71712,181,66.18588256835938
1542331889.797823,182,61.80397033691406
1542331896.629232,183,63.250484466552734
1542331902.940596,184,66.94517517089844
1542331910.753792,185,61.901405334472656
1542331917.627774,186,66.38151550292969
1542331924.423233,187,65.09933471679688
1542331931.69,188,65.00183868408203
1542331939.497436,189,64.22931671142578
1542331946.862944,190,65.63980102539062
1542331953.924989,191,68.20348358154297
1542331960.916475,192,59.93736267089844
1542331968.108106,193,62.56525802612305
1542331975.501009,194,63.010257720947266
1542331982.867593,195,64.80130004882812
1542331991.048897,196,58.87787628173828
1542331998.260547,197,60.801204681396484
1542332005.272963,198,65.55323791503906
1542332012.031066,199,60.118412017822266
1542332019.55291,200,63.02836990356445
1542332026.735687,201,62.71938705444336
1542332034.080645,202,66.25074005126953
1542332042.110935,203,66.08805084228516
1542332049.077438,204,65.66819763183594
1542332057.030863,205,62.43220520019531
1542332064.262299,206,65.61312103271484
1542332070.868569,207,61.01877975463867
1542332078.770619,208,64.15886688232422
1542332085.889721,209,60.471885681152344
1542332092.923486,210,61.65569305419922
1542332100.109094,211,68.94674682617188
1542332107.233115,212,63.742919921875
1542332114.387162,213,64.04600524902344
1542332122.278562,214,62.73182678222656
1542332129.802009,215,65.85108947753906
1542332137.399836,216,63.76039123535156
1542332144.710928,217,64.43112182617188
1542332152.850745,218,67.02421569824219
1542332160.16595,219,65.84024047851562
1542332166.862688,220,68.71910858154297
1542332174.310843,221,60.77023696899414
1542332181.477565,222,61.57102966308594
1542332189.075864,223,62.72112274169922
1542332197.031892,224,64.12644958496094
1542332204.239757,225,63.70762634277344
1542332211.806663,226,59.03031921386719
1542332219.672127,227,62.781959533691406
1542332226.371911,228,64.96102905273438
1542332234.329821,229,59.72835922241211
1542332241.205351,230,60.48013687133789
1542332248.023737,231,66.88484191894531
1542332255.011631,232,61.74319076538086
1542332262.324834,233,63.56748580932617
1542332269.641811,234,64.7955322265625
1542332276.95093,235,61.75179672241211
1542332284.783704,236,65.20077514648438
1542332292.023667,237,62.78745651245117
1542332298.569709,238,59.12026596069336
1542332304.772336,239,61.77518081665039
1542332311.871415,240,64.24254608154297
1542332319.875764,241,57.668025970458984
1542332325.965176,242,62.91986083984375
1542332333.02176,243,60.68971633911133
1542332340.858999,244,57.4403190612793
1542332348.994421,245,62.83496856689453
1542332356.831283,246,60.49464416503906
1542332364.591466,247,60.839881896972656
1542332371.304423,248,60.66651916503906
1542332378.660949,249,60.15410614013672
1542332385.465638,250,60.04550552368164
1542332392.357308,251,58.93569564819336
1542332399.290761,252,62.958213806152344
1542332406.603144,253,59.76701736450195
1542332414.167953,254,62.37074661254883
1542332421.59636,255,63.598167419433594
1542332428.032841,256,61.954769134521484
1542332435.63351,257,61.434165954589844
1542332443.120925,258,63.013919830322266
1542332450.435486,259,63.50559616088867
1542332457.604092,260,60.78889083862305
1542332465.302991,261,58.8701171875
1542332472.300042,262,62.99378967285156
1542332479.52011,263,63.35370635986328
1542332486.696318,264,64.37113952636719
1542332493.855069,265,61.36522674560547
1542332500.478104,266,64.41522979736328
1542332507.87726,267,57.08805847167969
1542332515.781145,268,58.52787780761719
1542332522.798145,269,62.561180114746094
1542332530.249402,270,63.97295379638672
1542332538.722459,271,62.5240592956543
1542332545.674909,272,64.23975372314453
1542332552.056986,273,63.95138931274414
1542332559.351451,274,56.291526794433594
1542332566.681925,275,59.500423431396484
1542332574.632604,276,63.14219665527344
1542332582.198879,277,56.57053756713867
1542332589.464484,278,61.44010543823242
1542332596.81725,279,57.8283576965332
1542332603.785296,280,63.94417190551758
1542332611.074274,281,60.908573150634766
1542332617.412821,282,59.650657653808594
1542332624.904154,283,62.36677932739258
1542332632.60603,284,62.96568298339844
1542332639.334064,285,62.50068664550781
1542332646.699642,286,60.80564880371094
1542332654.616579,287,61.295936584472656
1542332661.758897,288,59.939884185791016
1542332668.997972,289,63.2084846496582
1542332676.772913,290,61.828853607177734
1542332683.683849,291,59.87847137451172
1542332691.182301,292,57.62187576293945
1542332698.839413,293,58.42581558227539
1542332706.391112,294,57.07453536987305
1542332712.922222,295,63.3841438293457
1542332719.976684,296,61.19102478027344
1542332727.445308,297,58.47290802001953
1542332735.648144,298,56.48313522338867
1542332742.212366,299,59.51099395751953
1542332750.079041,300,59.00164794921875
1542332758.017083,301,64.12240600585938
1542332765.176411,302,61.56970977783203
1542332771.967513,303,62.620487213134766
1542332779.428342,304,56.12394332885742
1542332787.133853,305,59.159637451171875
1542332794.439493,306,58.98464584350586
1542332802.069281,307,59.22734451293945
1542332809.235505,308,58.226043701171875
1542332816.823341,309,62.34498977661133
1542332823.842251,310,57.9221076965332
1542332831.354789,311,59.98377227783203
1542332838.335581,312,62.2249641418457
1542332844.691204,313,58.47665023803711
1542332851.931352,314,62.133262634277344
1542332859.725161,315,60.77937316894531
1542332867.287845,316,66.90054321289062
1542332874.204821,317,58.7226676940918
1542332881.436525,318,60.86221694946289
1542332888.707041,319,60.144039154052734
1542332896.396964,320,56.78643798828125
1542332904.128495,321,59.60165023803711
1542332912.2277,322,63.49834442138672
1542332918.82531,323,59.91843795776367
1542332926.273626,324,59.16859817504883
1542332933.651803,325,62.1144905090332
1542332941.129141,326,58.367088317871094
1542332948.252909,327,56.29007339477539
1542332955.738243,328,60.42378234863281
1542332963.098047,329,57.807273864746094
1542332969.804721,330,59.161376953125
1542332977.572149,331,60.20861053466797
1542332984.255458,332,58.17747497558594
1542332991.216601,333,57.24589920043945
1542332998.224211,334,58.40683364868164
1542333005.506197,335,59.24577331542969
1542333013.467276,336,61.548885345458984
1542333021.305072,337,61.89589309692383
1542333027.625583,338,57.387516021728516
1542333035.346161,339,64.85806274414062
1542333042.205932,340,61.496334075927734
1542333048.880721,341,55.64651870727539
1542333055.843774,342,61.14381408691406
1542333062.932642,343,57.40990447998047
1542333069.927085,344,60.67690658569336
1542333078.098708,345,53.89176559448242
1542333085.774789,346,63.074405670166016
1542333092.956753,347,58.85479736328125
1542333099.922043,348,59.3291015625
1542333107.022836,349,59.59471893310547
1542333114.696478,350,60.128395080566406
1542333121.93193,351,59.6063232421875
1542333128.632369,352,60.60789108276367
1542333136.036785,353,61.85531234741211
1542333143.679664,354,63.02207946777344
1542333150.233424,355,62.95942687988281
1542333157.063483,356,61.73023986816406
1542333164.510344,357,57.11896896362305
1542333171.707957,358,60.276092529296875
1542333179.695125,359,54.21015548706055
1542333187.362092,360,60.774696350097656
1542333194.385559,361,60.04714584350586
1542333201.285643,362,60.04426193237305
1542333208.946722,363,63.63321304321289
1542333215.949461,364,61.20663833618164
1542333222.227264,365,55.79853439331055
1542333229.834898,366,60.565406799316406
1542333237.859941,367,63.916255950927734
1542333245.73451,368,57.30748748779297
1542333252.339046,369,60.152706146240234
1542333259.551449,370,67.48045349121094
1542333267.741599,371,59.41802215576172
1542333275.037355,372,59.582603454589844
1542333283.085978,373,58.640037536621094
1542333290.611858,374,59.415958404541016
1542333297.579052,375,59.18266677856445
1542333305.687846,376,58.7476806640625
1542333313.064966,377,53.297218322753906
1542333319.617376,378,59.64882278442383
1542333327.248455,379,58.360450744628906
1542333334.0462,380,61.86881637573242
1542333341.8781,381,55.090309143066406
1542333348.828915,382,58.573177337646484
1542333355.487026,383,59.792930603027344
1542333363.264687,384,60.47040939331055
1542333371.038661,385,55.42877197265625
1542333378.154108,386,63.777061462402344
1542333385.764113,387,58.76559066772461
1542333392.718799,388,59.49652099609375
1542333399.847249,389,57.141021728515625
1542333406.830022,390,63.28076171875
1542333414.955348,391,55.93754196166992
1542333422.347689,392,59.97869873046875
1542333429.956741,393,62.032447814941406
1542333436.803481,394,55.39319610595703
1542333443.942139,395,58.84840393066406
1542333451.482615,396,63.29283142089844
1542333458.819721,397,60.54976272583008
1542333466.53525,398,58.26360321044922
1542333473.833441,399,54.433406829833984
1542333480.925894,400,61.74905014038086
1542333488.372601,401,56.65666961669922
1542333496.067026,402,58.49431610107422
1542333503.545073,403,63.66843032836914
1542333511.0651,404,57.99413299560547
1542333518.59855,405,59.837013244628906
1542333525.651738,406,58.56262969970703
1542333532.939019,407,59.104244232177734
1542333540.405464,408,57.33256912231445
1542333548.166522,409,61.53288269042969
1542333555.491485,410,60.64109802246094
1542333562.775324,411,58.86690139770508
1542333569.795383,412,61.211212158203125
1542333577.460089,413,56.11930847167969
1542333584.353114,414,60.877532958984375
1542333591.860771,415,59.738304138183594
1542333598.92504,416,62.09639358520508
1542333606.423196,417,59.70835494995117
1542333614.668811,418,62.67243576049805
1542333622.38264,419,59.09918975830078
1542333629.13245,420,55.926780700683594
1542333636.680443,421,54.87995910644531
1542333644.07552,422,56.385719299316406
1542333651.433752,423,58.35917282104492
1542333658.883945,424,62.845184326171875
1542333665.486788,425,51.40906524658203
1542333672.381858,426,54.416622161865234
1542333679.950698,427,54.79888153076172
1542333687.726581,428,55.138275146484375
1542333695.284036,429,58.216217041015625
1542333702.491567,430,51.561092376708984
1542333709.4066,431,52.40932083129883
1542333716.554074,432,54.74334716796875
1542333723.861042,433,55.5412483215332
1542333731.728259,434,63.701847076416016
1542333738.998782,435,55.821533203125
1542333744.776236,436,56.790714263916016
1542333750.934376,437,57.8983268737793
1542333756.595802,438,56.68312454223633
1542333762.348604,439,58.356624603271484
1542333767.639814,440,59.29880905151367
1542333773.826563,441,58.816776275634766
1542333779.069209,442,62.34528350830078
1542333784.51659,443,56.36659622192383
1542333790.154273,444,55.89617919921875
1542333796.123245,445,53.08475112915039
1542333801.517927,446,57.84738540649414
1542333806.54112,447,55.75287628173828
1542333812.16836,448,62.351959228515625
1542333817.753018,449,56.779266357421875
1542333823.374586,450,55.65715789794922
1542333828.785754,451,54.49228286743164
1542333834.380775,452,58.43989181518555
1542333839.884381,453,56.91078186035156
1542333846.100528,454,57.603302001953125
1542333851.622097,455,59.80667495727539
1542333857.476155,456,51.662899017333984
1542333863.149648,457,59.46853256225586
1542333867.616417,458,50.02765655517578
1542333872.426369,459,56.522483825683594
1542333876.907726,460,59.956268310546875
1542333881.796486,461,51.0368766784668
1542333886.825695,462,57.820858001708984
1542333891.507316,463,56.43690872192383
1542333896.257444,464,57.120643615722656
1542333901.294506,465,63.8076286315918
1542333906.342486,466,52.656856536865234
1542333910.854452,467,59.961036682128906
1542333915.428322,468,54.765480041503906
1542333920.288107,469,55.79977798461914
1542333924.76348,470,61.14030075073242
1542333929.602337,471,58.49751281738281
1542333933.515113,472,55.82164764404297
1542333938.288629,473,57.30682373046875
1542333943.462008,474,61.2279052734375
1542333947.772757,475,51.99932861328125
1542333952.988908,476,64.02014923095703
1542333957.829503,477,59.24528884887695
1542333963.552197,478,66.8729248046875
1542333967.875248,479,57.3064079284668
1542333972.393482,480,61.10273742675781
1542333977.450499,481,56.49692153930664
1542333981.611245,482,58.66728973388672
1542333986.75292,483,56.84857177734375
1542333991.156738,484,54.97164535522461
1542333996.27526,485,50.521331787109375
1542334001.31258,486,59.69951629638672
1542334005.887484,487,51.86122131347656
1542334010.673758,488,56.77804183959961
1542334015.228524,489,59.097896575927734
1542334020.201443,490,55.255149841308594
1542334025.27229,491,61.05480194091797
1542334029.618443,492,55.47222900390625
1542334034.243408,493,57.375919342041016
1542334039.200451,494,57.80852127075195
1542334043.859928,495,59.21674346923828
1542334049.174299,496,51.52806091308594
1542334054.303123,497,61.76169967651367
1542334059.450132,498,56.632381439208984
1542334063.890981,499,54.9273681640625
1542334069.22314,500,57.87283706665039
1542334073.785594,501,54.56100082397461
1542334078.448473,502,58.866512298583984
1542334083.359214,503,60.893253326416016
1542334088.278025,504,53.69268035888672
1542334092.473322,505,53.43453598022461
1542334097.701483,506,62.17783737182617
1542334102.958513,507,53.15745544433594
1542334108.731452,508,54.24409484863281
1542334113.666229,509,56.877384185791016
1542334118.29189,510,59.74238967895508
1542334122.746536,511,58.40597152709961
1542334127.11712,512,60.361183166503906
1542334131.798414,513,51.60150909423828
1542334137.079282,514,56.473506927490234
1542334141.653384,515,55.169410705566406
1542334147.039951,516,55.1314697265625
1542334152.030621,517,50.57460403442383
1542334156.902322,518,52.313289642333984
1542334161.723072,519,60.54460144042969
1542334166.488922,520,52.74296569824219
1542334171.594754,521,54.39006042480469
1542334176.418716,522,59.56229019165039
1542334182.322946,523,54.29747772216797
1542334187.732155,524,56.28087615966797
1542334192.843979,525,54.482940673828125
1542334198.411133,526,57.48793411254883
1542334203.38796,527,53.49908447265625
1542334208.194432,528,54.64137268066406
1542334213.317549,529,57.65707778930664
1542334217.604877,530,55.33146667480469
1542334222.573002,531,57.75844192504883
1542334228.328665,532,60.685874938964844
1542334233.001678,533,53.285133361816406
1542334237.792692,534,53.700340270996094
1542334242.226647,535,55.93284225463867
1542334247.175189,536,53.1324577331543
1542334252.27124,537,62.04447555541992
1542334256.740828,538,56.20026397705078
1542334261.781006,539,54.432899475097656
1542334266.069038,540,50.94878387451172
1542334270.950933,541,62.032161712646484
1542334275.284917,542,62.691307067871094
1542334280.142002,543,54.75785827636719
1542334284.66896,544,57.35036849975586
1542334289.483008,545,54.720977783203125
1542334294.004221,546,59.22947692871094
1542334298.614618,547,58.775211334228516
1542334303.125134,548,50.643272399902344
1542334307.945155,549,58.87800598144531
1542334312.943356,550,53.55582809448242
1542334317.502348,551,54.575435638427734
1542334322.367683,552,58.232460021972656
1542334327.032199,553,49.61392593383789
1542334331.527752,554,57.70207214355469
1542334337.175147,555,54.222801208496094
1542334342.458107,556,63.79732894897461
1542334347.540516,557,51.67428970336914
1542334352.165572,558,56.091102600097656
1542334357.003228,559,54.17546844482422
1542334361.907511,560,54.98329162597656
1542334366.504943,561,51.137081146240234
1542334370.902718,562,57.86503601074219
1542334375.301873,563,56.02760314941406
1542334380.140339,564,49.71419143676758
1542334385.507759,565,58.88996124267578
1542334390.055265,566,55.017024993896484
1542334394.532165,567,56.7476806640625
1542334399.246908,568,57.25336456298828
1542334404.12577,569,52.381893157958984
1542334408.67679,570,55.6832275390625
1542334413.535082,571,56.43854522705078
1542334418.216652,572,55.87799835205078
1542334423.606796,573,57.15472412109375
1542334427.909947,574,54.911956787109375
1542334432.302199,575,57.063480377197266
1542334436.871705,576,57.08436965942383
1542334442.189392,577,55.42195510864258
1542334446.813164,578,56.94189453125
1542334452.387652,579,53.72494888305664
1542334457.036563,580,54.179954528808594
1542334462.066545,581,58.439208984375
1542334466.744791,582,56.39552688598633
1542334471.993143,583,57.284950256347656
1542334476.624255,584,56.89106750488281
1542334480.914225,585,56.215972900390625
1542334485.82259,586,52.43130874633789
1542334490.021356,587,58.930728912353516
1542334493.930323,588,58.67524719238281
1542334498.566165,589,56.03076934814453
1542334503.522405,590,56.004547119140625
1542334508.432249,591,57.65369415283203
1542334513.77593,592,57.96548080444336
1542334518.675342,593,59.03178787231445
1542334523.132197,594,60.60319137573242
1542334528.020132,595,56.0167350769043
1542334533.122065,596,50.22821044921875
1542334537.81423,597,51.21281433105469
1542334542.37135,598,56.737552642822266
1542334547.0798,599,55.47819900512695
1542334552.237542,600,53.7598991394043
1542334557.272313,601,54.135257720947266
1542334562.207357,602,51.48648452758789
1542334567.303249,603,53.6044921875
1542334572.161151,604,54.96454620361328
1542334577.104615,605,56.5184211730957
1542334581.931081,606,54.41952133178711
1542334586.563016,607,55.48405075073242
1542334591.058812,608,48.739662170410156
1542334595.955609,609,52.177345275878906
1542334600.638845,610,53.272796630859375
1542334605.295782,611,58.05807876586914
1542334609.801963,612,55.41977310180664
1542334614.483039,613,50.662742614746094
1542334619.78674,614,53.153751373291016
1542334624.867344,615,58.910736083984375
1542334630.233406,616,53.77149963378906
1542334635.011793,617,62.19123458862305
1542334639.839435,618,52.83889389038086
1542334644.752921,619,54.94873809814453
1542334649.446535,620,54.09993362426758
1542334654.546341,621,54.21058654785156
1542334658.636064,622,52.71913146972656
1542334662.596628,623,55.94766616821289
1542334667.155828,624,53.814598083496094
1542334672.087057,625,56.01507568359375
1542334676.781293,626,53.76161575317383
1542334681.614028,627,57.92837142944336
1542334686.679491,628,59.48526382446289
1542334691.316881,629,60.26066970825195
1542334696.232494,630,55.12849044799805
1542334700.853937,631,56.80857467651367
1542334705.045727,632,54.05119323730469
1542334709.467371,633,59.36600875854492
1542334714.75115,634,55.428131103515625
1542334719.516671,635,54.014705657958984
1542334723.856659,636,56.988502502441406
1542334728.343518,637,56.5200080871582
1542334733.044766,638,51.89345169067383
1542334736.977811,639,59.221134185791016
1542334741.763576,640,54.33881378173828
1542334746.794881,641,57.01459884643555
1542334751.512087,642,55.940650939941406
1542334756.115995,643,57.90908432006836
1542334760.785135,644,55.18646240234375
1542334765.645409,645,49.605655670166016
1542334771.39071,646,51.53638458251953
1542334776.169513,647,54.1375617980957
1542334781.067695,648,56.81715393066406
1542334786.531491,649,56.084529876708984
1542334791.052992,650,53.037418365478516
1542334795.932818,651,55.167030334472656
1542334801.156229,652,55.56398391723633
1542334805.803723,653,51.42885208129883
1542334810.346654,654,60.84151077270508
1542334815.402333,655,50.980751037597656
1542334819.892188,656,57.888980865478516
1542334824.240163,657,61.49515914916992
1542334829.180458,658,57.16810989379883
1542334833.571058,659,56.212913513183594
1542334838.031699,660,49.94511795043945
1542334842.661059,661,53.387229919433594
1542334848.228153,662,54.783355712890625
1542334852.832784,663,57.45941162109375
1542334856.858086,664,54.564537048339844
1542334861.425981,665,52.239620208740234
1542334866.329897,666,48.81581115722656
1542334870.894838,667,54.60971450805664
1542334875.635449,668,55.66231155395508
1542334880.443107,669,51.91352844238281
1542334885.323473,670,54.34071350097656
1542334889.717959,671,51.61982727050781
1542334894.425788,672,53.13381576538086
1542334899.208271,673,52.126670837402344
1542334903.427762,674,50.27375030517578
1542334908.069008,675,49.554927825927734
1542334912.913601,676,51.92332458496094
1542334918.071737,677,54.93695068359375
1542334922.709954,678,56.7131462097168
1542334927.689465,679,55.42133331298828
1542334932.760677,680,61.11137008666992
1542334937.488832,681,50.9337158203125
1542334943.19415,682,49.69951248168945
1542334948.029605,683,53.42287063598633
1542334952.73701,684,54.56649398803711
1542334957.727414,685,61.02519989013672
1542334962.330747,686,59.66657257080078
1542334966.92003,687,57.845458984375
1542334971.87438,688,53.93627166748047
1542334976.788652,689,61.01914978027344
1542334981.374518,690,54.40025329589844
1542334986.050162,691,55.69148254394531
1542334990.753709,692,51.1710205078125
1542334995.431961,693,54.03385543823242
1542335000.042966,694,55.96703338623047
1542335004.350633,695,56.92949676513672
1542335009.425773,696,47.8858528137207
1542335014.460222,697,48.82060623168945
1542335019.077637,698,59.66022872924805
1542335024.184181,699,50.221778869628906
1542335028.771151,700,61.41829299926758
1542335033.784963,701,50.284786224365234
1542335039.156002,702,54.23031234741211
1542335043.82379,703,52.78724670410156
1542335048.79234,704,57.396339416503906
1542335053.786452,705,53.09146499633789
1542335058.666786,706,59.142513275146484
1542335063.664026,707,58.6043815612793
1542335068.499684,708,49.882083892822266
1542335072.844267,709,52.4211540222168
1542335077.468927,710,51.7120246887207
1542335082.057653,711,60.56217575073242
1542335086.614308,712,52.38774871826172
1542335091.89382,713,54.10529327392578
1542335096.936281,714,53.35947036743164
1542335101.950979,715,55.10409927368164
1542335106.43009,716,57.48658752441406
1542335111.32244,717,54.08421325683594
1542335115.990416,718,56.83961486816406
1542335120.259002,719,51.021244049072266
1542335125.475924,720,49.86152267456055
1542335130.666801,721,55.60942459106445
1542335135.881732,722,57.44338607788086
1542335140.758299,723,57.07859802246094
1542335145.939006,724,51.828739166259766
1542335150.482224,725,54.24631118774414
1542335155.251737,726,50.64463806152344
1542335159.52234,727,51.66060256958008
1542335164.112291,728,50.736515045166016
1542335168.552578,729,48.876827239990234
1542335173.42922,730,53.44755554199219
1542335177.801321,731,52.706504821777344
1542335182.568533,732,56.76289367675781
1542335187.448789,733,55.697174072265625
1542335192.638929,734,52.182395935058594
1542335197.479784,735,55.0750732421875
1542335202.705513,736,53.944095611572266
1542335207.774181,737,54.151771545410156
1542335213.171532,738,55.787628173828125
1542335217.399271,739,51.37689208984375
1542335222.774978,740,54.80638122558594
1542335228.212195,741,46.53863525390625
1542335232.627346,742,52.643497467041016
1542335237.392724,743,54.3955192565918
1542335242.556793,744,49.31077194213867
1542335247.581851,745,59.18428039550781
1542335252.626335,746,48.83806610107422
1542335257.999065,747,52.74174499511719
1542335262.831777,748,50.00526809692383
1542335268.082205,749,52.24058532714844
1542335272.708645,750,55.987178802490234
1542335277.103452,751,46.89740753173828
1542335282.766794,752,53.06747817993164
1542335287.283515,753,61.93448257446289
1542335292.109397,754,54.409828186035156
1542335296.746032,755,47.801597595214844
1542335301.237659,756,54.97216796875
1542335305.971949,757,56.08635330200195
1542335311.330508,758,52.17097473144531
1542335315.775002,759,54.28178024291992
1542335320.367058,760,48.406272888183594
1542335325.349161,761,52.91556167602539
1542335329.543558,762,57.4272346496582
1542335334.864294,763,52.8994140625
1542335339.605936,764,48.81662368774414
1542335344.446562,765,52.061851501464844
1542335349.297184,766,55.01462936401367
1542335353.669389,767,55.53407669067383
1542335358.471908,768,53.89162063598633
1542335362.955185,769,52.947696685791016
1542335367.570603,770,55.75148391723633
1542335372.259458,771,50.8792724609375
1542335377.178248,772,54.76340103149414
1542335382.028546,773,49.3023796081543
1542335386.652293,774,55.05992126464844
1542335391.854011,775,56.76087188720703
1542335396.528164,776,58.52675247192383
