Wall time,Step,Value
1542331546.826753,273,0.8780624866485596
1542331549.899947,274,0.8754374980926514
1542331552.611135,275,0.8736249804496765
1542331555.451033,276,0.8734375238418579
1542331558.264542,277,0.874625027179718
1542331561.364992,278,0.8766875267028809
1542331564.207486,279,0.8787500262260437
1542331567.015286,280,0.8757500052452087
1542331570.271183,281,0.8721250295639038
1542331572.929781,282,0.8802499771118164
1542331576.443444,283,0.8751875162124634
1542331579.137747,284,0.8743125200271606
1542331582.275305,285,0.8741875290870667
1542331585.279201,286,0.8779374957084656
1542331587.950952,287,0.8755000233650208
1542331591.560456,288,0.8754374980926514
1542331594.309104,289,0.8744999766349792
1542331597.968909,290,0.8820000290870667
1542331600.70997,291,0.8753125071525574
1542331603.714894,292,0.8776249885559082
1542331606.850545,293,0.8785625100135803
1542331609.526384,294,0.8813124895095825
1542331613.24751,295,0.8794375061988831
1542331615.856034,296,0.8750625252723694
1542331619.00593,297,0.8794375061988831
1542331622.275498,298,0.8812500238418579
1542331624.961754,299,0.8822500109672546
1542331628.298503,300,0.8778125047683716
1542331631.062969,301,0.878125011920929
1542331634.523581,302,0.8836249709129333
1542331637.391305,303,0.8774374723434448
1542331640.41581,304,0.8791249990463257
1542331643.757444,305,0.8765624761581421
1542331646.428851,306,0.8763750195503235
1542331649.758112,307,0.8840000033378601
1542331652.480851,308,0.8834375143051147
1542331655.670626,309,0.8788124918937683
1542331658.710057,310,0.8783125281333923
1542331661.403735,311,0.8821250200271606
1542331665.206601,312,0.8838750123977661
1542331667.944724,313,0.8806874752044678
1542331670.93938,314,0.879812479019165
1542331674.007458,315,0.8853124976158142
1542331676.70735,316,0.8792499899864197
1542331680.186788,317,0.8827499747276306
1542331682.835154,318,0.8828750252723694
1542331686.418818,319,0.8826249837875366
1542331689.080604,320,0.882562518119812
1542331691.902359,321,0.8815624713897705
1542331695.386639,322,0.8816875219345093
1542331698.03474,323,0.8830000162124634
1542331701.636484,324,0.8841875195503235
1542331704.265123,325,0.8832499980926514
1542331707.362297,326,0.8828750252723694
1542331710.551351,327,0.8858749866485596
1542331713.224335,328,0.8823750019073486
1542331717.15532,329,0.8841875195503235
1542331719.87584,330,0.8866875171661377
1542331723.562227,331,0.8814374804496765
1542331726.190808,332,0.8861250281333923
1542331729.002616,333,0.8851249814033508
1542331732.324164,334,0.8856250047683716
1542331735.023072,335,0.8839374780654907
1542331738.842237,336,0.8838124871253967
1542331741.547103,337,0.8874375224113464
1542331745.043046,338,0.8843749761581421
1542331747.769836,339,0.882687509059906
1542331750.434793,340,0.8856250047683716
1542331753.802935,341,0.8833749890327454
1542331756.456264,342,0.8870000243186951
1542331760.094838,343,0.8893125057220459
1542331762.678654,344,0.8831250071525574
1542331765.34021,345,0.885937511920929
1542331768.680388,346,0.8887500166893005
1542331771.30126,347,0.8835625052452087
1542331774.084657,348,0.8900625109672546
1542331777.100269,349,0.8900625109672546
1542331779.833356,350,0.8880624771118164
1542331782.995913,351,0.8870000243186951
1542331785.76296,352,0.8868749737739563
1542331788.558886,353,0.8893125057220459
1542331792.006126,354,0.8921874761581421
1542331794.815085,355,0.8861874938011169
1542331798.51991,356,0.8846250176429749
1542331801.034576,357,0.8895624876022339
1542331804.488266,358,0.8917499780654907
1542331807.602707,359,0.8841249942779541
1542331810.471528,360,0.8878124952316284
1542331813.627644,361,0.8921874761581421
1542331816.218804,362,0.890375018119812
1542331819.46514,363,0.8865000009536743
1542331822.321582,364,0.8955625295639038
1542331825.005182,365,0.8901249766349792
1542331828.247559,366,0.8851875066757202
1542331831.003096,367,0.8930000066757202
1542331834.163973,368,0.8901249766349792
1542331837.086915,369,0.890250027179718
1542331839.814896,370,0.8891249895095825
1542331842.937338,371,0.8895000219345093
1542331845.96144,372,0.8896250128746033
1542331848.75865,373,0.8921874761581421
1542331851.896483,374,0.8882499933242798
1542331854.620258,375,0.8931249976158142
1542331857.402089,376,0.8944374918937683
1542331860.241554,377,0.8911250233650208
1542331863.010495,378,0.8935624957084656
1542331866.570237,379,0.890874981880188
1542331869.468964,380,0.8898749947547913
1542331872.241915,381,0.8932499885559082
1542331875.557529,382,0.8899375200271606
1542331878.214425,383,0.8963750004768372
1542331881.93337,384,0.8913124799728394
1542331884.909733,385,0.8960624933242798
1542331887.640902,386,0.8919374942779541
1542331891.18735,387,0.8945624828338623
1542331893.794809,388,0.8943750262260437
1542331897.09599,389,0.8925625085830688
1542331899.784131,390,0.8929374814033508
1542331902.977816,391,0.8970000147819519
1542331905.639518,392,0.8933125138282776
1542331908.440005,393,0.8939375281333923
1542331912.033607,394,0.8921874761581421
1542331914.714611,395,0.8950625061988831
1542331917.709696,396,0.8970000147819519
1542331920.508379,397,0.8961250185966492
1542331923.498249,398,0.8970624804496765
1542331926.074903,399,0.8947499990463257
1542331928.752401,400,0.8952500224113464
1542331932.176331,401,0.893875002861023
1542331934.847677,402,0.8934999704360962
1542331938.112119,403,0.9018124938011169
1542331940.944125,404,0.8960000276565552
1542331943.702548,405,0.8966249823570251
1542331947.310261,406,0.8964999914169312
1542331950.003201,407,0.8968124985694885
1542331953.629924,408,0.8988749980926514
1542331956.163666,409,0.8930624723434448
1542331959.154262,410,0.8972499966621399
1542331962.391762,411,0.8988749980926514
1542331965.071954,412,0.8996875286102295
1542331968.565831,413,0.8969374895095825
1542331971.217878,414,0.8976250290870667
1542331974.700854,415,0.8972499966621399
1542331977.490638,416,0.8963750004768372
1542331980.336571,417,0.898687481880188
1542331983.837863,418,0.9016249775886536
1542331986.507802,419,0.8989999890327454
1542331990.214377,420,0.8968124985694885
1542331992.969291,421,0.8987500071525574
1542331995.756268,422,0.9019374847412109
1542331998.790153,423,0.8981249928474426
1542332001.464893,424,0.8996875286102295
1542332004.914804,425,0.8970000147819519
1542332007.54708,426,0.898062527179718
1542332010.398395,427,0.8986250162124634
1542332013.515415,428,0.9038749933242798
1542332016.187337,429,0.8970000147819519
1542332019.370874,430,0.9019374847412109
1542332022.05284,431,0.8983749747276306
1542332025.183405,432,0.9039999842643738
1542332027.915006,433,0.9017500281333923
1542332030.577939,434,0.8978124856948853
1542332034.052129,435,0.9007499814033508
1542332036.70701,436,0.9012500047683716
1542332039.814418,437,0.9010000228881836
1542332042.719716,438,0.903124988079071
1542332045.451863,439,0.9001874923706055
1542332048.768788,440,0.9018750190734863
1542332051.396886,441,0.9021250009536743
1542332054.441535,442,0.9021875262260437
1542332057.683777,443,0.9034374952316284
1542332060.335201,444,0.8979374766349792
1542332063.80551,445,0.9048749804496765
1542332066.636915,446,0.9040625095367432
1542332069.460837,447,0.9029374718666077
1542332072.281684,448,0.9018124938011169
1542332075.063949,449,0.9011874794960022
1542332078.259218,450,0.9053124785423279
1542332080.92887,451,0.9001874923706055
1542332083.994974,452,0.9035000205039978
1542332087.231375,453,0.9033750295639038
1542332089.892947,454,0.9045624732971191
1542332093.415241,455,0.9017500281333923
1542332096.168388,456,0.9098125100135803
1542332099.761774,457,0.9036874771118164
1542332102.374038,458,0.9008125066757202
1542332105.727989,459,0.9041875004768372
1542332108.78856,460,0.9033125042915344
1542332111.591208,461,0.906624972820282
1542332115.084242,462,0.9018750190734863
1542332117.756372,463,0.906499981880188
1542332121.472515,464,0.9024999737739563
1542332124.179956,465,0.9036874771118164
1542332127.09932,466,0.9078124761581421
1542332130.258345,467,0.9076250195503235
1542332132.905939,468,0.9035624861717224
1542332136.455467,469,0.9028750061988831
1542332139.067673,470,0.9053124785423279
1542332141.770059,471,0.9064375162124634
1542332145.070005,472,0.9048125147819519
1542332147.855694,473,0.9088125228881836
1542332151.432643,474,0.906000018119812
1542332154.139534,475,0.9052500128746033
1542332156.873618,476,0.9060624837875366
1542332160.237446,477,0.9038125276565552
1542332162.907434,478,0.9069374799728394
1542332166.264807,479,0.905875027179718
1542332169.127612,480,0.9051250219345093
1542332172.121807,481,0.9076250195503235
1542332175.256991,482,0.9072499871253967
1542332178.050641,483,0.9078750014305115
1542332181.644469,484,0.9073125123977661
1542332184.170826,485,0.9063125252723694
1542332187.467036,486,0.9087499976158142
1542332190.754825,487,0.9081249833106995
1542332193.561103,488,0.9088749885559082
1542332197.067007,489,0.9083124995231628
1542332199.844558,490,0.906624972820282
1542332203.354005,491,0.9083124995231628
1542332206.037361,492,0.906499981880188
1542332208.729659,493,0.9075624942779541
1542332212.370107,494,0.906125009059906
1542332215.041857,495,0.9096249938011169
1542332218.201602,496,0.9076250195503235
1542332221.10952,497,0.9083124995231628
1542332223.788407,498,0.9079375267028809
1542332226.636779,499,0.9110000133514404
1542332229.437157,500,0.9093124866485596
1542332232.66302,501,0.9052500128746033
1542332235.726275,502,0.9112499952316284
1542332238.435241,503,0.9097499847412109
1542332241.670449,504,0.9118750095367432
1542332244.369263,505,0.9083750247955322
1542332247.293705,506,0.9090625047683716
1542332250.164958,507,0.9093124866485596
1542332253.237955,508,0.9087499976158142
1542332256.067031,509,0.9110000133514404
1542332258.730222,510,0.9085000157356262
1542332262.126299,511,0.9110000133514404
1542332264.692441,512,0.9090625047683716
1542332267.699171,513,0.9065625071525574
1542332270.962812,514,0.9111250042915344
1542332273.667882,515,0.9121875166893005
1542332277.114249,516,0.9093124866485596
1542332279.739192,517,0.9140625
1542332283.194373,518,0.910937488079071
1542332286.023139,519,0.9087499976158142
1542332288.70315,520,0.9113749861717224
1542332292.332718,521,0.9131875038146973
1542332295.041324,522,0.914437472820282
1542332298.26706,523,0.9071249961853027
1542332300.976511,524,0.9108750224113464
1542332304.285109,525,0.9079375267028809
1542332306.999149,526,0.9114375114440918
1542332310.005298,527,0.9122499823570251
1542332313.218305,528,0.910812497138977
1542332315.886627,529,0.9101874828338623
1542332320.122057,530,0.9134374856948853
1542332322.758134,531,0.9150624871253967
1542332326.278457,532,0.9072499871253967
1542332328.830183,533,0.9100624918937683
1542332332.030481,534,0.9141250252723694
1542332335.071969,535,0.9157500267028809
1542332338.129666,536,0.9135000109672546
1542332341.667168,537,0.9104999899864197
1542332344.268254,538,0.9113125205039978
1542332347.957388,539,0.9112499952316284
1542332350.864268,540,0.9104375243186951
1542332353.754004,541,0.9162499904632568
1542332357.481009,542,0.9123749732971191
1542332360.167446,543,0.9098125100135803
1542332363.829928,544,0.9146875143051147
1542332366.570072,545,0.9124374985694885
1542332369.541899,546,0.9139999747276306
1542332372.782482,547,0.9150624871253967
1542332375.558723,548,0.9108750224113464
1542332378.908842,549,0.911062479019165
1542332381.580445,550,0.9145625233650208
1542332384.607888,551,0.9151250123977661
1542332387.596236,552,0.9147499799728394
1542332390.573566,553,0.9139999747276306
1542332393.781974,554,0.913687527179718
1542332396.634103,555,0.9154375195503235
1542332400.182381,556,0.9130625128746033
1542332402.846205,557,0.9134374856948853
1542332406.176259,558,0.913937509059906
1542332408.975636,559,0.914437472820282
1542332412.010063,560,0.9137499928474426
1542332415.339204,561,0.9136250019073486
1542332418.093485,562,0.9131249785423279
1542332421.8968,563,0.917062520980835
1542332424.532759,564,0.9137499928474426
1542332428.178041,565,0.9131249785423279
1542332430.794619,566,0.9146249890327454
1542332433.911832,567,0.9150624871253967
1542332436.852174,568,0.9128749966621399
1542332439.642139,569,0.9149374961853027
1542332443.303771,570,0.9153125286102295
1542332445.93856,571,0.9135000109672546
1542332449.231006,572,0.9157500267028809
1542332451.851563,573,0.9155625104904175
1542332454.566997,574,0.9137499928474426
1542332457.471672,575,0.9133750200271606
1542332460.349184,576,0.913937509059906
1542332463.057101,577,0.9182500243186951
1542332466.435587,578,0.9160000085830688
1542332469.188867,579,0.9152500033378601
1542332472.463954,580,0.9161249995231628
1542332475.135562,581,0.9153749942779541
1542332477.664186,582,0.9175624847412109
1542332480.768163,583,0.9191250205039978
1542332483.42498,584,0.9167500138282776
1542332486.420031,585,0.9156249761581421
1542332489.291908,586,0.9116250276565552
1542332491.985355,587,0.9157500267028809
1542332494.840062,588,0.9195625185966492
1542332497.506892,589,0.9165624976158142
1542332500.124582,590,0.9144999980926514
1542332502.94348,591,0.9161249995231628
1542332505.802571,592,0.9186875224113464
1542332508.967918,593,0.9164375066757202
1542332511.615421,594,0.9178749918937683
1542332514.683759,595,0.9149374961853027
1542332517.766734,596,0.9179375171661377
1542332520.486203,597,0.9153125286102295
1542332523.430143,598,0.9201250076293945
1542332526.117454,599,0.9146875143051147
1542332529.23011,600,0.9169999957084656
1542332532.113087,601,0.918874979019165
1542332534.811674,602,0.9191874861717224
1542332538.032117,603,0.9178125262260437
1542332540.893381,604,0.9161249995231628
1542332543.642059,605,0.9176874756813049
1542332546.742109,606,0.9201874732971191
1542332549.526009,607,0.9200624823570251
1542332552.543205,608,0.9188125133514404
1542332555.196623,609,0.9166874885559082
1542332558.426271,610,0.9168124794960022
1542332561.056456,611,0.9203749895095825
1542332563.798958,612,0.9185624718666077
1542332567.117064,613,0.9164999723434448
1542332569.887922,614,0.9204375147819519
1542332572.881294,615,0.917187511920929
1542332575.609662,616,0.9199374914169312
1542332578.371129,617,0.9185624718666077
1542332581.48282,618,0.9163125157356262
1542332584.379578,619,0.9173750281333923
1542332587.379962,620,0.9231250286102295
1542332590.249792,621,0.9200624823570251
1542332592.905823,622,0.9193124771118164
1542332595.84868,623,0.9185624718666077
1542332598.874175,624,0.9156875014305115
1542332601.669755,625,0.9189375042915344
1542332604.459113,626,0.9192500114440918
1542332607.234065,627,0.9193750023841858
1542332610.246381,628,0.9189375042915344
1542332613.308268,629,0.9226250052452087
1542332616.22781,630,0.917312502861023
1542332619.026708,631,0.9210625290870667
1542332621.67427,632,0.9216874837875366
1542332624.965579,633,0.9193124771118164
1542332627.739299,634,0.9171249866485596
1542332630.912796,635,0.9234374761581421
1542332633.603148,636,0.9182500243186951
1542332636.267753,637,0.9199374914169312
1542332639.507121,638,0.9175000190734863
1542332642.203913,639,0.921625018119812
1542332645.26544,640,0.9194375276565552
1542332647.983205,641,0.9225624799728394
1542332650.652051,642,0.9225624799728394
1542332653.977254,643,0.9186875224113464
1542332656.563595,644,0.9190624952316284
1542332659.237851,645,0.921875
1542332662.214542,646,0.9211875200271606
1542332664.867194,647,0.9200000166893005
1542332668.355111,648,0.9234374761581421
1542332670.875059,649,0.9203749895095825
1542332673.735939,650,0.921500027179718
1542332676.961205,651,0.9190000295639038
1542332679.65749,652,0.9226874709129333
1542332683.02022,653,0.9216874837875366
1542332685.713192,654,0.9193750023841858
1542332688.714915,655,0.9218124747276306
1542332691.918072,656,0.9229999780654907
1542332694.607071,657,0.9238749742507935
1542332698.243734,658,0.9168750047683716
1542332700.792568,659,0.9199374914169312
1542332703.477913,660,0.922249972820282
1542332706.734048,661,0.9227499961853027
1542332709.477168,662,0.9210000038146973
1542332712.674516,663,0.9208124876022339
1542332715.265848,664,0.925000011920929
1542332718.366744,665,0.9214375019073486
1542332721.330689,666,0.9196249842643738
1542332723.996707,667,0.9242500066757202
1542332727.587538,668,0.9215624928474426
1542332730.248929,669,0.9234374761581421
1542332733.428533,670,0.9233750104904175
1542332736.422147,671,0.922124981880188
1542332739.166303,672,0.9195625185966492
1542332742.027087,673,0.9193124771118164
1542332744.714347,674,0.9256250262260437
1542332747.836758,675,0.9244999885559082
1542332750.836495,676,0.9269999861717224
1542332753.528521,677,0.9210000038146973
1542332756.417736,678,0.9205625057220459
1542332759.665558,679,0.9236249923706055
1542332762.308359,680,0.9221875071525574
1542332765.507461,681,0.9244375228881836
1542332768.242201,682,0.9203125238418579
1542332771.028125,683,0.921625018119812
1542332773.805977,684,0.9211249947547913
1542332776.598609,685,0.9252499938011169
1542332780.052856,686,0.9278125166893005
1542332782.716418,687,0.9227499961853027
1542332785.841321,688,0.921875
1542332788.772686,689,0.9221875071525574
1542332791.458597,690,0.9229999780654907
1542332794.374562,691,0.9256250262260437
1542332797.210942,692,0.9231250286102295
1542332800.333896,693,0.9229999780654907
1542332803.316154,694,0.9236875176429749
1542332806.005158,695,0.926562488079071
1542332809.410461,696,0.9236249923706055
1542332812.08968,697,0.921500027179718
1542332814.988074,698,0.9234374761581421
1542332818.140705,699,0.9261249899864197
1542332820.833503,700,0.9246249794960022
1542332823.781956,701,0.9250624775886536
1542332826.490228,702,0.921625018119812
1542332829.771134,703,0.9236875176429749
1542332832.734724,704,0.9251875281333923
1542332835.389277,705,0.9252499938011169
1542332838.345455,706,0.9268125295639038
1542332841.036558,707,0.9205625057220459
1542332844.270624,708,0.9236875176429749
1542332846.905233,709,0.9259374737739563
1542332850.038112,710,0.9237499833106995
1542332853.137315,711,0.9235000014305115
1542332855.799771,712,0.926437497138977
1542332859.361647,713,0.9276875257492065
1542332861.991231,714,0.9258124828338623
1542332864.882893,715,0.926687479019165
1542332867.943351,716,0.9215624928474426
1542332870.6717,717,0.9248124957084656
1542332874.051584,718,0.9285625219345093
1542332876.579988,719,0.9235625267028809
1542332879.871576,720,0.9224374890327454
1542332882.97006,721,0.9261249899864197
1542332885.623971,722,0.9258124828338623
1542332889.045653,723,0.9247499704360962
1542332891.740988,724,0.9257500171661377
1542332895.097366,725,0.926437497138977
1542332897.853686,726,0.9254375100135803
1542332900.661848,727,0.9250624775886536
1542332904.28409,728,0.9252499938011169
1542332907.006749,729,0.9235000014305115
1542332910.273961,730,0.9286249876022339
1542332913.232012,731,0.9283124804496765
1542332915.900527,732,0.9235625267028809
1542332918.463184,733,0.9280624985694885
1542332921.237362,734,0.9263749718666077
1542332924.228588,735,0.9261875152587891
1542332927.062738,736,0.9243124723434448
1542332929.934275,737,0.9266250133514404
1542332933.217014,738,0.9275000095367432
1542332935.770519,739,0.924875020980835
