Wall time,Step,Value
1542331366.049996,111,64.8963394165039
1542331373.270314,112,65.58309936523438
1542331380.720687,113,67.2948226928711
1542331388.566361,114,62.15421676635742
1542331396.090408,115,64.27264404296875
1542331403.112833,116,62.1119384765625
1542331410.273873,117,64.84650421142578
1542331417.456725,118,65.81364440917969
1542331424.888103,119,60.277854919433594
1542331432.183011,120,65.29895782470703
1542331439.38057,121,63.605289459228516
1542331447.041157,122,65.20592498779297
1542331454.364793,123,67.34333038330078
1542331461.368766,124,69.3052978515625
1542331467.905588,125,65.27871704101562
1542331475.282153,126,67.75862884521484
1542331482.679007,127,63.93107604980469
1542331489.843967,128,66.75175476074219
1542331496.677939,129,61.17163848876953
1542331504.139939,130,67.07027435302734
1542331511.217781,131,62.495113372802734
1542331519.043533,132,65.73468017578125
1542331526.67572,133,64.97846221923828
1542331533.578243,134,61.843101501464844
1542331542.022954,135,67.55582427978516
1542331548.618291,136,64.05426788330078
1542331555.304365,137,64.74109649658203
1542331562.303802,138,62.929100036621094
1542331569.105855,139,62.64234161376953
1542331576.727287,140,63.91482925415039
1542331583.668458,141,68.93367004394531
1542331590.84176,142,64.51591491699219
1542331598.514303,143,65.77178192138672
1542331605.986143,144,64.55731964111328
1542331613.374249,145,65.73136138916016
1542331620.882047,146,66.86698913574219
1542331628.016261,147,66.46456146240234
1542331635.145748,148,62.83384704589844
1542331642.687222,149,63.40455627441406
1542331649.961415,150,63.24956130981445
1542331657.488444,151,63.04498291015625
1542331665.5066,152,63.96931838989258
1542331672.935139,153,64.85940551757812
1542331679.971008,154,64.1211929321289
1542331687.079411,155,63.4857292175293
1542331694.264983,156,67.75106811523438
1542331701.681383,157,65.27767181396484
1542331709.022769,158,64.16413879394531
1542331716.134657,159,64.07176208496094
1542331724.000022,160,61.86310577392578
1542331731.057463,161,62.589298248291016
1542331738.215163,162,66.37593841552734
1542331746.160591,163,64.21821594238281
1542331753.394961,164,61.62326431274414
1542331761.417815,165,64.14347839355469
1542331769.251918,166,65.3338851928711
1542331776.914428,167,66.17330169677734
1542331784.034437,168,64.47322845458984
1542331791.02534,169,61.0938835144043
1542331797.982641,170,62.52900314331055
1542331805.82154,171,62.40259552001953
1542331813.722163,172,62.237693786621094
1542331820.737856,173,63.56258773803711
1542331828.487285,174,63.056766510009766
1542331836.633661,175,64.66801452636719
1542331844.444177,176,60.890296936035156
1542331852.035944,177,63.50132751464844
1542331858.476238,178,63.122825622558594
1542331866.986409,179,65.89200592041016
1542331874.563425,180,62.95421600341797
1542331882.717069,181,64.13792419433594
1542331889.797766,182,64.43404388427734
1542331896.629177,183,62.999671936035156
1542331902.940572,184,62.110572814941406
1542331910.753742,185,62.62126541137695
1542331917.627724,186,63.05746078491211
1542331924.423154,187,64.95414733886719
1542331931.689949,188,64.00151824951172
1542331939.497411,189,61.26243209838867
1542331946.862884,190,62.697818756103516
1542331953.924965,191,66.65152740478516
1542331960.916451,192,62.81967544555664
1542331968.108083,193,66.29750061035156
1542331975.500987,194,61.60392379760742
1542331982.867517,195,63.5326042175293
1542331991.048876,196,61.918678283691406
1542331998.260526,197,61.956153869628906
1542332005.272909,198,62.161014556884766
1542332012.030744,199,64.18302154541016
1542332019.552885,200,60.03034210205078
1542332026.735336,201,61.745506286621094
1542332034.08059,202,63.92830276489258
1542332042.110883,203,62.843177795410156
1542332049.077406,204,61.94792556762695
1542332057.030784,205,62.435523986816406
1542332064.262247,206,61.32206726074219
1542332070.868477,207,63.617435455322266
1542332078.770549,208,64.71025085449219
1542332085.889584,209,62.133663177490234
1542332092.923459,210,68.59874725341797
1542332100.109078,211,61.437320709228516
1542332107.233093,212,66.21144104003906
1542332114.386949,213,61.53982925415039
1542332122.278504,214,62.935848236083984
1542332129.801977,215,60.90211868286133
1542332137.399778,216,62.93156051635742
1542332144.710904,217,62.27079391479492
1542332152.850692,218,61.50593566894531
1542332160.165921,219,61.99445343017578
1542332166.862553,220,63.51987075805664
1542332174.310819,221,61.410335540771484
1542332181.477501,222,65.5091552734375
1542332189.075822,223,60.005615234375
1542332197.031278,224,64.18547058105469
1542332204.239699,225,62.0532341003418
1542332211.806641,226,65.38587188720703
1542332219.672101,227,66.4414291381836
1542332226.37188,228,66.34898376464844
1542332234.329519,229,63.141929626464844
1542332241.205327,230,61.91410827636719
1542332248.023686,231,61.6093864440918
1542332255.011607,232,61.20411682128906
1542332262.324817,233,61.23667526245117
1542332269.641734,234,63.66769790649414
1542332276.950897,235,63.27809524536133
1542332284.783624,236,61.28169250488281
1542332292.023624,237,62.864952087402344
1542332298.569682,238,62.321441650390625
1542332304.772305,239,59.73493576049805
1542332311.871357,240,67.51957702636719
1542332319.875743,241,60.946617126464844
1542332325.965079,242,63.411956787109375
1542332333.021695,243,60.45472717285156
1542332340.858978,244,64.72029876708984
1542332348.994393,245,62.44231414794922
1542332356.831134,246,61.91812515258789
1542332364.591388,247,58.92176818847656
1542332371.304399,248,64.77796936035156
1542332378.66085,249,62.79692459106445
1542332385.465564,250,59.85065841674805
1542332392.357285,251,66.66709899902344
1542332399.290683,252,62.23298263549805
1542332406.603052,253,63.82820129394531
1542332414.167856,254,62.65827178955078
1542332421.596338,255,61.56877899169922
1542332428.032818,256,61.896881103515625
1542332435.63345,257,62.01856231689453
1542332443.120891,258,62.18946838378906
1542332450.435463,259,63.72407531738281
1542332457.604048,260,63.7801513671875
1542332465.302968,261,65.347412109375
1542332472.299966,262,60.76042175292969
1542332479.520053,263,61.23503875732422
1542332486.696239,264,66.53675842285156
1542332493.855016,265,61.08732604980469
1542332500.478086,266,63.428550720214844
1542332507.877243,267,61.404151916503906
1542332515.781093,268,65.59236907958984
1542332522.798071,269,60.20601272583008
1542332530.249334,270,61.759117126464844
1542332538.722391,271,61.6512336730957
1542332545.674831,272,60.3587646484375
1542332552.056963,273,60.523441314697266
1542332559.351374,274,62.41848373413086
1542332566.681838,275,66.1358871459961
1542332574.632538,276,59.41547393798828
1542332582.198848,277,64.21917724609375
1542332589.464467,278,67.35394287109375
1542332596.817164,279,60.405208587646484
1542332603.785165,280,64.72091674804688
1542332611.07425,281,63.17073440551758
1542332617.4127,282,61.726463317871094
1542332624.904132,283,58.401668548583984
1542332632.605978,284,61.06444549560547
1542332639.334004,285,62.97357940673828
1542332646.699583,286,62.74317169189453
1542332654.616561,287,58.715972900390625
1542332661.758874,288,61.73991012573242
1542332668.99574,289,61.04494094848633
1542332676.772853,290,61.19329833984375
1542332683.683824,291,62.02415084838867
1542332691.182248,292,62.37465286254883
1542332698.839366,293,61.55819320678711
1542332706.39109,294,62.350379943847656
1542332712.922124,295,64.1307373046875
1542332719.976648,296,62.267398834228516
1542332727.445256,297,61.9541130065918
1542332735.648123,298,60.19158935546875
1542332742.212349,299,61.3021240234375
1542332750.078967,300,61.265567779541016
1542332758.017061,301,59.48053741455078
1542332765.176385,302,58.53379821777344
1542332771.967425,303,60.08376693725586
1542332779.428324,304,63.2542724609375
1542332787.133831,305,61.90043258666992
1542332794.439401,306,59.9808235168457
1542332802.069256,307,60.67534255981445
1542332809.235481,308,64.5794677734375
1542332816.823317,309,65.81501770019531
1542332823.84222,310,62.93824005126953
1542332831.354715,311,66.74571228027344
1542332838.335506,312,61.62590026855469
1542332844.691179,313,61.64548873901367
1542332851.931227,314,63.328853607177734
1542332859.725108,315,61.360687255859375
1542332867.287814,316,60.653011322021484
1542332874.2048,317,60.27995681762695
1542332881.436463,318,58.219905853271484
1542332888.707017,319,63.77957534790039
1542332896.396941,320,60.63185119628906
1542332904.128472,321,61.69257736206055
1542332912.227666,322,59.34746551513672
1542332918.825234,323,61.87641906738281
1542332926.273357,324,61.882076263427734
1542332933.651721,325,59.29386901855469
1542332941.129115,326,66.30859375
1542332948.252881,327,60.71700668334961
1542332955.738175,328,63.6171875
1542332963.097981,329,59.860591888427734
1542332969.804698,330,64.65480041503906
1542332977.572115,331,59.7828369140625
1542332984.255424,332,62.10177993774414
1542332991.216577,333,63.87168884277344
1542332998.224153,334,60.793479919433594
1542333005.506133,335,59.53059768676758
1542333013.467219,336,62.059200286865234
1542333021.305048,337,65.11825561523438
1542333027.62556,338,61.94132614135742
1542333035.346104,339,64.17205810546875
1542333042.205869,340,59.62864685058594
1542333048.879592,341,58.97506332397461
1542333055.843749,342,65.76695251464844
1542333062.932619,343,64.587158203125
1542333069.927044,344,64.71939086914062
1542333078.098684,345,60.390567779541016
1542333085.774766,346,61.41082000732422
1542333092.956697,347,61.31019592285156
1542333099.921969,348,60.468021392822266
1542333107.022814,349,60.587589263916016
1542333114.696456,350,61.476287841796875
1542333121.931872,351,59.678504943847656
1542333128.632339,352,63.63039779663086
1542333136.036734,353,61.70696258544922
1542333143.679558,354,58.933189392089844
1542333150.233366,355,64.6076431274414
1542333157.063401,356,61.34424591064453
1542333164.51032,357,60.74351119995117
1542333171.707929,358,60.41355514526367
1542333179.695043,359,59.22187805175781
1542333187.362042,360,58.183998107910156
1542333194.38553,361,59.65668869018555
1542333201.285589,362,64.26728057861328
1542333208.946646,363,58.018455505371094
1542333215.949253,364,62.69675064086914
1542333222.227214,365,58.6437873840332
1542333229.834841,366,61.40994644165039
1542333237.859889,367,61.1611213684082
1542333245.734459,368,62.9277229309082
1542333252.339015,369,58.98408126831055
1542333259.551426,370,66.59939575195312
1542333267.741164,371,60.747676849365234
1542333275.037304,372,60.80194091796875
1542333283.085925,373,65.73314666748047
1542333290.61165,374,62.078792572021484
1542333297.578985,375,63.55982971191406
1542333305.687814,376,61.13903045654297
1542333313.064943,377,62.059688568115234
1542333319.61713,378,63.14903259277344
1542333327.248388,379,60.99714279174805
1542333334.046105,380,58.52147674560547
1542333341.878024,381,60.0296745300293
1542333348.828889,382,60.46681213378906
1542333355.486917,383,59.631874084472656
1542333363.264619,384,60.744258880615234
1542333371.038601,385,59.312496185302734
1542333378.154077,386,64.2173843383789
1542333385.764089,387,64.86302947998047
1542333392.718702,388,66.58251190185547
1542333399.847215,389,63.590545654296875
1542333406.829971,390,60.00746154785156
1542333414.955317,391,58.896976470947266
1542333422.347662,392,62.56156921386719
1542333429.956653,393,58.19878005981445
1542333436.803453,394,64.96198272705078
1542333443.942116,395,61.29672622680664
1542333451.482583,396,58.09376525878906
1542333458.819666,397,60.4261589050293
1542333466.535196,398,60.65478515625
1542333473.833388,399,61.19591522216797
1542333480.925871,400,60.16312789916992
1542333488.372536,401,61.28501892089844
1542333496.066974,402,67.00907135009766
1542333503.545054,403,61.85997772216797
1542333511.06504,404,60.85506057739258
1542333518.598529,405,60.32689666748047
1542333525.651717,406,62.0667839050293
1542333532.938996,407,63.618446350097656
1542333540.405441,408,59.98072814941406
1542333548.166499,409,58.35171890258789
1542333555.491406,410,59.26331329345703
1542333562.775264,411,59.553279876708984
1542333569.795349,412,62.284175872802734
1542333577.460071,413,59.62335205078125
1542333584.353088,414,60.35758972167969
1542333591.860589,415,60.8209228515625
1542333598.92498,416,60.16933822631836
1542333606.423121,417,58.296573638916016
1542333614.668755,418,58.966007232666016
1542333622.382588,419,60.78955841064453
1542333629.132359,420,60.974117279052734
1542333636.680421,421,61.17246627807617
1542333644.075496,422,58.28242874145508
1542333651.433732,423,59.032588958740234
1542333658.88392,424,61.81787109375
1542333665.486767,425,58.87437438964844
1542333672.381834,426,62.725521087646484
1542333679.950635,427,61.84638595581055
1542333687.726496,428,60.089900970458984
1542333695.283977,429,59.43716812133789
1542333702.491543,430,60.10029602050781
1542333709.406576,431,59.214271545410156
1542333716.553996,432,58.262298583984375
1542333723.860936,433,60.747066497802734
1542333731.728077,434,60.159393310546875
1542333738.998723,435,57.424278259277344
1542333744.776221,436,58.908531188964844
1542333750.934353,437,61.848941802978516
1542333756.595768,438,61.39288330078125
1542333762.348579,439,61.25285720825195
1542333767.639769,440,59.95465850830078
1542333773.82654,441,59.42089080810547
1542333779.069176,442,65.9947738647461
1542333784.516567,443,60.108097076416016
1542333790.154219,444,58.882999420166016
1542333796.123179,445,57.64762496948242
1542333801.517843,446,59.36279296875
1542333806.541044,447,58.96693801879883
1542333812.168308,448,58.833187103271484
1542333817.752995,449,59.30078125
1542333823.374511,450,63.01310729980469
1542333828.785734,451,59.666690826416016
1542333834.380753,452,58.71991729736328
1542333839.884358,453,58.29412841796875
1542333846.100505,454,60.197898864746094
1542333851.622065,455,67.01214599609375
1542333857.476133,456,59.98141098022461
1542333863.149581,457,60.66132736206055
1542333867.616396,458,58.48130798339844
1542333872.426313,459,59.54100799560547
1542333876.907706,460,59.76420211791992
1542333881.796435,461,58.01570129394531
1542333886.825638,462,67.18087005615234
1542333891.507296,463,59.35828399658203
1542333896.257387,464,61.697811126708984
1542333901.294455,465,61.96482849121094
1542333906.342461,466,57.7386360168457
1542333910.854429,467,58.69001388549805
1542333915.428231,468,62.75260925292969
1542333920.288056,469,62.21414566040039
1542333924.763424,470,62.76699447631836
1542333929.602317,471,62.14771270751953
1542333933.515089,472,60.72010803222656
1542333938.288576,473,59.1344108581543
1542333943.461956,474,60.93550491333008
1542333947.772734,475,60.53623962402344
1542333952.988857,476,61.49799346923828
1542333957.829452,477,59.92499923706055
1542333963.552176,478,63.05178451538086
1542333967.875196,479,60.946258544921875
1542333972.39346,480,64.163330078125
1542333977.450442,481,59.87791442871094
1542333981.611228,482,65.37757110595703
1542333986.752896,483,62.51506805419922
1542333991.156686,484,61.46260452270508
1542333996.275178,485,60.97163772583008
1542334001.312555,486,60.570438385009766
1542334005.887394,487,57.8342399597168
1542334010.673734,488,58.86891555786133
1542334015.228469,489,60.13267135620117
1542334020.201423,490,58.678123474121094
1542334025.272256,491,59.54533767700195
1542334029.61841,492,60.60122299194336
1542334034.243331,493,60.509315490722656
1542334039.20043,494,60.22890853881836
1542334043.859874,495,61.81590270996094
1542334049.174284,496,61.321109771728516
1542334054.303087,497,61.278053283691406
1542334059.450111,498,60.34535217285156
1542334063.890948,499,60.7727165222168
1542334069.223064,500,58.791954040527344
1542334073.785547,501,62.33958053588867
1542334078.448416,502,58.5081787109375
1542334083.359164,503,64.60466766357422
1542334088.277975,504,59.59220504760742
1542334092.473302,505,58.540706634521484
1542334097.701431,506,61.70384216308594
1542334102.958479,507,60.65545654296875
1542334108.731432,508,57.43800354003906
1542334113.666207,509,60.867088317871094
1542334118.291873,510,61.99913787841797
1542334122.746489,511,61.127227783203125
1542334127.117097,512,57.745765686035156
1542334131.798393,513,59.27415084838867
1542334137.079262,514,63.27496337890625
1542334141.653346,515,59.67454528808594
1542334147.03993,516,59.959320068359375
1542334152.03056,517,58.524532318115234
1542334156.9023,518,59.71101760864258
1542334161.723015,519,57.139373779296875
1542334166.488894,520,64.71035766601562
1542334171.594694,521,59.143577575683594
1542334176.418668,522,59.3177490234375
1542334182.322893,523,62.2008056640625
1542334187.732137,524,63.31599044799805
1542334192.843956,525,60.14669418334961
1542334198.411055,526,61.15009689331055
1542334203.387901,527,59.44132614135742
1542334208.194408,528,59.975303649902344
1542334213.317489,529,61.277042388916016
1542334217.604856,530,60.24132537841797
1542334222.572951,531,61.43818664550781
1542334228.32861,532,60.67020034790039
1542334233.001656,533,58.53504943847656
1542334237.79267,534,63.1539192199707
1542334242.22659,535,59.90974044799805
1542334247.175134,536,59.2972297668457
1542334252.271079,537,63.52987289428711
1542334256.740748,538,62.59036636352539
1542334261.780953,539,59.63483810424805
1542334266.068987,540,60.747745513916016
1542334270.950857,541,60.57757568359375
1542334275.284894,542,60.5319709777832
1542334280.141949,543,58.36090087890625
1542334284.668907,544,60.030826568603516
1542334289.482988,545,60.41238784790039
1542334294.004201,546,62.434329986572266
1542334298.614531,547,62.39004898071289
1542334303.125114,548,56.99345397949219
1542334307.945122,549,60.746036529541016
1542334312.943158,550,59.930511474609375
1542334317.502297,551,59.775943756103516
1542334322.367632,552,57.256553649902344
1542334327.032178,553,57.3609619140625
1542334331.527698,554,57.66807174682617
1542334337.175069,555,61.02924346923828
1542334342.458035,556,60.84088134765625
1542334347.540493,557,58.397830963134766
1542334352.165509,558,60.73057174682617
1542334357.003208,559,61.44754409790039
1542334361.907488,560,59.7609748840332
1542334366.504927,561,58.64859390258789
1542334370.902697,562,62.7247428894043
1542334375.301852,563,60.772579193115234
1542334380.140278,564,57.33244323730469
1542334385.507708,565,61.314247131347656
1542334390.055232,566,57.837791442871094
1542334394.532148,567,61.36624526977539
1542334399.24686,568,57.833160400390625
1542334404.125749,569,61.54561996459961
1542334408.676768,570,62.50808334350586
1542334413.535028,571,60.54763412475586
1542334418.216601,572,57.97605895996094
1542334423.60678,573,60.30788040161133
1542334427.909888,574,59.115901947021484
1542334432.302148,575,58.324031829833984
1542334436.871634,576,61.87366485595703
1542334442.189372,577,60.688232421875
1542334446.81313,578,61.72735595703125
1542334452.387595,579,62.03071975708008
1542334457.036543,580,59.45253372192383
1542334462.066512,581,58.60087966918945
1542334466.744771,582,63.69490432739258
1542334471.99311,583,61.45198440551758
1542334476.624204,584,62.58383560180664
1542334480.914143,585,59.34466552734375
1542334485.82253,586,57.53068923950195
1542334490.021309,587,61.487178802490234
1542334493.930292,588,60.298954010009766
1542334498.566114,589,61.24196243286133
1542334503.522385,590,60.12556838989258
1542334508.432232,591,62.48146438598633
1542334513.775873,592,62.08163833618164
1542334518.67532,593,62.74483871459961
1542334523.132174,594,59.1657829284668
1542334528.0201,595,62.264652252197266
1542334533.12204,596,58.95958709716797
1542334537.814207,597,59.30891036987305
1542334542.371329,598,55.956722259521484
1542334547.07974,599,59.89640808105469
1542334552.237486,600,60.51304626464844
1542334557.272223,601,67.57292175292969
1542334562.2073,602,59.15840530395508
1542334567.303225,603,60.816593170166016
1542334572.161129,604,58.162899017333984
1542334577.104594,605,62.88227462768555
1542334581.931058,606,63.1336669921875
1542334586.562996,607,64.3858413696289
1542334591.058789,608,56.983299255371094
1542334595.955588,609,58.589717864990234
1542334600.638828,610,58.712703704833984
1542334605.29576,611,64.00543212890625
1542334609.801947,612,59.0080680847168
1542334614.483016,613,57.385719299316406
1542334619.78672,614,63.02385711669922
1542334624.867292,615,61.47251510620117
1542334630.233377,616,64.36590576171875
1542334635.011772,617,60.71714401245117
1542334639.839405,618,61.63665771484375
1542334644.752901,619,62.27347946166992
1542334649.446461,620,57.54727554321289
1542334654.546286,621,66.27058410644531
1542334658.636043,622,60.056495666503906
1542334662.596604,623,60.1172981262207
1542334667.1558,624,61.0347900390625
1542334672.087005,625,57.72895812988281
1542334676.781259,626,59.13385772705078
1542334681.613971,627,59.54444885253906
1542334686.679415,628,62.21479415893555
1542334691.316843,629,60.666656494140625
1542334696.232461,630,60.513954162597656
1542334700.853922,631,61.36904525756836
1542334705.045706,632,59.468955993652344
1542334709.467295,633,60.58200454711914
1542334714.751099,634,61.981201171875
1542334719.516575,635,63.02488708496094
1542334723.856624,636,63.39451217651367
1542334728.343495,637,59.88506317138672
1542334733.044706,638,57.57913589477539
1542334736.977711,639,62.55438232421875
1542334741.763554,640,58.22832489013672
1542334746.794821,641,62.56928634643555
1542334751.512037,642,61.3686408996582
1542334756.115962,643,63.89101028442383
1542334760.785113,644,59.98188781738281
1542334765.645362,645,59.45335006713867
1542334771.39069,646,59.650753021240234
1542334776.169458,647,61.57204055786133
1542334781.067675,648,61.84299850463867
1542334786.531438,649,59.60806655883789
1542334791.05297,650,62.956817626953125
1542334795.932725,651,61.42790985107422
1542334801.156211,652,58.46018981933594
1542334805.803702,653,59.4765625
1542334810.34662,654,63.267906188964844
1542334815.402278,655,57.247169494628906
1542334819.892088,656,58.70071029663086
1542334824.240141,657,62.74516296386719
1542334829.180435,658,59.91499328613281
1542334833.570982,659,60.51266098022461
1542334838.031676,660,57.070274353027344
1542334842.661002,661,63.07069778442383
1542334848.228133,662,59.35531997680664
1542334852.832515,663,61.63370132446289
1542334856.858065,664,64.9140625
1542334861.42596,665,63.81214904785156
1542334866.329877,666,57.057613372802734
1542334870.894802,667,62.95237731933594
1542334875.635416,668,61.412418365478516
1542334880.443051,669,61.976051330566406
1542334885.323423,670,65.83609008789062
1542334889.717883,671,57.38300323486328
1542334894.425764,672,61.5830078125
1542334899.208209,673,59.1358528137207
1542334903.427701,674,60.85881805419922
1542334908.068988,675,58.080867767333984
1542334912.913549,676,63.58314514160156
1542334918.071681,677,58.173622131347656
1542334922.709903,678,63.816341400146484
1542334927.689408,679,59.40873336791992
1542334932.760628,680,62.503780364990234
1542334937.488812,681,58.17551040649414
1542334943.194099,682,58.89741134643555
1542334948.029551,683,60.90978240966797
1542334952.736956,684,61.30130386352539
1542334957.727394,685,59.99778366088867
1542334962.330696,686,59.945594787597656
1542334966.919953,687,62.083614349365234
1542334971.87433,688,62.19424819946289
1542334976.788559,689,59.52961349487305
1542334981.374466,690,63.2315559387207
1542334986.050112,691,62.683441162109375
1542334990.753566,692,61.30216598510742
1542334995.431905,693,64.36229705810547
1542335000.042931,694,61.74370193481445
1542335004.350612,695,62.6580924987793
1542335009.425722,696,63.05940628051758
1542335014.460186,697,58.70096206665039
1542335019.077616,698,62.48925018310547
1542335024.184157,699,56.75940704345703
1542335028.771104,700,63.386104583740234
1542335033.784944,701,59.00754165649414
1542335039.15598,702,57.8266487121582
1542335043.823695,703,61.9295654296875
1542335048.792209,704,61.49776077270508
1542335053.786402,705,59.19375228881836
1542335058.66676,706,61.55820846557617
1542335063.663997,707,63.669090270996094
1542335068.499662,708,58.925872802734375
1542335072.844246,709,58.54756164550781
1542335077.468897,710,60.466285705566406
1542335082.057602,711,61.79293441772461
1542335086.614279,712,61.18258285522461
1542335091.893801,713,63.167625427246094
1542335096.936224,714,59.16791534423828
1542335101.950963,715,56.603084564208984
1542335106.430041,716,62.62568283081055
1542335111.322416,717,58.796058654785156
1542335115.990361,718,61.23667526245117
1542335120.258948,719,57.81147384643555
1542335125.475875,720,59.602867126464844
1542335130.66675,721,58.73419189453125
1542335135.881698,722,59.49106979370117
1542335140.758276,723,60.34713363647461
1542335145.938875,724,58.26862335205078
1542335150.482172,725,57.589622497558594
1542335155.251697,726,57.50757598876953
1542335159.522287,727,58.873409271240234
1542335164.112243,728,58.141822814941406
1542335168.552556,729,60.429718017578125
1542335173.429196,730,60.98955154418945
1542335177.801244,731,58.3420295715332
1542335182.568481,732,64.39009857177734
1542335187.448694,733,61.580318450927734
1542335192.638878,734,59.80156326293945
1542335197.479749,735,62.56385040283203
1542335202.705484,736,58.426082611083984
1542335207.774159,737,61.44095230102539
1542335213.171509,738,66.74335479736328
1542335217.399218,739,61.363948822021484
1542335222.774911,740,61.10845947265625
1542335228.212143,741,56.71300506591797
1542335232.6273,742,59.61361312866211
1542335237.392704,743,58.42799377441406
1542335242.556743,744,56.61146926879883
1542335247.581831,745,64.43448638916016
1542335252.626281,746,57.703365325927734
1542335257.999012,747,62.15205001831055
1542335262.831755,748,59.085350036621094
1542335268.082114,749,61.370140075683594
1542335272.708594,750,62.655059814453125
1542335277.103373,751,61.775291442871094
1542335282.766742,752,60.056243896484375
1542335287.283478,753,60.78129577636719
1542335292.109374,754,65.09031677246094
1542335296.745963,755,63.13082504272461
1542335301.237637,756,61.44839859008789
1542335305.971871,757,60.8748893737793
1542335311.330487,758,63.352230072021484
1542335315.774948,759,57.70317459106445
1542335320.367038,760,57.17611312866211
1542335325.349104,761,58.49330520629883
1542335329.543526,762,60.78292465209961
1542335334.864269,763,59.77886962890625
1542335339.605917,764,59.434505462646484
1542335344.44644,765,58.76647186279297
1542335349.297164,766,61.47929000854492
1542335353.669368,767,59.5286979675293
1542335358.471883,768,57.411922454833984
1542335362.955164,769,61.71963119506836
1542335367.570574,770,61.126258850097656
1542335372.259404,771,59.86729049682617
1542335377.178195,772,58.013938903808594
1542335382.028469,773,58.59463119506836
1542335386.652241,774,60.12660598754883
1542335391.853918,775,58.03815460205078
1542335396.52811,776,59.296241760253906
