Wall time,Step,Value
1542331039.001026,106,6.495014667510986
1542331041.718321,107,6.534839630126953
1542331044.581496,108,6.43025016784668
1542331047.70244,109,6.481741428375244
1542331050.348836,110,6.468388557434082
1542331053.628468,111,6.420899391174316
1542331056.291002,112,6.51693058013916
1542331059.377681,113,6.4848785400390625
1542331062.087944,114,6.4669084548950195
1542331065.184238,115,6.374617099761963
1542331068.19045,116,6.461459159851074
1542331070.883004,117,6.508878707885742
1542331074.439644,118,6.4047980308532715
1542331077.08391,119,6.399859428405762
1542331080.403828,120,6.438275337219238
1542331083.240213,121,6.370034217834473
1542331085.925183,122,6.434141159057617
1542331089.617089,123,6.416862487792969
1542331092.406352,124,6.39620304107666
1542331095.42346,125,6.3845672607421875
1542331098.103705,126,6.383336067199707
1542331100.768146,127,6.433291912078857
1542331104.038616,128,6.348916053771973
1542331106.708497,129,6.376468658447266
1542331110.316094,130,6.367677688598633
1542331112.866388,131,6.367294788360596
1542331116.075505,132,6.303342342376709
1542331119.430572,133,6.358363151550293
1542331122.14053,134,6.339221477508545
1542331125.778417,135,6.3409504890441895
1542331128.435109,136,6.3981428146362305
1542331131.986713,137,6.311099529266357
1542331134.699629,138,6.289141654968262
1542331138.018153,139,6.31056022644043
1542331140.988842,140,6.32138729095459
1542331143.978796,141,6.285298824310303
1542331147.601318,142,6.2969465255737305
1542331150.309422,143,6.357624053955078
1542331153.925134,144,6.31469202041626
1542331156.678374,145,6.31454610824585
1542331159.904988,146,6.242968559265137
1542331163.106147,147,6.251065254211426
1542331166.075488,148,6.291659832000732
1542331169.734078,149,6.276081085205078
1542331172.48068,150,6.303687572479248
1542331176.54424,151,6.318985462188721
1542331179.072014,152,6.247373104095459
1542331182.031662,153,6.26232385635376
1542331185.15949,154,6.182636260986328
1542331187.828936,155,6.215569496154785
1542331191.374736,156,6.265753746032715
1542331194.139167,157,6.219200611114502
1542331197.175336,158,6.200298309326172
1542331200.261787,159,6.243895053863525
1542331203.019297,160,6.228076934814453
1542331206.641379,161,6.2474894523620605
1542331209.319558,162,6.163262844085693
1542331212.905778,163,6.180624961853027
1542331215.629034,164,6.251962661743164
1542331218.652213,165,6.223286151885986
1542331221.820619,166,6.106611251831055
1542331224.452522,167,6.187230587005615
1542331227.970363,168,6.170485496520996
1542331230.515182,169,6.154644966125488
1542331233.470273,170,6.201824188232422
1542331236.810797,171,6.140233039855957
1542331239.521904,172,6.1947736740112305
1542331242.887457,173,6.1290998458862305
1542331245.638588,174,6.109482288360596
1542331249.06193,175,6.108677864074707
1542331251.719916,176,6.164153099060059
1542331254.481229,177,6.093005180358887
1542331257.705423,178,6.096108436584473
1542331260.350911,179,6.166175842285156
1542331263.414121,180,6.0854172706604
1542331266.298194,181,6.117521286010742
1542331268.962381,182,6.104481220245361
1542331272.349265,183,6.106266975402832
1542331275.03096,184,6.087118148803711
1542331278.197804,185,6.087126731872559
1542331281.018679,186,6.0994415283203125
1542331283.710621,187,6.061790943145752
1542331287.115948,188,6.062344551086426
1542331289.848355,189,6.043799877166748
1542331293.586906,190,6.094666004180908
1542331296.129181,191,6.016865253448486
1542331299.85584,192,6.032721519470215
1542331302.57793,193,6.039458751678467
1542331305.692645,194,6.0251030921936035
1542331309.133451,195,6.037419319152832
1542331311.795123,196,6.0236616134643555
1542331315.680787,197,6.040805816650391
1542331318.357716,198,6.006529331207275
1542331321.6597,199,6.028843402862549
1542331324.517077,200,5.993010997772217
1542331327.459476,201,6.00948429107666
1542331330.805898,202,5.974005699157715
1542331333.515584,203,5.992092132568359
1542331337.362046,204,6.005288124084473
1542331340.025404,205,5.933282375335693
1542331343.707563,206,5.939772129058838
1542331346.366011,207,6.009127616882324
1542331349.22014,208,5.939323902130127
1542331352.846475,209,5.935111999511719
1542331355.510699,210,5.939643383026123
1542331359.342199,211,5.951136589050293
1542331362.052569,212,5.900895595550537
1542331365.578247,213,5.97955846786499
1542331368.331087,214,5.922031402587891
1542331371.384332,215,5.897495746612549
1542331374.772885,216,5.906208038330078
1542331377.463802,217,5.848843574523926
1542331380.979788,218,5.92170524597168
1542331383.783997,219,5.948319435119629
1542331387.475573,220,5.904088020324707
1542331390.187883,221,5.861658096313477
1542331393.007407,222,5.844541072845459
1542331396.650843,223,5.910901069641113
1542331399.350584,224,5.835525989532471
1542331402.752823,225,5.824098587036133
1542331405.507007,226,5.828859329223633
1542331408.573932,227,5.8539814949035645
1542331411.655998,228,5.83997917175293
1542331414.474607,229,5.829714775085449
1542331417.981854,230,5.837219715118408
1542331420.653004,231,5.80511999130249
1542331424.090884,232,5.839306831359863
1542331427.031314,233,5.759542942047119
1542331429.869762,234,5.798697471618652
1542331433.215199,235,5.843520164489746
1542331435.977764,236,5.776728630065918
1542331439.658101,237,5.759942531585693
1542331442.317653,238,5.793473720550537
1542331445.706388,239,5.766952991485596
1542331448.642428,240,5.706726551055908
1542331451.321204,241,5.791409015655518
1542331454.55578,242,5.742120265960693
1542331457.31669,243,5.7954325675964355
1542331460.423592,244,5.7293171882629395
1542331463.120139,245,5.700480937957764
1542331465.748361,246,5.724489212036133
1542331469.332247,247,5.685301780700684
1542331472.029012,248,5.72097635269165
1542331475.474906,249,5.704574108123779
1542331478.295392,250,5.781486511230469
1542331481.743588,251,5.643426895141602
1542331484.294548,252,5.683166027069092
1542331487.163359,253,5.681739330291748
1542331490.321023,254,5.628843307495117
1542331493.004476,255,5.627099514007568
1542331496.499176,256,5.675025463104248
1542331499.115098,257,5.703185558319092
1542331502.32024,258,5.619568347930908
1542331505.288245,259,5.632669925689697
1542331508.086949,260,5.651607036590576
1542331511.326683,261,5.613834857940674
1542331513.958951,262,5.604825973510742
1542331517.211532,263,5.595152378082275
1542331520.216636,264,5.618337631225586
1542331522.872445,265,5.5956339836120605
1542331526.067012,266,5.602366924285889
1542331529.064315,267,5.632513523101807
1542331532.19159,268,5.566361427307129
1542331534.726664,269,5.531920909881592
1542331537.391867,270,5.5683722496032715
1542331541.114105,271,5.548806667327881
1542331543.950613,272,5.555523872375488
1542331546.826821,273,5.500175952911377
1542331549.900129,274,5.526303768157959
1542331552.611187,275,5.541689395904541
1542331555.451079,276,5.545924663543701
1542331558.264597,277,5.522234916687012
1542331561.365109,278,5.49124002456665
1542331564.207523,279,5.4684624671936035
1542331567.015995,280,5.495786190032959
1542331570.271545,281,5.5233025550842285
1542331572.929836,282,5.405555725097656
1542331576.443499,283,5.497707366943359
1542331579.137788,284,5.483945369720459
1542331582.275353,285,5.435903549194336
1542331585.279244,286,5.462974548339844
1542331587.950999,287,5.459965705871582
1542331591.560491,288,5.440521717071533
1542331594.309143,289,5.428702354431152
1542331597.96896,290,5.411176681518555
1542331600.710028,291,5.430650234222412
1542331603.714941,292,5.412230491638184
1542331606.850621,293,5.428534984588623
1542331609.526517,294,5.335352420806885
1542331613.247789,295,5.339065074920654
1542331615.856089,296,5.4167704582214355
1542331619.005981,297,5.348848819732666
1542331622.275615,298,5.424097061157227
1542331624.961818,299,5.308813095092773
1542331628.298548,300,5.331589221954346
1542331631.06309,301,5.353188991546631
1542331634.523638,302,5.304137706756592
1542331637.391366,303,5.362685680389404
1542331640.415979,304,5.311861038208008
1542331643.757579,305,5.309206008911133
1542331646.428903,306,5.364297389984131
1542331649.758158,307,5.223806858062744
1542331652.481471,308,5.290289878845215
1542331655.670747,309,5.289370059967041
1542331658.710095,310,5.314685344696045
1542331661.403801,311,5.216429233551025
1542331665.206727,312,5.218995094299316
1542331667.944776,313,5.27736234664917
1542331670.939422,314,5.280569553375244
1542331674.007594,315,5.1543498039245605
1542331676.707388,316,5.241994857788086
1542331680.186825,317,5.229628562927246
1542331682.835194,318,5.215086460113525
1542331686.418854,319,5.166341781616211
1542331689.080664,320,5.194668769836426
1542331691.90281,321,5.231329917907715
1542331695.386697,322,5.202671527862549
1542331698.034778,323,5.156767845153809
1542331701.63654,324,5.175995349884033
1542331704.26516,325,5.102492332458496
1542331707.362356,326,5.155055522918701
1542331710.551403,327,5.169536113739014
1542331713.224387,328,5.142508506774902
1542331717.155383,329,5.084255218505859
1542331719.875897,330,5.092984199523926
1542331723.562272,331,5.141600608825684
1542331726.190935,332,5.112839221954346
1542331729.002745,333,5.109010696411133
1542331732.324201,334,5.033435344696045
1542331735.023132,335,5.0994672775268555
1542331738.842278,336,5.086956024169922
1542331741.547281,337,5.017019271850586
1542331745.043102,338,5.034908294677734
1542331747.770225,339,5.110438346862793
1542331750.434849,340,5.076125144958496
1542331753.802974,341,5.023190498352051
1542331756.456377,342,4.997451305389404
1542331760.094965,343,4.990016460418701
1542331762.678719,344,5.078091621398926
1542331765.340354,345,4.980730056762695
1542331768.680437,346,4.956427574157715
1542331771.301306,347,4.998439311981201
1542331774.084717,348,4.951915264129639
1542331777.100314,349,4.944451808929443
1542331779.833395,350,4.932233810424805
1542331782.995964,351,4.947940349578857
1542331785.763011,352,4.968425273895264
1542331788.558937,353,4.94900369644165
1542331792.006182,354,4.873656749725342
1542331794.815267,355,4.920998573303223
1542331798.519973,356,4.961941242218018
1542331801.034619,357,4.897252082824707
1542331804.488444,358,4.8323259353637695
1542331807.602746,359,4.938437461853027
1542331810.471578,360,4.93000602722168
1542331813.627702,361,4.8684797286987305
1542331816.218842,362,4.815567493438721
1542331819.465184,363,4.882379531860352
1542331822.321638,364,4.788017749786377
1542331825.005236,365,4.839646339416504
1542331828.247603,366,4.886882781982422
1542331831.003144,367,4.79766321182251
1542331834.164021,368,4.81134033203125
1542331837.086972,369,4.792598724365234
1542331839.814962,370,4.805281639099121
1542331842.937385,371,4.795953273773193
1542331845.961493,372,4.822768211364746
1542331848.758703,373,4.743518352508545
1542331851.89654,374,4.772453784942627
1542331854.620318,375,4.759387016296387
1542331857.402204,376,4.710585594177246
1542331860.241699,377,4.77710485458374
1542331863.01054,378,4.664606094360352
1542331866.570286,379,4.786444664001465
1542331869.469012,380,4.762874126434326
1542331872.242097,381,4.725045680999756
1542331875.557583,382,4.726027488708496
1542331878.214464,383,4.65826940536499
1542331881.933418,384,4.682403087615967
1542331884.910179,385,4.668822288513184
1542331887.641179,386,4.705073356628418
1542331891.187936,387,4.674496173858643
1542331893.794846,388,4.647317886352539
1542331897.096047,389,4.66287899017334
1542331899.784177,390,4.633934497833252
1542331902.977865,391,4.5943217277526855
1542331905.63961,392,4.657674312591553
1542331908.44005,393,4.622945308685303
1542331912.033664,394,4.644433975219727
1542331914.714651,395,4.59531831741333
1542331917.709734,396,4.5701069831848145
1542331920.508442,397,4.616374969482422
1542331923.498293,398,4.608119964599609
1542331926.074942,399,4.587887763977051
1542331928.752455,400,4.541987419128418
1542331932.176382,401,4.554717540740967
1542331934.847718,402,4.574235916137695
1542331938.11217,403,4.490482330322266
1542331940.944164,404,4.5528435707092285
1542331943.702596,405,4.565553665161133
1542331947.310312,406,4.531083106994629
1542331950.003397,407,4.502461910247803
1542331953.630041,408,4.473972320556641
1542331956.163702,409,4.559680461883545
1542331959.154316,410,4.47207498550415
1542331962.391817,411,4.464991092681885
1542331965.071989,412,4.4151740074157715
1542331968.565869,413,4.479426860809326
1542331971.217937,414,4.510293960571289
1542331974.70092,415,4.498649597167969
1542331977.490698,416,4.442356109619141
1542331980.337028,417,4.450322151184082
1542331983.837901,418,4.383737087249756
1542331986.507848,419,4.414916038513184
1542331990.214423,420,4.465883255004883
1542331992.969425,421,4.419389247894287
1542331995.75639,422,4.361020088195801
1542331998.790192,423,4.438859462738037
1542332001.465016,424,4.396972179412842
1542332004.91485,425,4.423951148986816
1542332007.547149,426,4.394251823425293
1542332010.398512,427,4.391567230224609
1542332013.515557,428,4.299887180328369
1542332016.18739,429,4.389216899871826
1542332019.371007,430,4.355640411376953
1542332022.052897,431,4.352133750915527
1542332025.183675,432,4.305094242095947
1542332027.915048,433,4.3280253410339355
1542332030.577996,434,4.35581636428833
1542332034.052189,435,4.345016002655029
1542332036.707171,436,4.3107075691223145
1542332039.814471,437,4.291403293609619
1542332042.719753,438,4.27897834777832
1542332045.451917,439,4.323955059051514
1542332048.768833,440,4.2680535316467285
1542332051.397207,441,4.252700328826904
1542332054.441596,442,4.28964376449585
1542332057.683821,443,4.240192890167236
1542332060.335256,444,4.344688415527344
1542332063.805547,445,4.196949005126953
1542332066.636975,446,4.221898555755615
1542332069.460952,447,4.264516830444336
1542332072.281719,448,4.217109680175781
1542332075.06399,449,4.263139724731445
1542332078.259268,450,4.169739246368408
1542332080.928912,451,4.246407985687256
1542332083.995119,452,4.210397720336914
1542332087.23144,453,4.188146591186523
1542332089.893005,454,4.220409393310547
1542332093.415277,455,4.191039085388184
1542332096.168442,456,4.166539192199707
1542332099.761836,457,4.145607948303223
1542332102.374184,458,4.230434417724609
1542332105.728037,459,4.145284175872803
1542332108.788622,460,4.177128791809082
1542332111.591266,461,4.121277332305908
1542332115.084283,462,4.1776204109191895
1542332117.756534,463,4.091407775878906
1542332121.472631,464,4.181699275970459
1542332124.180037,465,4.148098468780518
1542332127.09945,466,4.0933051109313965
1542332130.258385,467,4.104366302490234
1542332132.906098,468,4.140804767608643
1542332136.45636,469,4.122317790985107
1542332139.068223,470,4.109769344329834
1542332141.770114,471,4.078726768493652
1542332145.070062,472,4.104828834533691
1542332147.85573,473,4.06756067276001
1542332151.432695,474,4.10287618637085
1542332154.139581,475,4.06289529800415
1542332156.87367,476,4.0729498863220215
1542332160.237481,477,4.062970161437988
1542332162.907488,478,4.04732084274292
1542332166.264859,479,4.06450891494751
1542332169.127663,480,4.053086280822754
1542332172.121901,481,4.043426036834717
1542332175.257051,482,4.013249397277832
1542332178.050691,483,4.0499587059021
1542332181.644519,484,4.001430511474609
1542332184.170883,485,4.026695251464844
1542332187.467163,486,4.020256042480469
1542332190.754876,487,3.9906864166259766
1542332193.561163,488,3.99821138381958
1542332197.067055,489,3.989335060119629
1542332199.844625,490,4.028834342956543
1542332203.35412,491,4.004650592803955
1542332206.037422,492,3.9557392597198486
1542332208.729713,493,3.9808833599090576
1542332212.370161,494,3.9969003200531006
1542332215.041922,495,3.9551990032196045
1542332218.201646,496,3.969165086746216
1542332221.109567,497,3.9564051628112793
1542332223.788462,498,3.962907314300537
1542332226.636831,499,3.9179606437683105
1542332229.43722,500,3.9414634704589844
1542332232.663076,501,3.9741463661193848
1542332235.726328,502,3.910855293273926
1542332238.43531,503,3.910827159881592
1542332241.6705,504,3.8728251457214355
1542332244.369316,505,3.917862892150879
1542332247.293753,506,3.963865280151367
1542332250.165004,507,3.8764116764068604
1542332253.238075,508,3.915550947189331
1542332256.067087,509,3.8787169456481934
1542332258.730293,510,3.9285073280334473
1542332262.126342,511,3.8892934322357178
1542332264.692498,512,3.900184392929077
1542332267.699304,513,3.9324779510498047
1542332270.962848,514,3.832130193710327
1542332273.668011,515,3.8376753330230713
1542332277.114287,516,3.8856444358825684
1542332279.739235,517,3.833970308303833
1542332283.194424,518,3.8604226112365723
1542332286.023191,519,3.8614723682403564
1542332288.703288,520,3.8533482551574707
1542332292.332755,521,3.8275184631347656
1542332295.041374,522,3.7999606132507324
1542332298.267105,523,3.8831241130828857
1542332300.976572,524,3.8290634155273438
1542332304.285203,525,3.8779866695404053
1542332306.999204,526,3.815702199935913
1542332310.005483,527,3.7814180850982666
1542332313.218349,528,3.8299009799957275
1542332315.886699,529,3.811708927154541
1542332320.12211,530,3.786566972732544
1542332322.758176,531,3.762495517730713
1542332326.278494,532,3.8669939041137695
1542332328.830226,533,3.8015048503875732
1542332332.030525,534,3.7254574298858643
1542332335.072025,535,3.7793526649475098
1542332338.129711,536,3.7277281284332275
1542332341.667512,537,3.8015406131744385
1542332344.268452,538,3.7873737812042236
1542332347.957597,539,3.77862548828125
1542332350.864326,540,3.7769768238067627
1542332353.754061,541,3.720902442932129
1542332357.481062,542,3.7876527309417725
1542332360.167505,543,3.7946743965148926
1542332363.830258,544,3.6952741146087646
1542332366.570124,545,3.744396448135376
1542332369.541957,546,3.6953845024108887
1542332372.782521,547,3.708334445953369
1542332375.558759,548,3.752455949783325
1542332378.908886,549,3.7713515758514404
1542332381.580501,550,3.7072196006774902
1542332384.60794,551,3.6958260536193848
1542332387.596289,552,3.7001171112060547
1542332390.573613,553,3.7173306941986084
1542332393.782063,554,3.7161977291107178
1542332396.634169,555,3.6685664653778076
1542332400.182418,556,3.711646318435669
1542332402.846265,557,3.6790802478790283
1542332406.176304,558,3.6908535957336426
1542332408.975693,559,3.7357847690582275
1542332412.010106,560,3.644881248474121
1542332415.33924,561,3.689685106277466
1542332418.093548,562,3.6998677253723145
1542332421.896836,563,3.658862590789795
1542332424.532825,564,3.6164052486419678
1542332428.178093,565,3.6739423274993896
1542332430.794667,566,3.649549722671509
1542332433.911879,567,3.6384637355804443
1542332436.852212,568,3.658574104309082
1542332439.642198,569,3.6571054458618164
1542332443.303826,570,3.6674630641937256
1542332445.938626,571,3.6480801105499268
1542332449.231053,572,3.6212878227233887
1542332451.851626,573,3.612802505493164
1542332454.567054,574,3.646165609359741
1542332457.471728,575,3.6482186317443848
1542332460.34924,576,3.6080338954925537
1542332463.05722,577,3.6321444511413574
1542332466.435658,578,3.602585554122925
1542332469.18891,579,3.614880323410034
1542332472.464009,580,3.5865132808685303
1542332475.135621,581,3.603005886077881
1542332477.66423,582,3.589561939239502
1542332480.768222,583,3.547130823135376
1542332483.425263,584,3.6175761222839355
1542332486.420081,585,3.5879383087158203
1542332489.291949,586,3.6576333045959473
1542332491.985399,587,3.6196560859680176
1542332494.840112,588,3.542293071746826
1542332497.507021,589,3.5626273155212402
1542332500.124631,590,3.6245648860931396
1542332502.944208,591,3.5671679973602295
1542332505.802619,592,3.529510498046875
1542332508.96796,593,3.5394511222839355
1542332511.615559,594,3.545332193374634
1542332514.683806,595,3.58754301071167
1542332517.766772,596,3.5424089431762695
1542332520.486249,597,3.6090874671936035
1542332523.430186,598,3.5050265789031982
1542332526.117593,599,3.5515005588531494
1542332529.230154,600,3.497097969055176
1542332532.11322,601,3.522200345993042
1542332534.811906,602,3.510673761367798
1542332538.032166,603,3.585801362991333
1542332540.893419,604,3.563656806945801
1542332543.642106,605,3.4934654235839844
1542332546.742167,606,3.4936771392822266
1542332549.526044,607,3.4898898601531982
1542332552.543254,608,3.489565372467041
1542332555.196662,609,3.5260744094848633
1542332558.426322,610,3.5381903648376465
1542332561.05652,611,3.49704647064209
1542332563.798996,612,3.4926271438598633
1542332567.117206,613,3.5314955711364746
1542332569.887962,614,3.4897515773773193
1542332572.881347,615,3.4912383556365967
1542332575.609714,616,3.4719467163085938
1542332578.371179,617,3.4994537830352783
1542332581.482868,618,3.5097546577453613
1542332584.379635,619,3.48818302154541
1542332587.380008,620,3.4303929805755615
1542332590.249849,621,3.467874050140381
1542332592.905887,622,3.452202796936035
1542332595.848728,623,3.4576833248138428
1542332598.874216,624,3.4994757175445557
1542332601.669817,625,3.481189012527466
1542332604.459169,626,3.467237949371338
1542332607.23411,627,3.425461530685425
1542332610.246496,628,3.4631335735321045
1542332613.30832,629,3.4296092987060547
1542332616.227934,630,3.4668643474578857
1542332619.026754,631,3.4417874813079834
1542332621.674319,632,3.430183172225952
1542332624.965612,633,3.4301648139953613
1542332627.739431,634,3.4383606910705566
1542332630.912834,635,3.377316951751709
1542332633.603184,636,3.47162127494812
1542332636.267793,637,3.4211020469665527
1542332639.507161,638,3.4518163204193115
1542332642.203949,639,3.4069526195526123
1542332645.265484,640,3.425553560256958
1542332647.983323,641,3.3965256214141846
1542332650.65209,642,3.351074695587158
1542332653.977302,643,3.4319419860839844
1542332656.563669,644,3.4214327335357666
1542332659.237895,645,3.407083511352539
1542332662.214592,646,3.401526927947998
1542332664.867233,647,3.392108917236328
1542332668.355165,648,3.3592660427093506
1542332670.875186,649,3.41074800491333
1542332673.73606,650,3.387049913406372
1542332676.961248,651,3.39483904838562
1542332679.657637,652,3.361887216567993
1542332683.020275,653,3.3550920486450195
1542332685.71325,654,3.4113709926605225
1542332688.714974,655,3.3580546379089355
1542332691.918124,656,3.342670440673828
1542332694.607112,657,3.339038610458374
1542332698.243854,658,3.42567777633667
1542332700.792631,659,3.3620707988739014
1542332703.477959,660,3.378244161605835
1542332706.73409,661,3.350888729095459
1542332709.477223,662,3.334144115447998
1542332712.674554,663,3.369795560836792
1542332715.265908,664,3.308426856994629
1542332718.366793,665,3.3637514114379883
1542332721.330735,666,3.3391127586364746
1542332723.996758,667,3.3229005336761475
1542332727.587581,668,3.376267671585083
1542332730.248981,669,3.3128066062927246
1542332733.428573,670,3.3311054706573486
1542332736.422184,671,3.340975284576416
1542332739.166358,672,3.3512072563171387
1542332742.027143,673,3.3462095260620117
1542332744.714384,674,3.3216440677642822
1542332747.836805,675,3.274721145629883
1542332750.837063,676,3.262267827987671
1542332753.528576,677,3.3287787437438965
1542332756.41778,678,3.3510239124298096
1542332759.665599,679,3.2985143661499023
1542332762.308396,680,3.3220932483673096
1542332765.507497,681,3.2566263675689697
1542332768.242311,682,3.345869541168213
1542332771.028175,683,3.3184869289398193
1542332773.806115,684,3.3330135345458984
1542332776.598746,685,3.237900972366333
1542332780.052912,686,3.196537733078003
1542332782.716462,687,3.3309860229492188
1542332785.841369,688,3.3009555339813232
1542332788.772735,689,3.2900390625
1542332791.458652,690,3.3146982192993164
1542332794.374621,691,3.249829053878784
1542332797.210979,692,3.260880470275879
1542332800.33395,693,3.3000359535217285
1542332803.316214,694,3.297429084777832
1542332806.005226,695,3.189213752746582
1542332809.410503,696,3.2634525299072266
1542332812.089732,697,3.272928237915039
1542332814.988199,698,3.2737553119659424
1542332818.14075,699,3.2280590534210205
1542332820.833541,700,3.267664909362793
1542332823.782,701,3.2070577144622803
1542332826.490276,702,3.29883074760437
1542332829.771184,703,3.259208917617798
1542332832.734763,704,3.215764045715332
1542332835.389332,705,3.2746353149414062
1542332838.345515,706,3.1981284618377686
1542332841.036608,707,3.273097038269043
1542332844.270672,708,3.258866786956787
1542332846.905483,709,3.2071101665496826
1542332850.038164,710,3.271671772003174
1542332853.137353,711,3.1950950622558594
1542332855.799808,712,3.222299337387085
1542332859.361684,713,3.192807197570801
1542332861.991281,714,3.238922119140625
1542332864.883072,715,3.176086664199829
1542332867.943488,716,3.247565507888794
1542332870.671738,717,3.229832410812378
1542332874.051632,718,3.1699917316436768
1542332876.580057,719,3.2106595039367676
1542332879.871697,720,3.2497241497039795
1542332882.970132,721,3.226785182952881
1542332885.624098,722,3.1662955284118652
1542332889.045687,723,3.1738507747650146
1542332891.741027,724,3.221938371658325
1542332895.097417,725,3.146369218826294
1542332897.85377,726,3.193363666534424
1542332900.662462,727,3.1981201171875
1542332904.284128,728,3.1905667781829834
1542332907.006794,729,3.212078332901001
1542332910.274081,730,3.186161518096924
1542332913.232076,731,3.157116651535034
1542332915.900585,732,3.1939330101013184
1542332918.463238,733,3.158812999725342
1542332921.2374,734,3.1712281703948975
1542332924.228639,735,3.1596181392669678
1542332927.062863,736,3.2064096927642822
1542332929.934313,737,3.1602632999420166
1542332933.217064,738,3.146552801132202
1542332935.770557,739,3.21028208732605
1542332938.833329,740,3.1294033527374268
1542332942.279752,741,3.101804256439209
1542332944.926795,742,3.1618518829345703
1542332948.217049,743,3.1784825325012207
1542332950.96519,744,3.1854143142700195
1542332954.15702,745,3.1244986057281494
1542332957.059147,746,3.1261141300201416
1542332959.818596,747,3.1694750785827637
1542332962.943304,748,3.1401681900024414
1542332965.565065,749,3.149001359939575
1542332968.651569,750,3.1162004470825195
1542332971.605094,751,3.1460351943969727
1542332974.398712,752,3.1087560653686523
1542332977.84199,753,3.1729092597961426
1542332980.624421,754,3.1241049766540527
1542332984.238993,755,3.141559600830078
1542332986.799656,756,3.0884618759155273
1542332989.841543,757,3.132903575897217
1542332993.179006,758,3.1445727348327637
1542332995.957658,759,3.0808513164520264
1542332999.356138,760,3.0986437797546387
1542333002.120783,761,3.122347116470337
1542333005.998253,762,3.156968832015991
1542333008.54917,763,3.097851514816284
1542333011.949862,764,3.076852560043335
