Wall time,Step,Value
1535131130.1272514,105,0.010625000111758709
1535131130.7119906,106,0.014375000260770321
1535131131.2933247,107,0.0071875001303851604
1535131131.8901827,108,0.0062500000931322575
1535131132.483635,109,0.008437500335276127
1535131133.075317,110,0.008437500335276127
1535131133.6508052,111,0.0071875001303851604
1535131134.2365162,112,0.009999999776482582
1535131134.829997,113,0.007499999832361937
1535131135.4294624,114,0.012812499888241291
1535131136.006107,115,0.0078125
1535131136.595337,116,0.008124999701976776
1535131137.2645116,117,0.010937499813735485
1535131137.8651981,118,0.00937500037252903
1535131138.5130048,119,0.0078125
1535131139.09819,120,0.0071875001303851604
1535131139.6894917,121,0.012500000186264515
1535131140.2703652,122,0.010937499813735485
1535131140.8555748,123,0.010625000111758709
1535131141.4521136,124,0.00937500037252903
1535131142.0304267,125,0.008750000037252903
1535131142.615488,126,0.008124999701976776
1535131143.1932774,127,0.012500000186264515
1535131143.7750263,128,0.011874999850988388
1535131144.3634877,129,0.009687500074505806
1535131144.9657857,130,0.011874999850988388
1535131145.5526733,131,0.0071875001303851604
1535131146.1436195,132,0.010312500409781933
1535131146.7356954,133,0.009687500074505806
1535131147.3940349,134,0.011250000447034836
1535131147.981984,135,0.009687500074505806
1535131148.5567925,136,0.008124999701976776
1535131149.132664,137,0.008124999701976776
1535131149.703045,138,0.011250000447034836
1535131150.2829633,139,0.010312500409781933
1535131150.90254,140,0.009999999776482582
1535131151.4834511,141,0.011874999850988388
1535131152.0640292,142,0.009062499739229679
1535131152.6557949,143,0.010937499813735485
1535131153.2479663,144,0.00937500037252903
1535131153.8387294,145,0.009062499739229679
1535131154.4313679,146,0.0078125
1535131155.024769,147,0.011562500149011612
1535131155.6156313,148,0.010312500409781933
1535131156.1993225,149,0.008750000037252903
1535131156.7822654,150,0.010937499813735485
1535131157.4649522,151,0.005937499925494194
1535131158.0508604,152,0.009999999776482582
1535131158.644915,153,0.008124999701976776
1535131159.2196803,154,0.009999999776482582
1535131159.803697,155,0.012187499552965164
1535131160.383528,156,0.0078125
1535131160.9817164,157,0.010312500409781933
1535131161.5747972,158,0.006874999962747097
1535131162.1712978,159,0.009687500074505806
1535131162.7638502,160,0.010625000111758709
1535131163.3440208,161,0.00937500037252903
1535131163.9874136,162,0.0071875001303851604
1535131164.5598245,163,0.00937500037252903
1535131165.138222,164,0.010312500409781933
1535131165.734832,165,0.007499999832361937
1535131166.3161418,166,0.008750000037252903
1535131166.8908687,167,0.0071875001303851604
1535131167.5778937,168,0.013124999590218067
1535131168.1547554,169,0.008124999701976776
1535131168.7308834,170,0.00937500037252903
1535131169.3287134,171,0.00937500037252903
1535131169.9080875,172,0.00937500037252903
1535131170.5020208,173,0.011250000447034836
1535131171.068168,174,0.006874999962747097
1535131171.6597097,175,0.011562500149011612
1535131172.2406557,176,0.00937500037252903
1535131172.8264272,177,0.008750000037252903
1535131173.4150918,178,0.008437500335276127
1535131174.002067,179,0.010312500409781933
1535131174.6560223,180,0.008437500335276127
1535131175.24731,181,0.005625000223517418
1535131175.8328218,182,0.009062499739229679
1535131176.408785,183,0.0071875001303851604
1535131177.0015688,184,0.009062499739229679
1535131177.6871953,185,0.0078125
1535131178.2677543,186,0.009062499739229679
1535131178.8575313,187,0.009999999776482582
1535131179.4415565,188,0.008124999701976776
1535131180.0386999,189,0.00937500037252903
1535131180.625449,190,0.009687500074505806
1535131181.210246,191,0.007499999832361937
1535131181.787908,192,0.009687500074505806
1535131182.394855,193,0.0078125
1535131182.9612594,194,0.009062499739229679
1535131183.547746,195,0.0078125
1535131184.1326506,196,0.009999999776482582
1535131184.7118633,197,0.008437500335276127
1535131185.3583813,198,0.009062499739229679
1535131185.9433787,199,0.0078125
1535131186.536059,200,0.0071875001303851604
1535131187.1208913,201,0.009687500074505806
1535131187.80086,202,0.009999999776482582
1535131188.397553,203,0.009687500074505806
1535131188.9842205,204,0.012187499552965164
1535131189.5733762,205,0.010625000111758709
1535131190.1647007,206,0.010625000111758709
1535131190.7497485,207,0.008437500335276127
1535131191.3360503,208,0.010937499813735485
1535131191.9146404,209,0.00937500037252903
1535131192.5102422,210,0.009999999776482582
1535131193.093271,211,0.012812499888241291
1535131193.6951685,212,0.011562500149011612
1535131194.2935638,213,0.008437500335276127
1535131194.8752248,214,0.009687500074505806
1535131195.4743953,215,0.011250000447034836
1535131196.0740068,216,0.014687499962747097
1535131196.6685672,217,0.009999999776482582
1535131197.3054957,218,0.007499999832361937
1535131197.9851065,219,0.008437500335276127
1535131198.5646343,220,0.011562500149011612
1535131199.1431243,221,0.009687500074505806
1535131199.7357776,222,0.010312500409781933
1535131200.3280404,223,0.013749999925494194
1535131200.9174876,224,0.012187499552965164
1535131201.5062225,225,0.011250000447034836
1535131202.0941522,226,0.012187499552965164
1535131202.6754954,227,0.009687500074505806
1535131203.2619054,228,0.00937500037252903
1535131203.8381977,229,0.009687500074505806
1535131204.4247332,230,0.008750000037252903
1535131205.0062056,231,0.013124999590218067
1535131205.5917928,232,0.012500000186264515
1535131206.1798487,233,0.0062500000931322575
1535131206.7696512,234,0.010937499813735485
1535131207.4397392,235,0.009999999776482582
1535131208.0340672,236,0.009999999776482582
1535131208.6428163,237,0.011250000447034836
1535131209.2808044,238,0.010937499813735485
1535131209.8713388,239,0.008437500335276127
1535131210.4716227,240,0.00937500037252903
1535131211.0324357,241,0.011562500149011612
1535131211.624014,242,0.006874999962747097
1535131212.2074144,243,0.008750000037252903
1535131212.7888563,244,0.007499999832361937
1535131213.3778503,245,0.008124999701976776
1535131213.9716265,246,0.012500000186264515
1535131214.5497098,247,0.009687500074505806
1535131215.1334672,248,0.010625000111758709
1535131215.7161636,249,0.009687500074505806
1535131216.3019283,250,0.010312500409781933
1535131216.8974755,251,0.008437500335276127
1535131217.579832,252,0.008750000037252903
1535131218.1611693,253,0.009687500074505806
1535131218.7450175,254,0.006562499795109034
1535131219.330942,255,0.0071875001303851604
1535131219.916528,256,0.006874999962747097
1535131220.5134025,257,0.011250000447034836
1535131221.102279,258,0.011250000447034836
1535131221.7589717,259,0.009999999776482582
1535131222.3555164,260,0.004999999888241291
1535131222.9332237,261,0.009999999776482582
1535131223.5142062,262,0.012187499552965164
1535131224.110729,263,0.008124999701976776
1535131224.6973548,264,0.005625000223517418
1535131225.2890596,265,0.010625000111758709
1535131225.9052336,266,0.01656249910593033
1535131226.5082753,267,0.013124999590218067
1535131227.0990705,268,0.011874999850988388
1535131227.7803605,269,0.00937500037252903
1535131228.3804266,270,0.00937500037252903
1535131228.977408,271,0.009687500074505806
1535131229.558466,272,0.008750000037252903
1535131230.14378,273,0.012812499888241291
1535131230.7178173,274,0.010937499813735485
1535131231.2980092,275,0.010625000111758709
1535131231.8883865,276,0.014375000260770321
1535131232.4708605,277,0.011250000447034836
1535131233.073255,278,0.012500000186264515
1535131233.6606123,279,0.014375000260770321
1535131234.2530882,280,0.011874999850988388
1535131234.892847,281,0.010625000111758709
1535131235.4772797,282,0.010625000111758709
1535131236.0549345,283,0.010625000111758709
1535131236.6451957,284,0.010625000111758709
1535131237.2285118,285,0.014999999664723873
1535131237.9060109,286,0.010625000111758709
1535131238.505764,287,0.010312500409781933
1535131239.1040761,288,0.013749999925494194
1535131239.6913323,289,0.013124999590218067
1535131240.275642,290,0.008750000037252903
1535131240.8451025,291,0.012500000186264515
1535131241.4272294,292,0.010312500409781933
1535131242.0073724,293,0.009687500074505806
1535131242.600709,294,0.009687500074505806
1535131243.188371,295,0.009687500074505806
1535131243.772062,296,0.008750000037252903
1535131244.363545,297,0.012187499552965164
1535131244.9594014,298,0.008437500335276127
1535131245.5916119,299,0.011562500149011612
1535131246.1723144,300,0.008124999701976776
1535131246.7599673,301,0.010937499813735485
1535131247.346977,302,0.006874999962747097
1535131248.0146763,303,0.0071875001303851604
1535131248.595992,304,0.012812499888241291
1535131249.1841795,305,0.011562500149011612
1535131249.7670724,306,0.011562500149011612
1535131250.3516188,307,0.010937499813735485
1535131250.935362,308,0.011562500149011612
1535131251.5309782,309,0.008124999701976776
1535131252.143676,310,0.0078125
1535131252.7197437,311,0.013437500223517418
1535131253.3319545,312,0.011250000447034836
1535131253.9229724,313,0.010625000111758709
1535131254.5080805,314,0.00937500037252903
1535131255.0950232,315,0.00937500037252903
1535131255.6723845,316,0.008124999701976776
1535131256.3060215,317,0.010625000111758709
1535131256.9115689,318,0.008124999701976776
1535131257.4978387,319,0.0078125
1535131258.1743505,320,0.010312500409781933
1535131258.7492597,321,0.013437500223517418
1535131259.339878,322,0.009999999776482582
1535131259.9325025,323,0.0071875001303851604
1535131260.531949,324,0.010937499813735485
1535131261.131124,325,0.012812499888241291
1535131261.7115335,326,0.0078125
1535131262.299917,327,0.011874999850988388
1535131262.8850236,328,0.007499999832361937
1535131263.4808927,329,0.012812499888241291
1535131264.0653107,330,0.009687500074505806
1535131264.6523468,331,0.011250000447034836
1535131265.2471893,332,0.014375000260770321
1535131265.8410518,333,0.00937500037252903
1535131266.42472,334,0.010937499813735485
1535131266.9966488,335,0.011250000447034836
1535131267.5951056,336,0.00937500037252903
1535131268.3323474,337,0.009999999776482582
1535131268.9208236,338,0.013124999590218067
1535131269.4941053,339,0.010625000111758709
1535131270.075122,340,0.009062499739229679
1535131270.6563635,341,0.012500000186264515
1535131271.2433145,342,0.007499999832361937
1535131271.831154,343,0.009999999776482582
1535131272.4238105,344,0.010937499813735485
1535131273.0226886,345,0.0071875001303851604
1535131273.604229,346,0.015312500298023224
1535131274.1799884,347,0.009687500074505806
1535131274.7665987,348,0.010312500409781933
1535131275.3464735,349,0.00937500037252903
1535131275.935634,350,0.0078125
1535131276.514081,351,0.014375000260770321
1535131277.1092927,352,0.010312500409781933
1535131277.7942598,353,0.009687500074505806
1535131278.374055,354,0.011562500149011612
1535131278.9548628,355,0.005937499925494194
1535131279.563533,356,0.011250000447034836
1535131280.2139125,357,0.011562500149011612
1535131280.805088,358,0.011250000447034836
1535131281.4060395,359,0.011250000447034836
1535131281.997358,360,0.012500000186264515
1535131282.5911782,361,0.013124999590218067
1535131283.1966457,362,0.009999999776482582
1535131283.7857041,363,0.011874999850988388
1535131284.3688126,364,0.008124999701976776
1535131284.9577565,365,0.008750000037252903
1535131285.541552,366,0.009062499739229679
1535131286.123117,367,0.013749999925494194
1535131286.720771,368,0.00937500037252903
1535131287.3033223,369,0.012187499552965164
1535131287.9711325,370,0.008437500335276127
1535131288.5630393,371,0.011562500149011612
1535131289.1420891,372,0.00937500037252903
1535131289.7118762,373,0.010312500409781933
1535131290.3050456,374,0.008750000037252903
1535131290.8864615,375,0.011562500149011612
1535131291.4654849,376,0.010312500409781933
1535131292.0427196,377,0.011250000447034836
1535131292.6843479,378,0.012187499552965164
1535131293.2623756,379,0.010312500409781933
1535131293.8488567,380,0.0071875001303851604
1535131294.4449189,381,0.00937500037252903
1535131295.019363,382,0.013749999925494194
1535131295.6111586,383,0.009062499739229679
1535131296.1914167,384,0.008750000037252903
1535131296.7772937,385,0.012812499888241291
1535131297.3604755,386,0.009999999776482582
1535131298.036437,387,0.013437500223517418
1535131298.6322064,388,0.00937500037252903
1535131299.2100606,389,0.012812499888241291
1535131299.8030136,390,0.009999999776482582
1535131300.373905,391,0.010625000111758709
1535131300.9529917,392,0.010312500409781933
1535131301.5305328,393,0.012187499552965164
1535131302.1287005,394,0.011562500149011612
1535131302.7360919,395,0.01406249962747097
1535131303.3168058,396,0.009687500074505806
1535131303.9092143,397,0.00937500037252903
1535131304.482031,398,0.011874999850988388
1535131305.0651517,399,0.012500000186264515
1535131305.7185366,400,0.010625000111758709
1535131306.3017485,401,0.010937499813735485
1535131306.8898022,402,0.017500000074505806
1535131307.4745193,403,0.010937499813735485
1535131308.1536415,404,0.011562500149011612
1535131308.7443266,405,0.008750000037252903
1535131309.3326106,406,0.013437500223517418
1535131309.927985,407,0.012812499888241291
1535131310.5230732,408,0.010937499813735485
1535131311.1109097,409,0.011874999850988388
1535131311.6949239,410,0.009062499739229679
1535131312.2775855,411,0.010625000111758709
1535131312.8641388,412,0.009999999776482582
1535131313.4527922,413,0.0078125
1535131314.042658,414,0.00937500037252903
1535131314.6250405,415,0.00937500037252903
1535131315.2219484,416,0.011250000447034836
1535131315.8070598,417,0.013437500223517418
1535131316.4527612,418,0.00937500037252903
1535131317.0449023,419,0.009062499739229679
1535131317.6343741,420,0.013124999590218067
1535131318.3043709,421,0.010625000111758709
1535131318.8954906,422,0.010312500409781933
1535131319.4911954,423,0.010312500409781933
1535131320.0833206,424,0.00937500037252903
1535131320.6605408,425,0.009062499739229679
1535131321.229716,426,0.0071875001303851604
1535131321.814919,427,0.010625000111758709
1535131322.4042943,428,0.008124999701976776
1535131322.9969923,429,0.010312500409781933
1535131323.5796328,430,0.011562500149011612
1535131324.176916,431,0.009687500074505806
1535131324.7679894,432,0.015312500298023224
1535131325.3474839,433,0.010625000111758709
1535131325.9351277,434,0.00937500037252903
1535131326.5301344,435,0.009687500074505806
1535131327.1746237,436,0.009999999776482582
1535131327.7644887,437,0.006874999962747097
1535131328.439729,438,0.011874999850988388
1535131329.0268114,439,0.011874999850988388
1535131329.6187015,440,0.009687500074505806
1535131330.2034354,441,0.008437500335276127
1535131330.7828228,442,0.00937500037252903
1535131331.3644361,443,0.009687500074505806
1535131331.968573,444,0.010937499813735485
1535131332.5447536,445,0.014375000260770321
1535131333.1314433,446,0.009687500074505806
1535131333.7277107,447,0.008124999701976776
1535131334.3189259,448,0.0062500000931322575
1535131334.9099932,449,0.005937499925494194
1535131335.4821754,450,0.006874999962747097
1535131336.0674427,451,0.004687500186264515
1535131336.64561,452,0.010312500409781933
1535131337.2279797,453,0.00937500037252903
1535131337.9138148,454,0.008437500335276127
1535131338.5107942,455,0.012187499552965164
1535131339.1402402,456,0.009062499739229679
1535131339.728341,457,0.010625000111758709
1535131340.30927,458,0.008750000037252903
1535131340.8884072,459,0.0071875001303851604
1535131341.4756129,460,0.0062500000931322575
1535131342.0480556,461,0.011562500149011612
1535131342.628958,462,0.008750000037252903
1535131343.1968088,463,0.012500000186264515
1535131343.7918408,464,0.013749999925494194
1535131344.3903115,465,0.007499999832361937
1535131344.9830973,466,0.010312500409781933
1535131345.5679476,467,0.008750000037252903
1535131346.1487367,468,0.0071875001303851604
1535131346.7349336,469,0.009062499739229679
1535131347.3129635,470,0.00937500037252903
1535131348.0043476,471,0.010625000111758709
1535131348.5887225,472,0.011250000447034836
1535131349.1757064,473,0.009999999776482582
1535131349.7645576,474,0.012500000186264515
1535131350.3476288,475,0.010312500409781933
1535131350.9911351,476,0.011874999850988388
1535131351.5834281,477,0.008124999701976776
1535131352.169971,478,0.009999999776482582
1535131352.7659886,479,0.011250000447034836
1535131353.3599253,480,0.010625000111758709
1535131353.9460943,481,0.010312500409781933
1535131354.5320885,482,0.015937499701976776
1535131355.1196115,483,0.010625000111758709
1535131355.7065482,484,0.006562499795109034
1535131356.2986588,485,0.011562500149011612
1535131356.881827,486,0.011562500149011612
1535131357.4682295,487,0.00937500037252903
1535131358.1507444,488,0.01406249962747097
1535131358.7455957,489,0.009999999776482582
1535131359.3310313,490,0.011874999850988388
1535131359.9249883,491,0.009687500074505806
1535131360.5229619,492,0.008437500335276127
1535131361.094534,493,0.011562500149011612
1535131361.6777894,494,0.008750000037252903
1535131362.2638228,495,0.007499999832361937
1535131362.8359208,496,0.00937500037252903
1535131363.4876058,497,0.006562499795109034
1535131364.0809734,498,0.00937500037252903
1535131364.6788833,499,0.012187499552965164
1535131365.259196,500,0.010625000111758709
1535131365.8462055,501,0.011874999850988388
1535131366.4263716,502,0.014375000260770321
1535131367.0063322,503,0.012187499552965164
1535131367.5974004,504,0.010312500409781933
1535131368.2740114,505,0.009062499739229679
1535131368.8560643,506,0.009062499739229679
1535131369.4601912,507,0.010312500409781933
1535131370.0490346,508,0.010625000111758709
1535131370.6380408,509,0.0078125
1535131371.2356024,510,0.011562500149011612
1535131371.8284934,511,0.010937499813735485
1535131372.4138792,512,0.011250000447034836
1535131372.9928446,513,0.009999999776482582
1535131373.5890636,514,0.01406249962747097
1535131374.1868744,515,0.013124999590218067
1535131374.7644117,516,0.010312500409781933
1535131375.3451033,517,0.008124999701976776
1535131375.9387107,518,0.011562500149011612
1535131376.5853941,519,0.0078125
1535131377.1820636,520,0.009999999776482582
1535131377.7710178,521,0.010312500409781933
1535131378.4587874,522,0.011562500149011612
1535131379.0456092,523,0.00937500037252903
1535131379.6398282,524,0.009062499739229679
1535131380.2156258,525,0.014375000260770321
1535131380.805616,526,0.012812499888241291
1535131381.392293,527,0.010937499813735485
1535131381.9731135,528,0.008437500335276127
1535131382.5585353,529,0.012812499888241291
1535131383.1349123,530,0.012187499552965164
1535131383.7257767,531,0.011562500149011612
1535131384.3073177,532,0.013124999590218067
1535131384.89559,533,0.010312500409781933
1535131385.4828196,534,0.009687500074505806
1535131386.0721745,535,0.008124999701976776
1535131386.6453543,536,0.007499999832361937
1535131387.3056173,537,0.007499999832361937
1535131387.8749573,538,0.010937499813735485
1535131388.555045,539,0.009999999776482582
1535131389.1461883,540,0.008750000037252903
1535131389.7230678,541,0.011562500149011612
1535131390.3141623,542,0.009062499739229679
1535131390.8774996,543,0.009687500074505806
1535131391.461026,544,0.0053125000558793545
1535131392.0499303,545,0.010312500409781933
1535131392.6338546,546,0.006874999962747097
1535131393.2227266,547,0.006562499795109034
1535131393.811953,548,0.010312500409781933
1535131394.3980496,549,0.010312500409781933
1535131394.985669,550,0.010625000111758709
1535131395.5623558,551,0.009999999776482582
1535131396.137949,552,0.008124999701976776
1535131396.7118466,553,0.008124999701976776
1535131397.3014119,554,0.008750000037252903
1535131397.9435515,555,0.009999999776482582
1535131398.6315324,556,0.011562500149011612
1535131399.212568,557,0.0078125
1535131399.7976882,558,0.01406249962747097
1535131400.376283,559,0.011874999850988388
1535131400.9501054,560,0.008124999701976776
1535131401.533035,561,0.006874999962747097
1535131402.1260834,562,0.008437500335276127
1535131402.70293,563,0.009062499739229679
1535131403.2900012,564,0.010937499813735485
1535131403.8885732,565,0.009062499739229679
1535131404.4810026,566,0.013124999590218067
1535131405.061403,567,0.008750000037252903
1535131405.647756,568,0.011562500149011612
1535131406.2494855,569,0.009062499739229679
1535131406.8545465,570,0.0071875001303851604
1535131407.4415524,571,0.009687500074505806
1535131408.1157136,572,0.012187499552965164
1535131408.6975746,573,0.009999999776482582
1535131409.2949433,574,0.012812499888241291
1535131409.9525473,575,0.009999999776482582
1535131410.553063,576,0.008124999701976776
1535131411.1477833,577,0.008124999701976776
1535131411.7342243,578,0.013124999590218067
1535131412.3185186,579,0.008437500335276127
1535131412.8886003,580,0.008437500335276127
1535131413.4706688,581,0.008124999701976776
1535131414.0673928,582,0.008124999701976776
1535131414.6618016,583,0.0078125
1535131415.2744634,584,0.009687500074505806
1535131415.8605213,585,0.009687500074505806
1535131416.452993,586,0.008437500335276127
1535131417.038191,587,0.011874999850988388
1535131417.6288605,588,0.0071875001303851604
1535131418.2994368,589,0.008437500335276127
1535131418.8918252,590,0.006874999962747097
1535131419.4782984,591,0.008750000037252903
1535131420.072239,592,0.010625000111758709
1535131420.6532183,593,0.00937500037252903
1535131421.2468734,594,0.00937500037252903
1535131421.8837924,595,0.006874999962747097
1535131422.4532487,596,0.010312500409781933
1535131423.043994,597,0.009999999776482582
1535131423.623707,598,0.008750000037252903
1535131424.2101765,599,0.009062499739229679
1535131424.7869384,600,0.009999999776482582
1535131425.3687904,601,0.00937500037252903
1535131425.950046,602,0.011874999850988388
1535131426.541912,603,0.00937500037252903
1535131427.132545,604,0.006874999962747097
1535131427.7139063,605,0.008750000037252903
1535131428.38722,606,0.006562499795109034
1535131428.9713552,607,0.006874999962747097
1535131429.5579188,608,0.008124999701976776
1535131430.1393692,609,0.010625000111758709
1535131430.7475417,610,0.012500000186264515
1535131431.340033,611,0.008124999701976776
1535131431.935975,612,0.009687500074505806
1535131432.5272715,613,0.011874999850988388
1535131433.110543,614,0.011562500149011612
1535131433.6897593,615,0.013749999925494194
1535131434.3286088,616,0.0078125
1535131434.9176934,617,0.009062499739229679
1535131435.5041664,618,0.013749999925494194
1535131436.09211,619,0.013749999925494194
1535131436.6666296,620,0.012812499888241291
1535131437.2617495,621,0.011250000447034836
1535131437.8416228,622,0.010625000111758709
1535131438.5176003,623,0.00937500037252903
1535131439.1202571,624,0.011250000447034836
1535131439.7038763,625,0.013749999925494194
1535131440.299931,626,0.012812499888241291
1535131440.880928,627,0.010937499813735485
1535131441.4506197,628,0.009999999776482582
1535131442.0354102,629,0.012500000186264515
1535131442.6281466,630,0.0078125
1535131443.2218244,631,0.010312500409781933
1535131443.8051407,632,0.009687500074505806
1535131444.404432,633,0.0043750000186264515
1535131445.0000894,634,0.00937500037252903
1535131445.5800204,635,0.008437500335276127
1535131446.179074,636,0.009687500074505806
1535131446.7556756,637,0.0062500000931322575
1535131447.3986428,638,0.008750000037252903
1535131447.9820309,639,0.010937499813735485
1535131448.6572735,640,0.011250000447034836
1535131449.2374585,641,0.010937499813735485
1535131449.826797,642,0.010625000111758709
1535131450.4002132,643,0.009999999776482582
1535131450.9754746,644,0.009687500074505806
1535131451.5456345,645,0.0078125
1535131452.1249218,646,0.011250000447034836
1535131452.7135935,647,0.011250000447034836
1535131453.2955556,648,0.011874999850988388
1535131453.883657,649,0.008437500335276127
1535131454.464718,650,0.010312500409781933
1535131455.0481884,651,0.012500000186264515
1535131455.6153371,652,0.009999999776482582
1535131456.193592,653,0.009062499739229679
1535131456.783306,654,0.015625
1535131457.3724165,655,0.011250000447034836
1535131458.0196426,656,0.009062499739229679
1535131458.7130396,657,0.008750000037252903
1535131459.2913587,658,0.010625000111758709
1535131459.866203,659,0.007499999832361937
1535131460.4547856,660,0.010937499813735485
1535131461.0432916,661,0.00937500037252903
1535131461.6303587,662,0.013749999925494194
1535131462.2286818,663,0.011250000447034836
1535131462.8237336,664,0.009687500074505806
1535131463.4101162,665,0.009999999776482582
1535131464.0116794,666,0.010625000111758709
1535131464.5941317,667,0.010937499813735485
1535131465.1938906,668,0.008437500335276127
1535131465.788646,669,0.010625000111758709
1535131466.3737376,670,0.008437500335276127
1535131466.9604943,671,0.013437500223517418
1535131467.5389137,672,0.011562500149011612
1535131468.1272655,673,0.012187499552965164
1535131468.858022,674,0.010312500409781933
1535131469.4623542,675,0.011874999850988388
1535131470.0580266,676,0.006562499795109034
1535131470.6456485,677,0.010312500409781933
1535131471.2178605,678,0.011874999850988388
1535131471.8052793,679,0.010625000111758709
1535131472.4080527,680,0.010625000111758709
1535131472.9975262,681,0.0078125
1535131473.589337,682,0.010937499813735485
1535131474.1698377,683,0.011250000447034836
1535131474.765249,684,0.012812499888241291
1535131475.3573039,685,0.012187499552965164
1535131475.936384,686,0.010625000111758709
1535131476.5371664,687,0.010937499813735485
1535131477.1281614,688,0.012187499552965164
1535131477.7353966,689,0.012812499888241291
1535131478.4089708,690,0.011562500149011612
1535131478.9885495,691,0.012187499552965164
1535131479.5640924,692,0.009999999776482582
1535131480.1361043,693,0.011562500149011612
1535131480.7683787,694,0.012187499552965164
1535131481.3426714,695,0.009062499739229679
1535131481.9299612,696,0.011562500149011612
1535131482.5327044,697,0.008750000037252903
1535131483.1262174,698,0.00937500037252903
1535131483.71068,699,0.006874999962747097
1535131484.2855284,700,0.00937500037252903
1535131484.8613305,701,0.0078125
1535131485.444228,702,0.011562500149011612
1535131486.0383353,703,0.010625000111758709
1535131486.61367,704,0.014687499962747097
1535131487.1952958,705,0.011874999850988388
1535131487.7794914,706,0.009999999776482582
1535131488.4564774,707,0.011874999850988388
1535131489.062622,708,0.007499999832361937
