Wall time,Step,Value
1535134334.357578,64,0.0031250000465661287
1535134335.5078897,65,0.0037499999161809683
1535134336.6557732,66,0.0024999999441206455
1535134337.9722157,67,0.0024999999441206455
1535134339.1254587,68,0.0043750000186264515
1535134340.2791805,69,0.0031250000465661287
1535134341.4266424,70,0.004062499850988388
1535134342.5877588,71,0.002812500111758709
1535134343.7246335,72,0.002812500111758709
1535134344.8583868,73,0.004062499850988388
1535134345.995541,74,0.0021875000093132257
1535134347.136804,75,0.0043750000186264515
1535134348.290251,76,0.0031250000465661287
1535134349.4318433,77,0.0021875000093132257
1535134350.6684544,78,0.0037499999161809683
1535134351.81666,79,0.0021875000093132257
1535134352.9524176,80,0.0037499999161809683
1535134354.0792294,81,0.0024999999441206455
1535134355.230281,82,0.0024999999441206455
1535134356.369138,83,0.0009374999790452421
1535134357.5673807,84,0.0034374999813735485
1535134358.7088969,85,0.004687500186264515
1535134359.856778,86,0.002812500111758709
1535134360.9998784,87,0.0018749999580904841
1535134362.1219697,88,0.0012499999720603228
1535134363.3922808,89,0.0018749999580904841
1535134364.5185924,90,0.0015625000232830644
1535134365.6685555,91,0.0018749999580904841
1535134366.8075645,92,0.0015625000232830644
1535134367.9616506,93,0.0012499999720603228
1535134369.0996459,94,0.0024999999441206455
1535134370.2486603,95,0.004062499850988388
1535134371.3909724,96,0.0053125000558793545
1535134372.533211,97,0.0043750000186264515
1535134373.6801581,98,0.0053125000558793545
1535134374.8138165,99,0.0053125000558793545
1535134376.061368,100,0.005937499925494194
1535134377.304687,101,0.005625000223517418
1535134378.4357817,102,0.007499999832361937
1535134379.5680673,103,0.0062500000931322575
1535134380.7052155,104,0.0071875001303851604
1535134381.8481996,105,0.010625000111758709
1535134382.9740477,106,0.012812499888241291
1535134384.1061332,107,0.008437500335276127
1535134385.2435524,108,0.009687500074505806
1535134386.3811986,109,0.005625000223517418
1535134387.629299,110,0.010312500409781933
1535134388.7768126,111,0.010625000111758709
1535134389.919871,112,0.011250000447034836
1535134391.0654194,113,0.011562500149011612
1535134392.1897094,114,0.00937500037252903
1535134393.3190787,115,0.008750000037252903
1535134394.4506183,116,0.009687500074505806
1535134395.676142,117,0.012187499552965164
1535134396.8135133,118,0.012187499552965164
1535134397.948077,119,0.009999999776482582
1535134399.1031313,120,0.008437500335276127
1535134400.3358536,121,0.011874999850988388
1535134401.4648976,122,0.011562500149011612
1535134402.6023557,123,0.0071875001303851604
1535134403.7408397,124,0.008437500335276127
1535134404.8931723,125,0.010937499813735485
1535134406.0358484,126,0.008124999701976776
1535134407.1869774,127,0.008750000037252903
1535134408.324021,128,0.010312500409781933
1535134409.4760711,129,0.011250000447034836
1535134410.615936,130,0.013749999925494194
1535134411.849083,131,0.010937499813735485
1535134413.0001855,132,0.009062499739229679
1535134414.1503518,133,0.0078125
1535134415.4052005,134,0.008124999701976776
1535134416.546328,135,0.009999999776482582
1535134417.680978,136,0.009999999776482582
1535134418.8341541,137,0.012187499552965164
1535134419.9693787,138,0.009062499739229679
1535134421.1195157,139,0.011562500149011612
1535134422.2351444,140,0.010625000111758709
1535134423.369331,141,0.007499999832361937
1535134424.6061747,142,0.0071875001303851604
1535134425.7395267,143,0.008124999701976776
1535134426.8726592,144,0.007499999832361937
1535134428.024544,145,0.009062499739229679
1535134429.159043,146,0.009687500074505806
1535134430.3060632,147,0.005625000223517418
1535134431.4136403,148,0.008437500335276127
1535134432.5536523,149,0.009062499739229679
1535134433.6947567,150,0.0053125000558793545
1535134434.9151733,151,0.0071875001303851604
1535134436.0629494,152,0.004687500186264515
1535134437.283383,153,0.007499999832361937
1535134438.4232624,154,0.009687500074505806
1535134439.5677793,155,0.00937500037252903
1535134440.7010536,156,0.0062500000931322575
1535134441.843959,157,0.005625000223517418
1535134442.9754212,158,0.0078125
1535134444.1134942,159,0.004999999888241291
1535134445.2638555,160,0.010625000111758709
1535134446.4024987,161,0.005937499925494194
1535134447.5387769,162,0.008124999701976776
1535134448.769376,163,0.0071875001303851604
1535134449.8938704,164,0.004687500186264515
1535134451.0485857,165,0.0071875001303851604
1535134452.1849985,166,0.008437500335276127
1535134453.327519,167,0.005937499925494194
1535134454.5688024,168,0.005937499925494194
1535134455.7297497,169,0.004687500186264515
1535134456.8771865,170,0.004999999888241291
1535134458.0084755,171,0.0053125000558793545
1535134459.1577797,172,0.006874999962747097
1535134460.306925,173,0.005625000223517418
1535134461.5540626,174,0.0053125000558793545
1535134462.6975026,175,0.0078125
1535134463.8433743,176,0.009687500074505806
1535134464.986773,177,0.006874999962747097
1535134466.1286926,178,0.0037499999161809683
1535134467.267537,179,0.0071875001303851604
1535134468.4170067,180,0.0031250000465661287
1535134469.5452702,181,0.006562499795109034
1535134470.6872616,182,0.0062500000931322575
1535134471.817384,183,0.004687500186264515
1535134473.0287955,184,0.0071875001303851604
1535134474.2519965,185,0.004687500186264515
1535134475.4106884,186,0.007499999832361937
1535134476.5566707,187,0.004062499850988388
1535134477.6878994,188,0.0078125
1535134478.836775,189,0.005625000223517418
1535134479.9773679,190,0.008124999701976776
1535134481.1188939,191,0.004999999888241291
1535134482.230465,192,0.006874999962747097
1535134483.3752122,193,0.009062499739229679
1535134484.4979358,194,0.0053125000558793545
1535134485.7206783,195,0.005937499925494194
1535134486.870444,196,0.0053125000558793545
1535134488.0163522,197,0.0031250000465661287
1535134489.1634266,198,0.004999999888241291
1535134490.2742712,199,0.0043750000186264515
1535134491.408161,200,0.005937499925494194
1535134492.547018,201,0.0043750000186264515
1535134493.7896519,202,0.004687500186264515
1535134494.9343967,203,0.005937499925494194
1535134496.078631,204,0.006562499795109034
1535134497.2236285,205,0.005937499925494194
1535134498.4624481,206,0.0031250000465661287
1535134499.5996976,207,0.004687500186264515
1535134500.7541027,208,0.004062499850988388
1535134501.876339,209,0.006562499795109034
1535134503.0225208,210,0.0031250000465661287
1535134504.169691,211,0.0043750000186264515
1535134505.2929814,212,0.005625000223517418
1535134506.4364364,213,0.0053125000558793545
1535134507.5931563,214,0.005937499925494194
1535134508.7223144,215,0.004999999888241291
1535134509.8630314,216,0.006874999962747097
1535134511.0958114,217,0.0034374999813735485
1535134512.2367537,218,0.005937499925494194
1535134513.5263731,219,0.0078125
1535134514.6581037,220,0.0053125000558793545
1535134515.7944837,221,0.002812500111758709
1535134516.925843,222,0.0037499999161809683
1535134518.053532,223,0.004999999888241291
1535134519.188593,224,0.0053125000558793545
1535134520.3242445,225,0.0043750000186264515
1535134521.449042,226,0.002812500111758709
1535134522.6868894,227,0.0053125000558793545
1535134523.8173926,228,0.0053125000558793545
1535134524.9590487,229,0.004687500186264515
1535134526.1140354,230,0.0062500000931322575
1535134527.2350342,231,0.005625000223517418
1535134528.3602195,232,0.005937499925494194
1535134529.4940267,233,0.004062499850988388
1535134530.6322346,234,0.004999999888241291
1535134531.864062,235,0.004687500186264515
1535134533.0068524,236,0.0037499999161809683
1535134534.1462016,237,0.004687500186264515
1535134535.380799,238,0.0053125000558793545
1535134536.513651,239,0.0021875000093132257
1535134537.6525354,240,0.0062500000931322575
1535134538.788677,241,0.006562499795109034
1535134539.9053454,242,0.0031250000465661287
1535134541.0458329,243,0.005625000223517418
1535134542.168875,244,0.008750000037252903
1535134543.3232968,245,0.0062500000931322575
1535134544.452231,246,0.004999999888241291
1535134545.588326,247,0.005625000223517418
1535134546.7387254,248,0.004999999888241291
1535134547.97315,249,0.0062500000931322575
1535134549.1163645,250,0.005625000223517418
1535134550.2530885,251,0.009062499739229679
1535134551.4964309,252,0.0053125000558793545
1535134552.623896,253,0.005625000223517418
1535134553.7615972,254,0.0062500000931322575
1535134554.911523,255,0.007499999832361937
1535134556.0606089,256,0.007499999832361937
1535134557.1922057,257,0.00937500037252903
1535134558.337049,258,0.006562499795109034
1535134559.5692482,259,0.0043750000186264515
1535134560.73064,260,0.0078125
1535134561.8715734,261,0.0053125000558793545
1535134563.0201638,262,0.005937499925494194
1535134564.1590636,263,0.006874999962747097
1535134565.3069568,264,0.0071875001303851604
1535134566.431605,265,0.00937500037252903
1535134567.5813038,266,0.008124999701976776
1535134568.7101173,267,0.004999999888241291
1535134569.8490531,268,0.006874999962747097
1535134571.0889115,269,0.007499999832361937
1535134572.3054752,270,0.008124999701976776
1535134573.4585817,271,0.0062500000931322575
1535134574.575209,272,0.006562499795109034
1535134575.7300591,273,0.006874999962747097
1535134576.8673859,274,0.005937499925494194
1535134578.033903,275,0.006874999962747097
1535134579.169716,276,0.008124999701976776
1535134580.3317308,277,0.00937500037252903
1535134581.4636235,278,0.0062500000931322575
1535134582.6028416,279,0.006562499795109034
1535134583.7447884,280,0.0078125
1535134584.970694,281,0.006562499795109034
1535134586.1011455,282,0.0071875001303851604
1535134587.2326517,283,0.0062500000931322575
1535134588.3696215,284,0.0071875001303851604
1535134589.5001874,285,0.006562499795109034
1535134590.7294247,286,0.0053125000558793545
1535134591.879436,287,0.004687500186264515
1535134593.0261247,288,0.004999999888241291
1535134594.1725743,289,0.0071875001303851604
1535134595.3087401,290,0.006562499795109034
1535134596.5382798,291,0.004999999888241291
1535134597.6709585,292,0.004062499850988388
1535134598.8046362,293,0.007499999832361937
1535134599.9433727,294,0.004687500186264515
1535134601.0635,295,0.004687500186264515
1535134602.1914773,296,0.0043750000186264515
1535134603.336902,297,0.006874999962747097
1535134604.4907508,298,0.0043750000186264515
1535134605.6306257,299,0.0062500000931322575
1535134606.790665,300,0.006874999962747097
1535134607.919827,301,0.0043750000186264515
1535134609.1582787,302,0.007499999832361937
1535134610.3942552,303,0.006562499795109034
1535134611.534442,304,0.006874999962747097
1535134612.6870558,305,0.0031250000465661287
1535134613.8299768,306,0.005625000223517418
1535134614.9753618,307,0.004687500186264515
1535134616.1125998,308,0.0062500000931322575
1535134617.2526724,309,0.006874999962747097
1535134618.3886263,310,0.006562499795109034
1535134619.5315382,311,0.0043750000186264515
1535134620.7629225,312,0.007499999832361937
1535134621.882297,313,0.008437500335276127
1535134623.0263817,314,0.0037499999161809683
1535134624.1944876,315,0.0037499999161809683
1535134625.3300254,316,0.004999999888241291
1535134626.4780219,317,0.0043750000186264515
1535134627.6211452,318,0.0062500000931322575
1535134628.740268,319,0.006874999962747097
1535134629.9773061,320,0.005937499925494194
1535134631.1176195,321,0.005625000223517418
1535134632.2603917,322,0.006562499795109034
1535134633.5236773,323,0.006562499795109034
1535134634.6736834,324,0.0031250000465661287
1535134635.814751,325,0.006874999962747097
1535134636.9495237,326,0.005625000223517418
1535134638.103719,327,0.0053125000558793545
1535134639.2530587,328,0.006874999962747097
1535134640.4028254,329,0.004999999888241291
1535134641.5493515,330,0.0062500000931322575
1535134642.6810524,331,0.0053125000558793545
1535134643.8156583,332,0.005625000223517418
1535134644.9434931,333,0.004999999888241291
1535134646.1816466,334,0.006562499795109034
1535134647.3169854,335,0.004999999888241291
1535134648.443322,336,0.005625000223517418
1535134649.647533,337,0.005625000223517418
1535134650.7954273,338,0.005625000223517418
1535134651.9269264,339,0.004999999888241291
1535134653.0715828,340,0.0053125000558793545
1535134654.2011752,341,0.007499999832361937
1535134655.336575,342,0.010312500409781933
1535134656.4697065,343,0.008437500335276127
1535134657.7212462,344,0.008437500335276127
1535134659.07725,345,0.010937499813735485
1535134660.2258117,346,0.011250000447034836
1535134661.3510165,347,0.013124999590218067
1535134662.466805,348,0.009062499739229679
1535134663.592014,349,0.00937500037252903
1535134664.7138155,350,0.011250000447034836
1535134665.856501,351,0.011562500149011612
1535134666.9962795,352,0.01656249910593033
1535134668.228789,353,0.009999999776482582
1535134669.3666377,354,0.011250000447034836
1535134670.589713,355,0.011562500149011612
1535134671.7095149,356,0.013124999590218067
1535134672.8605897,357,0.010625000111758709
1535134674.0202694,358,0.010312500409781933
1535134675.1663418,359,0.010625000111758709
1535134676.3113637,360,0.010312500409781933
1535134677.4344945,361,0.009999999776482582
1535134678.582279,362,0.009687500074505806
1535134679.7359214,363,0.0071875001303851604
1535134680.8629246,364,0.009062499739229679
1535134682.1107635,365,0.009062499739229679
1535134683.2451875,366,0.00937500037252903
1535134684.3753395,367,0.0062500000931322575
1535134685.5041437,368,0.010625000111758709
1535134686.6298952,369,0.010312500409781933
1535134687.8501558,370,0.009687500074505806
1535134688.983895,371,0.009999999776482582
1535134690.1181755,372,0.009687500074505806
1535134691.2595754,373,0.010625000111758709
1535134692.3655503,374,0.010937499813735485
1535134693.5179486,375,0.0078125
1535134694.7522657,376,0.009999999776482582
1535134695.8854008,377,0.011562500149011612
1535134697.0197742,378,0.0078125
1535134698.1480975,379,0.012812499888241291
1535134699.284321,380,0.008124999701976776
1535134700.4232,381,0.008750000037252903
1535134701.566101,382,0.007499999832361937
1535134702.69794,383,0.0078125
1535134703.8494368,384,0.008124999701976776
1535134704.9790256,385,0.0078125
1535134706.1241124,386,0.004062499850988388
1535134707.4554229,387,0.008437500335276127
1535134708.6004004,388,0.010937499813735485
1535134709.739265,389,0.009687500074505806
1535134710.892157,390,0.008437500335276127
1535134712.0383115,391,0.011562500149011612
1535134713.1784399,392,0.007499999832361937
1535134714.3175378,393,0.010312500409781933
1535134715.4606555,394,0.009687500074505806
1535134716.5993445,395,0.010312500409781933
1535134717.7424803,396,0.010625000111758709
1535134718.8847258,397,0.008437500335276127
1535134720.1186397,398,0.009062499739229679
1535134721.251928,399,0.009999999776482582
1535134722.3784242,400,0.00937500037252903
1535134723.5231109,401,0.010625000111758709
1535134724.6722944,402,0.008750000037252903
1535134725.7875426,403,0.011250000447034836
1535134727.0100133,404,0.010625000111758709
1535134728.1552577,405,0.012812499888241291
1535134729.2997174,406,0.011250000447034836
1535134730.4393396,407,0.010937499813735485
1535134731.6880624,408,0.00937500037252903
1535134732.8121285,409,0.009062499739229679
1535134733.9325044,410,0.008124999701976776
1535134735.0620914,411,0.012812499888241291
1535134736.195159,412,0.009062499739229679
1535134737.331295,413,0.00937500037252903
1535134738.4700217,414,0.008750000037252903
1535134739.619783,415,0.009062499739229679
1535134740.7632265,416,0.007499999832361937
1535134741.9121778,417,0.009999999776482582
1535134743.0578024,418,0.010312500409781933
1535134744.2868536,419,0.0078125
1535134745.4192028,420,0.0071875001303851604
1535134746.6498835,421,0.008124999701976776
1535134747.799098,422,0.010625000111758709
1535134748.944251,423,0.008437500335276127
1535134750.0986857,424,0.006874999962747097
1535134751.2281647,425,0.006874999962747097
1535134752.347057,426,0.009687500074505806
1535134753.5074646,427,0.009062499739229679
1535134754.6598213,428,0.0071875001303851604
1535134755.891331,429,0.005625000223517418
1535134757.0168996,430,0.007499999832361937
1535134758.1677606,431,0.006874999962747097
1535134759.2940035,432,0.011250000447034836
1535134760.445781,433,0.008437500335276127
1535134761.5851529,434,0.006562499795109034
1535134762.719462,435,0.0078125
1535134763.8727052,436,0.0078125
1535134765.024467,437,0.005937499925494194
1535134766.2476315,438,0.008750000037252903
1535134767.383626,439,0.008437500335276127
1535134768.6325593,440,0.008437500335276127
1535134769.7669444,441,0.007499999832361937
1535134770.9161005,442,0.007499999832361937
1535134772.0384464,443,0.0078125
1535134773.1761959,444,0.007499999832361937
1535134774.3326585,445,0.0062500000931322575
1535134775.4726372,446,0.008750000037252903
1535134776.6249182,447,0.0062500000931322575
1535134777.7656608,448,0.008437500335276127
1535134778.8931425,449,0.004999999888241291
1535134780.0249023,450,0.008124999701976776
1535134781.2745376,451,0.0078125
1535134782.3831809,452,0.007499999832361937
1535134783.529236,453,0.010937499813735485
1535134784.750687,454,0.008437500335276127
1535134785.880529,455,0.0062500000931322575
1535134787.027238,456,0.0062500000931322575
1535134788.1672494,457,0.006562499795109034
1535134789.322595,458,0.009687500074505806
1535134790.4692738,459,0.010312500409781933
1535134791.6129465,460,0.0078125
1535134792.7489803,461,0.008750000037252903
1535134793.9983485,462,0.009687500074505806
1535134795.1408002,463,0.007499999832361937
1535134796.2832341,464,0.0062500000931322575
1535134797.4329913,465,0.0071875001303851604
1535134798.5705209,466,0.009062499739229679
1535134799.7088623,467,0.010312500409781933
1535134800.851942,468,0.008437500335276127
1535134801.9958646,469,0.0078125
1535134803.1315434,470,0.0062500000931322575
1535134804.3547769,471,0.010937499813735485
1535134805.5902636,472,0.0071875001303851604
1535134806.730902,473,0.0078125
1535134807.862646,474,0.0078125
1535134809.0025516,475,0.006562499795109034
1535134810.1351933,476,0.0053125000558793545
1535134811.2671914,477,0.008124999701976776
1535134812.383963,478,0.00937500037252903
1535134813.5350058,479,0.0078125
1535134814.6697695,480,0.004999999888241291
1535134815.8140173,481,0.008750000037252903
1535134816.955071,482,0.006874999962747097
1535134818.1718736,483,0.006874999962747097
1535134819.3196003,484,0.006562499795109034
1535134820.4332201,485,0.008437500335276127
1535134821.5581815,486,0.008124999701976776
1535134822.6692648,487,0.006562499795109034
1535134823.9144142,488,0.0062500000931322575
1535134825.0528655,489,0.0043750000186264515
1535134826.1991239,490,0.006562499795109034
1535134827.345278,491,0.004687500186264515
1535134828.4732285,492,0.006874999962747097
1535134829.6257463,493,0.006874999962747097
1535134830.8406024,494,0.006562499795109034
1535134831.9671125,495,0.006562499795109034
1535134833.0912387,496,0.0053125000558793545
1535134834.20858,497,0.007499999832361937
1535134835.3225522,498,0.006562499795109034
1535134836.4347982,499,0.00937500037252903
1535134837.549319,500,0.010625000111758709
1535134838.648537,501,0.011250000447034836
1535134839.7730906,502,0.011874999850988388
1535134840.882004,503,0.010625000111758709
1535134842.1022418,504,0.014687499962747097
1535134843.3977518,505,0.013437500223517418
1535134844.5267715,506,0.015937499701976776
1535134845.6433892,507,0.009999999776482582
1535134846.7467217,508,0.013749999925494194
1535134847.841329,509,0.009687500074505806
1535134848.9486473,510,0.014375000260770321
1535134850.069436,511,0.013124999590218067
1535134851.1860743,512,0.014687499962747097
1535134852.316337,513,0.00937500037252903
1535134853.4280856,514,0.013437500223517418
1535134854.6229825,515,0.009999999776482582
1535134855.7338595,516,0.013437500223517418
1535134856.8862762,517,0.013749999925494194
1535134857.993536,518,0.012812499888241291
1535134859.116224,519,0.013749999925494194
1535134860.21931,520,0.01406249962747097
1535134861.3197238,521,0.010625000111758709
1535134862.5475423,522,0.015312500298023224
1535134863.6661866,523,0.011250000447034836
1535134864.7879455,524,0.010937499813735485
1535134865.894939,525,0.01406249962747097
1535134867.1140907,526,0.009062499739229679
1535134868.2348845,527,0.013124999590218067
1535134869.3582797,528,0.012812499888241291
1535134870.4663863,529,0.011874999850988388
1535134871.5766933,530,0.014687499962747097
1535134872.684019,531,0.017500000074505806
1535134873.8151708,532,0.014375000260770321
1535134874.9397013,533,0.011562500149011612
1535134876.0424237,534,0.011874999850988388
1535134877.159312,535,0.013437500223517418
1535134878.3678665,536,0.013124999590218067
1535134879.4693239,537,0.014999999664723873
1535134880.5639448,538,0.011250000447034836
1535134881.7878318,539,0.012187499552965164
1535134882.9055078,540,0.011250000447034836
1535134884.0165339,541,0.010937499813735485
1535134885.1476438,542,0.011562500149011612
1535134886.261114,543,0.011562500149011612
1535134887.3842711,544,0.014999999664723873
1535134888.498912,545,0.009062499739229679
1535134889.6268625,546,0.014999999664723873
1535134890.8400452,547,0.014999999664723873
1535134891.9549186,548,0.011250000447034836
1535134893.051189,549,0.011562500149011612
1535134894.1666775,550,0.012812499888241291
1535134895.272675,551,0.014687499962747097
1535134896.3855693,552,0.012500000186264515
1535134897.509054,553,0.011250000447034836
1535134898.6252406,554,0.012187499552965164
1535134899.7481,555,0.013124999590218067
1535134900.9485223,556,0.010937499813735485
1535134902.1584952,557,0.008124999701976776
1535134903.2855692,558,0.012187499552965164
1535134904.3847911,559,0.011250000447034836
1535134905.5048177,560,0.010937499813735485
1535134906.6437607,561,0.010937499813735485
1535134907.7613442,562,0.014999999664723873
1535134908.8785636,563,0.011562500149011612
1535134909.992089,564,0.013749999925494194
1535134911.0886083,565,0.014375000260770321
1535134912.207718,566,0.01656249910593033
1535134913.318289,567,0.011562500149011612
1535134914.5513332,568,0.015625
1535134915.680104,569,0.010312500409781933
1535134916.7870157,570,0.011874999850988388
1535134917.9009016,571,0.012812499888241291
1535134919.123088,572,0.007499999832361937
1535134920.2382166,573,0.010312500409781933
1535134921.3429544,574,0.013124999590218067
1535134922.4563208,575,0.013124999590218067
1535134923.5644884,576,0.014999999664723873
1535134924.6893055,577,0.010625000111758709
1535134925.8051238,578,0.011250000447034836
1535134927.014854,579,0.0078125
1535134928.125824,580,0.009999999776482582
1535134929.2550988,581,0.010312500409781933
1535134930.3629942,582,0.010312500409781933
1535134931.4880862,583,0.008124999701976776
1535134932.5919907,584,0.011250000447034836
1535134933.7152748,585,0.011874999850988388
1535134934.8527906,586,0.0078125
1535134935.9883046,587,0.011250000447034836
1535134937.1164746,588,0.008750000037252903
1535134938.423381,589,0.0078125
1535134939.534028,590,0.009062499739229679
1535134940.6508412,591,0.0071875001303851604
1535134941.7701268,592,0.009999999776482582
1535134942.8799684,593,0.011250000447034836
1535134943.996689,594,0.008124999701976776
1535134945.1297026,595,0.008750000037252903
1535134946.259223,596,0.00937500037252903
1535134947.366081,597,0.008750000037252903
1535134948.487307,598,0.0071875001303851604
1535134949.601575,599,0.008750000037252903
1535134950.8190157,600,0.0071875001303851604
1535134951.934353,601,0.010937499813735485
1535134953.072923,602,0.009062499739229679
1535134954.2095745,603,0.009999999776482582
1535134955.3423913,604,0.009999999776482582
1535134956.488017,605,0.0078125
1535134957.7402318,606,0.004687500186264515
1535134958.8732598,607,0.010625000111758709
1535134960.008769,608,0.006874999962747097
1535134961.1504974,609,0.0071875001303851604
1535134962.3968945,610,0.008437500335276127
1535134963.5321112,611,0.008750000037252903
1535134964.660983,612,0.010312500409781933
1535134965.809323,613,0.008124999701976776
1535134966.9539545,614,0.009999999776482582
1535134968.1027076,615,0.005625000223517418
1535134969.2638435,616,0.00937500037252903
1535134970.4073129,617,0.009687500074505806
1535134971.5543098,618,0.008124999701976776
1535134972.6848164,619,0.006874999962747097
1535134973.7981174,620,0.006562499795109034
1535134975.0109537,621,0.005937499925494194
1535134976.1433125,622,0.0071875001303851604
1535134977.3725598,623,0.008124999701976776
1535134978.5209472,624,0.00937500037252903
1535134979.6731887,625,0.006562499795109034
1535134980.8205194,626,0.004999999888241291
1535134981.9684608,627,0.0062500000931322575
1535134983.1088817,628,0.004687500186264515
1535134984.2536788,629,0.006562499795109034
1535134985.4159844,630,0.005937499925494194
1535134986.591312,631,0.005625000223517418
1535134987.8479717,632,0.005937499925494194
1535134988.9983337,633,0.0043750000186264515
1535134990.154003,634,0.0062500000931322575
1535134991.299014,635,0.006562499795109034
1535134992.4180353,636,0.0053125000558793545
1535134993.5677607,637,0.0031250000465661287
1535134994.7270117,638,0.005625000223517418
1535134995.8789964,639,0.004687500186264515
1535134997.1110897,640,0.0062500000931322575
1535134998.262533,641,0.0034374999813735485
1535134999.3924851,642,0.005937499925494194
1535135000.619193,643,0.0071875001303851604
1535135001.75386,644,0.004062499850988388
1535135002.8988128,645,0.008750000037252903
1535135004.05823,646,0.0037499999161809683
1535135005.1934173,647,0.007499999832361937
1535135006.3177013,648,0.004687500186264515
1535135007.477321,649,0.006874999962747097
1535135008.6149552,650,0.008750000037252903
1535135009.761208,651,0.0078125
1535135010.9084175,652,0.0078125
1535135012.1543589,653,0.006874999962747097
1535135013.2944028,654,0.005625000223517418
1535135014.4315886,655,0.008750000037252903
1535135015.5683413,656,0.010312500409781933
1535135016.8007936,657,0.010937499813735485
1535135017.9696074,658,0.00937500037252903
1535135019.1137576,659,0.009999999776482582
1535135020.2549434,660,0.01406249962747097
1535135021.411102,661,0.012187499552965164
1535135022.5408528,662,0.011562500149011612
1535135023.712324,663,0.008750000037252903
1535135024.944833,664,0.0078125
1535135026.09794,665,0.0062500000931322575
1535135027.2250607,666,0.0078125
1535135028.361011,667,0.008124999701976776
1535135029.4987535,668,0.0078125
1535135030.6458523,669,0.0071875001303851604
1535135031.7801626,670,0.006562499795109034
1535135032.9377525,671,0.010312500409781933
1535135034.071012,672,0.009062499739229679
1535135035.195509,673,0.010625000111758709
1535135036.535612,674,0.010312500409781933
1535135037.6638205,675,0.010625000111758709
1535135038.813958,676,0.007499999832361937
1535135039.9644227,677,0.008124999701976776
1535135041.1057496,678,0.005625000223517418
1535135042.2390406,679,0.009062499739229679
1535135043.3724675,680,0.006874999962747097
1535135044.5336602,681,0.008437500335276127
1535135045.6767962,682,0.006874999962747097
1535135046.8253975,683,0.0071875001303851604
1535135047.9748275,684,0.006874999962747097
1535135049.217229,685,0.004062499850988388
1535135050.338352,686,0.0078125
1535135051.4631145,687,0.002812500111758709
1535135052.5570934,688,0.004062499850988388
1535135053.7344117,689,0.006562499795109034
1535135054.9694827,690,0.0078125
1535135056.1211417,691,0.0062500000931322575
1535135057.2539294,692,0.0062500000931322575
1535135058.406698,693,0.011250000447034836
1535135059.5490541,694,0.007499999832361937
1535135060.6897376,695,0.009062499739229679
1535135061.9452107,696,0.009687500074505806
1535135063.0787325,697,0.00937500037252903
1535135064.215573,698,0.009062499739229679
1535135065.3444512,699,0.0043750000186264515
1535135066.4846768,700,0.007499999832361937
1535135067.6234775,701,0.0031250000465661287
1535135068.7615764,702,0.005625000223517418
1535135069.9043932,703,0.006562499795109034
1535135071.0428767,704,0.005937499925494194
1535135072.1869,705,0.0037499999161809683
