Wall time,Step,Value
1535642777.9796915,157,0.2574999928474426
1535642780.0805972,158,0.25468748807907104
1535642782.8169584,159,0.22968749701976776
1535642786.07638,160,0.23250000178813934
1535642789.5079253,161,0.2368749976158142
1535642792.7314546,162,0.26343750953674316
1535642795.299008,163,0.2421875
1535642798.5368328,164,0.2737500071525574
1535642801.2891018,165,0.2409375011920929
1535642803.5452764,166,0.2684375047683716
1535642806.202531,167,0.24781249463558197
1535642808.72651,168,0.2618750035762787
1535642811.2442002,169,0.25437501072883606
1535642814.1576781,170,0.25187501311302185
1535642816.9813392,171,0.2746874988079071
1535642820.0223544,172,0.2737500071525574
1535642822.8475382,173,0.25687500834465027
1535642824.9350252,174,0.25468748807907104
1535642827.6715796,175,0.25093749165534973
1535642830.6165001,176,0.27156248688697815
1535642832.8834968,177,0.25
1535642836.0669954,178,0.27000001072883606
1535642838.789361,179,0.26218751072883606
1535642843.318225,180,0.27406251430511475
1535642845.9554667,181,0.28468748927116394
1535642848.1156268,182,0.26781249046325684
1535642851.6594741,183,0.2828125059604645
1535642854.4492135,184,0.28343749046325684
1535642856.9362519,185,0.29374998807907104
1535642860.2460792,186,0.2750000059604645
1535642863.6884878,187,0.2565625011920929
1535642866.2098114,188,0.28218749165534973
1535642869.4147832,189,0.2762500047683716
1535642872.6284306,190,0.28125
1535642876.4653459,191,0.3021875023841858
1535642879.2881193,192,0.28968751430511475
1535642882.3480294,193,0.2887499928474426
1535642885.3547428,194,0.29249998927116394
1535642888.3599908,195,0.29218751192092896
1535642892.0612128,196,0.27812498807907104
1535642895.2139163,197,0.30250000953674316
1535642899.0906065,198,0.28843748569488525
1535642903.0747442,199,0.2671875059604645
1535642907.2440212,200,0.29468750953674316
1535642910.01496,201,0.29906249046325684
1535642913.640503,202,0.30375000834465027
1535642917.408964,203,0.29499998688697815
1535642920.8456883,204,0.30906251072883606
1535642923.8381064,205,0.3009375035762787
1535642927.5029197,206,0.2971875071525574
1535642930.5900156,207,0.2890625
1535642932.9573245,208,0.29343751072883606
1535642935.3437037,209,0.2981249988079071
1535642938.5251853,210,0.31562501192092896
1535642940.9782405,211,0.3021875023841858
1535642943.7165463,212,0.30406248569488525
1535642946.2684786,213,0.3125
1535642949.717242,214,0.32468751072883606
1535642952.9266548,215,0.31812500953674316
1535642956.1532412,216,0.3084374964237213
1535642959.4501903,217,0.31593748927116394
1535642962.3248212,218,0.3084374964237213
1535642964.4048994,219,0.3187499940395355
1535642968.0500216,220,0.3215624988079071
1535642970.8604267,221,0.33031249046325684
1535642972.9389951,222,0.3199999928474426
1535642976.4511611,223,0.3199999928474426
1535642980.3530185,224,0.30375000834465027
1535642983.284092,225,0.31593748927116394
1535642986.7123427,226,0.3128125071525574
1535642990.1807284,227,0.34187498688697815
1535642993.7909398,228,0.33031249046325684
1535642997.2844007,229,0.33406248688697815
1535643000.1400294,230,0.3199999928474426
1535643003.5857189,231,0.3268750011920929
1535643007.229336,232,0.33906251192092896
1535643010.4249449,233,0.3465625047683716
1535643014.300016,234,0.3646875023841858
1535643018.1564763,235,0.3371874988079071
1535643020.5672162,236,0.3412500023841858
1535643023.7797155,237,0.3284375071525574
1535643027.2124476,238,0.32906249165534973
1535643030.6490333,239,0.3465625047683716
1535643034.1954496,240,0.3434374928474426
1535643037.5724802,241,0.34843748807907104
1535643041.1988857,242,0.36125001311302185
1535643044.3050296,243,0.3409374952316284
1535643046.830032,244,0.34968748688697815
1535643049.445413,245,0.3528124988079071
1535643053.0336573,246,0.3499999940395355
1535643056.1274486,247,0.3634375035762787
1535643059.399606,248,0.3490625023841858
1535643062.6662426,249,0.3540624976158142
1535643065.3023472,250,0.3709374964237213
1535643067.9297638,251,0.3499999940395355
1535643071.8923945,252,0.3465625047683716
1535643074.5952501,253,0.3296875059604645
1535643078.04079,254,0.34281250834465027
1535643080.9700968,255,0.36531248688697815
1535643083.534012,256,0.3646875023841858
1535643087.1001332,257,0.36500000953674316
1535643089.6881225,258,0.3590624928474426
1535643094.9501722,259,0.35624998807907104
1535643099.0074956,260,0.3656249940395355
1535643104.8426824,261,0.36656248569488525
1535643109.2065356,262,0.37281250953674316
1535643114.1816611,263,0.36812499165534973
1535643118.6296446,264,0.3778125047683716
1535643123.5627062,265,0.3774999976158142
1535643127.6943166,266,0.36906251311302185
1535643133.099097,267,0.3765625059604645
1535643136.8361094,268,0.3815625011920929
1535643140.5362833,269,0.37437498569488525
1535643146.3617303,270,0.3831250071525574
1535643150.7049775,271,0.3778125047683716
1535643153.0865798,272,0.3753125071525574
1535643156.989459,273,0.3853124976158142
1535643160.8412004,274,0.3828125
1535643164.0109537,275,0.36812499165534973
1535643167.870639,276,0.3778125047683716
1535643171.3022811,277,0.38968750834465027
1535643174.0159662,278,0.38218748569488525
1535643176.8398185,279,0.40937501192092896
1535643180.174623,280,0.3981249928474426
1535643183.4503949,281,0.3853124976158142
1535643186.5963547,282,0.39250001311302185
1535643190.3837123,283,0.39281249046325684
1535643193.7768474,284,0.39250001311302185
1535643197.1471114,285,0.4112499952316284
1535643200.4597964,286,0.39750000834465027
1535643203.6393216,287,0.3903124928474426
1535643206.7601686,288,0.4090625047683716
1535643209.7484632,289,0.4156250059604645
1535643213.425984,290,0.3890624940395355
1535643217.024502,291,0.40968748927116394
1535643220.162477,292,0.40312498807907104
1535643223.4409614,293,0.40031251311302185
1535643226.216596,294,0.4034374952316284
1535643229.9996912,295,0.3996874988079071
1535643234.3113968,296,0.4143750071525574
1535643236.9948003,297,0.3931249976158142
1535643240.593271,298,0.4206250011920929
1535643243.8052478,299,0.4256249964237213
1535643246.9919925,300,0.41499999165534973
1535643249.8568857,301,0.4112499952316284
1535643253.6576695,302,0.4112499952316284
1535643257.307297,303,0.44062501192092896
1535643261.0269744,304,0.4359374940395355
1535643264.4093204,305,0.4221875071525574
1535643267.7091348,306,0.4243749976158142
1535643270.7143612,307,0.38968750834465027
1535643273.3362982,308,0.4346874952316284
1535643277.3124323,309,0.4178124964237213
1535643280.336712,310,0.43562498688697815
1535643283.4045882,311,0.42500001192092896
1535643286.9591327,312,0.45124998688697815
1535643290.279155,313,0.4346874952316284
1535643294.277337,314,0.4259375035762787
1535643298.4263575,315,0.43937501311302185
1535643301.7776272,316,0.421875
1535643305.6546245,317,0.4390625059604645
1535643309.1089892,318,0.43281251192092896
1535643312.0101452,319,0.4428125023841858
1535643315.2570813,320,0.4465624988079071
1535643318.0305142,321,0.44593751430511475
1535643320.3943462,322,0.44437500834465027
1535643323.6528115,323,0.43812501430511475
1535643326.428415,324,0.45375001430511475
1535643329.44812,325,0.43312498927116394
1535643332.7031436,326,0.43656250834465027
1535643336.019656,327,0.44749999046325684
1535643339.1246786,328,0.4528124928474426
1535643342.5562928,329,0.4593749940395355
1535643345.7273145,330,0.4662500023841858
1535643348.8106859,331,0.46406251192092896
1535643352.269257,332,0.4528124928474426
1535643355.2949944,333,0.4571875035762787
1535643359.0484014,334,0.46687498688697815
1535643362.0550225,335,0.44468748569488525
1535643365.3974833,336,0.4490624964237213
1535643368.5966463,337,0.46031248569488525
1535643373.1147451,338,0.4621874988079071
1535643376.497653,339,0.4515624940395355
1535643379.8066661,340,0.45406249165534973
1535643384.2518704,341,0.46875
1535643387.5741954,342,0.4596875011920929
1535643391.5096972,343,0.4715625047683716
1535643394.8589914,344,0.4596875011920929
1535643398.0216224,345,0.4646874964237213
1535643401.6479125,346,0.44718751311302185
1535643405.116561,347,0.4449999928474426
1535643408.518936,348,0.4690625071525574
1535643410.7866688,349,0.4728125035762787
1535643414.1690679,350,0.4856249988079071
1535643417.7002842,351,0.4818750023841858
1535643421.2324252,352,0.4859375059604645
1535643423.8259065,353,0.48093751072883606
1535643426.9773247,354,0.4896875023841858
1535643429.8714833,355,0.4768750071525574
1535643432.946379,356,0.4859375059604645
1535643435.8980696,357,0.4806250035762787
1535643438.42226,358,0.4609375
1535643442.123222,359,0.4793750047683716
1535643445.5038302,360,0.48374998569488525
1535643449.3712926,361,0.4740625023841858
1535643452.7396085,362,0.5003125071525574
1535643456.1516767,363,0.4753125011920929
1535643459.471081,364,0.49156248569488525
1535643463.5532913,365,0.48625001311302185
1535643466.1018107,366,0.48249998688697815
1535643469.731989,367,0.4909375011920929
1535643473.7423484,368,0.4962500035762787
1535643478.1614869,369,0.4946874976158142
1535643481.8383837,370,0.49281251430511475
1535643484.7870698,371,0.5081250071525574
1535643487.725179,372,0.48343750834465027
1535643490.233028,373,0.5024999976158142
1535643493.4805326,374,0.4753125011920929
1535643496.1693218,375,0.49125000834465027
1535643499.4917626,376,0.5074999928474426
1535643501.8715596,377,0.5196874737739563
1535643504.8997838,378,0.5015624761581421
1535643508.1293397,379,0.4934374988079071
1535643511.8686674,380,0.4996874928474426
1535643515.156155,381,0.49125000834465027
1535643518.8262372,382,0.49531251192092896
1535643523.0487335,383,0.5006250143051147
1535643526.6601753,384,0.5137500166893005
1535643529.2230554,385,0.5062500238418579
1535643532.4191568,386,0.4859375059604645
1535643535.6085982,387,0.4906249940395355
1535643538.767206,388,0.5090625286102295
1535643542.2670019,389,0.5093749761581421
1535643545.5433798,390,0.504687488079071
1535643549.292708,391,0.5068749785423279
1535643552.6622686,392,0.5287500023841858
1535643556.5913475,393,0.5093749761581421
1535643559.8727417,394,0.5112500190734863
1535643563.5297675,395,0.5068749785423279
1535643566.8353062,396,0.5221874713897705
1535643570.438906,397,0.5209375023841858
1535643574.2277267,398,0.5215625166893005
1535643576.922166,399,0.5034375190734863
1535643581.0119183,400,0.5287500023841858
1535643584.8738856,401,0.5256249904632568
1535643587.7082727,402,0.5337499976158142
1535643591.2642608,403,0.5096874833106995
1535643595.4113386,404,0.5331249833106995
1535643599.3173668,405,0.5153124928474426
1535643602.768253,406,0.5178124904632568
1535643606.744733,407,0.5096874833106995
1535643609.905039,408,0.5228124856948853
1535643612.9171379,409,0.5240625143051147
1535643615.7036273,410,0.5218750238418579
1535643618.866465,411,0.5199999809265137
1535643621.0964968,412,0.5368750095367432
1535643625.169742,413,0.53125
1535643628.312486,414,0.5215625166893005
1535643631.2982943,415,0.5446875095367432
1535643634.8374186,416,0.5074999928474426
1535643637.7972443,417,0.5381249785423279
1535643641.4281614,418,0.5190625190734863
1535643645.5766807,419,0.5181249976158142
1535643648.7601054,420,0.5434374809265137
1535643650.896595,421,0.526562511920929
1535643654.530629,422,0.5274999737739563
1535643658.4774516,423,0.5384374856948853
1535643661.9393234,424,0.5290625095367432
1535643666.1113608,425,0.546875
1535643669.3734221,426,0.5328124761581421
1535643673.0980682,427,0.5459374785423279
1535643675.69011,428,0.5318750143051147
1535643678.5902407,429,0.5193750262260437
1535643681.773234,430,0.5478125214576721
1535643685.6156104,431,0.5396875143051147
1535643689.4779277,432,0.5559375286102295
1535643694.021645,433,0.5462499856948853
1535643698.4037547,434,0.5299999713897705
1535643702.5470712,435,0.5525000095367432
1535643706.428114,436,0.5418750047683716
1535643709.1798892,437,0.5356249809265137
1535643712.631721,438,0.5290625095367432
1535643715.7172964,439,0.5381249785423279
1535643718.8792686,440,0.5262500047683716
1535643721.4051304,441,0.5543749928474426
1535643724.5067124,442,0.5521875023841858
1535643728.2437139,443,0.5543749928474426
1535643731.201658,444,0.5481250286102295
1535643734.8477616,445,0.5462499856948853
1535643739.3431532,446,0.5550000071525574
1535643742.2895885,447,0.5525000095367432
1535643745.9646692,448,0.5571874976158142
1535643749.0990684,449,0.5575000047683716
1535643753.5059047,450,0.5396875143051147
1535643757.4283795,451,0.5337499976158142
1535643761.171691,452,0.5525000095367432
1535643765.2792647,453,0.5581250190734863
1535643768.9493024,454,0.5587499737739563
1535643771.6887715,455,0.5509374737739563
1535643776.219479,456,0.5350000262260437
1535643780.353677,457,0.5543749928474426
1535643785.2017767,458,0.5571874976158142
1535643789.1987205,459,0.5621874928474426
1535643792.0451527,460,0.5643749833106995
1535643795.3416784,461,0.5571874976158142
1535643799.5699666,462,0.5450000166893005
1535643803.6844075,463,0.5571874976158142
1535643806.8093123,464,0.5703125
1535643809.1167898,465,0.5546875
1535643813.0521324,466,0.5481250286102295
1535643816.6458385,467,0.5606250166893005
1535643820.55707,468,0.5646874904632568
1535643823.4983065,469,0.5568749904632568
1535643827.0163922,470,0.5631250143051147
1535643829.9587753,471,0.5653125047683716
1535643833.703987,472,0.5756250023841858
1535643837.1958942,473,0.5625
1535643840.6268802,474,0.567187488079071
1535643843.047803,475,0.5634375214576721
1535643845.4921782,476,0.5575000047683716
1535643848.3762343,477,0.5665624737739563
1535643851.8153965,478,0.5878124833106995
1535643855.2784097,479,0.5615624785423279
1535643859.0625086,480,0.5618749856948853
1535643861.6370022,481,0.5699999928474426
1535643864.6296375,482,0.5546875
1535643868.047483,483,0.5737500190734863
1535643871.549166,484,0.5631250143051147
1535643874.3466985,485,0.5778124928474426
1535643877.9514573,486,0.5612499713897705
1535643880.9176817,487,0.5715625286102295
1535643883.861359,488,0.5846874713897705
1535643887.4891987,489,0.5793750286102295
1535643891.020107,490,0.5837500095367432
1535643894.3773906,491,0.5799999833106995
1535643897.472034,492,0.5753124952316284
1535643900.566897,493,0.5831249952316284
1535643903.2225232,494,0.5793750286102295
1535643907.1138234,495,0.5831249952316284
1535643910.9632905,496,0.5659375190734863
1535643914.2078767,497,0.5884374976158142
1535643917.1272495,498,0.5803124904632568
1535643920.4106507,499,0.5728124976158142
1535643923.0913975,500,0.5871875286102295
1535643926.1583023,501,0.5846874713897705
1535643928.9167736,502,0.5837500095367432
1535643932.2269135,503,0.5846874713897705
1535643935.7724273,504,0.5693749785423279
1535643938.5663452,505,0.5699999928474426
1535643942.2000687,506,0.5787500143051147
1535643944.876833,507,0.573437511920929
1535643948.0920613,508,0.5831249952316284
1535643950.6691256,509,0.5846874713897705
1535643953.820179,510,0.6078125238418579
1535643958.692641,511,0.5815625190734863
1535643962.385255,512,0.5865625143051147
1535643966.752297,513,0.5768749713897705
1535643970.0957549,514,0.5912500023841858
1535643973.4644592,515,0.5881249904632568
1535643976.86382,516,0.5768749713897705
1535643979.7547576,517,0.5865625143051147
1535643983.228036,518,0.5893750190734863
1535643986.7049649,519,0.5806249976158142
1535643990.3294618,520,0.5931249856948853
1535643994.403413,521,0.6115624904632568
1535643997.6164618,522,0.5978124737739563
1535644000.6564908,523,0.5884374976158142
1535644004.2192156,524,0.5899999737739563
1535644007.872835,525,0.5874999761581421
1535644011.4124608,526,0.5715625286102295
1535644014.9845302,527,0.596875011920929
1535644019.204313,528,0.6009374856948853
1535644022.397244,529,0.5987499952316284
1535644025.810729,530,0.6103125214576721
1535644028.8749824,531,0.5865625143051147
1535644032.6705623,532,0.5931249856948853
1535644036.0823584,533,0.5915625095367432
1535644038.855968,534,0.5871875286102295
1535644042.555993,535,0.5868750214576721
1535644045.7946804,536,0.6075000166893005
1535644049.4722955,537,0.5893750190734863
1535644052.8872283,538,0.5978124737739563
1535644056.1040466,539,0.5928124785423279
1535644059.4906838,540,0.6021875143051147
1535644063.081016,541,0.6109374761581421
1535644066.496733,542,0.5934374928474426
1535644070.3265138,543,0.6009374856948853
1535644073.7055995,544,0.5965625047683716
1535644077.445494,545,0.5953124761581421
1535644081.5328617,546,0.6075000166893005
1535644085.0081813,547,0.6043750047683716
1535644088.858347,548,0.6237499713897705
1535644092.1646411,549,0.5975000262260437
1535644095.595223,550,0.589062511920929
1535644098.2867706,551,0.6034374833106995
1535644101.5000432,552,0.6050000190734863
1535644104.2078018,553,0.5993750095367432
1535644107.7778103,554,0.6065624952316284
1535644112.035168,555,0.6100000143051147
1535644115.5542037,556,0.5946875214576721
1535644119.2454398,557,0.6068750023841858
1535644123.4233642,558,0.6109374761581421
1535644126.9136996,559,0.6118749976158142
1535644129.9374905,560,0.6037499904632568
1535644132.5095124,561,0.6240624785423279
1535644135.8480785,562,0.6078125238418579
1535644138.7229526,563,0.6112499833106995
1535644141.97285,564,0.6012499928474426
1535644144.8974707,565,0.6087499856948853
1535644149.2484212,566,0.6118749976158142
1535644152.4754102,567,0.6012499928474426
1535644155.2533858,568,0.6068750023841858
1535644158.364211,569,0.604687511920929
1535644162.9749343,570,0.6215624809265137
1535644166.3269825,571,0.612500011920929
1535644170.2758427,572,0.6181250214576721
1535644173.9138358,573,0.6156250238418579
1535644176.7752924,574,0.6146875023841858
1535644180.2257776,575,0.6056249737739563
1535644183.5583768,576,0.6106250286102295
1535644187.1239204,577,0.6278125047683716
1535644191.0417259,578,0.6112499833106995
1535644194.7248948,579,0.6178125143051147
1535644198.4393866,580,0.6100000143051147
1535644202.6518357,581,0.6162499785423279
1535644207.3118274,582,0.6159374713897705
1535644210.4117148,583,0.6171875
1535644212.5237422,584,0.6274999976158142
1535644216.0122645,585,0.6128125190734863
1535644219.9091134,586,0.6153125166893005
1535644224.5190914,587,0.6143749952316284
1535644228.6528323,588,0.6200000047683716
1535644232.7677152,589,0.6225000023841858
1535644236.291846,590,0.6196874976158142
1535644239.9350872,591,0.6243749856948853
1535644244.33037,592,0.625
1535644247.752217,593,0.6175000071525574
1535644251.4878001,594,0.6071875095367432
1535644255.3121545,595,0.621874988079071
1535644257.9616237,596,0.6196874976158142
1535644262.1096911,597,0.6146875023841858
1535644266.158408,598,0.6259375214576721
1535644269.206672,599,0.6271874904632568
1535644272.465767,600,0.6349999904632568
1535644276.315558,601,0.6293749809265137
1535644280.833926,602,0.6268749833106995
1535644284.2289295,603,0.6137499809265137
1535644288.5950265,604,0.6256250143051147
1535644292.6203883,605,0.6156250238418579
1535644295.903538,606,0.6234375238418579
1535644300.308693,607,0.628125011920929
1535644304.366103,608,0.6200000047683716
1535644308.0482678,609,0.637499988079071
1535644312.3143053,610,0.620312511920929
1535644317.1404998,611,0.6368749737739563
1535644321.850653,612,0.628125011920929
1535644327.330706,613,0.6268749833106995
1535644331.1836274,614,0.6328125
1535644335.36836,615,0.6228125095367432
1535644339.2127407,616,0.6259375214576721
1535644344.2483244,617,0.6321874856948853
1535644347.1677606,618,0.6478124856948853
1535644351.3137715,619,0.6228125095367432
1535644355.2632592,620,0.6184375286102295
1535644358.7161458,621,0.6290624737739563
1535644361.2503674,622,0.635937511920929
1535644364.4258606,623,0.6262500286102295
1535644367.3367827,624,0.6312500238418579
1535644370.590727,625,0.6384375095367432
1535644373.7361126,626,0.6353124976158142
1535644377.027926,627,0.6228125095367432
1535644380.6582565,628,0.6462500095367432
1535644384.1425724,629,0.6190624833106995
1535644387.4857035,630,0.6418750286102295
1535644390.4246655,631,0.6284375190734863
1535644393.800381,632,0.6262500286102295
1535644396.7733715,633,0.6384375095367432
1535644399.3706167,634,0.6334375143051147
1535644402.567999,635,0.6543750166893005
1535644405.4572167,636,0.6212499737739563
1535644407.9601004,637,0.6399999856948853
1535644410.7692056,638,0.6378124952316284
1535644413.5338125,639,0.6403124928474426
1535644415.7902858,640,0.6349999904632568
1535644418.4557867,641,0.6484375
1535644421.4178038,642,0.6424999833106995
1535644424.471532,643,0.6306250095367432
1535644427.7340953,644,0.6287500262260437
1535644431.7107196,645,0.6321874856948853
1535644434.7563388,646,0.6465625166893005
1535644437.495711,647,0.6443750262260437
1535644440.8560646,648,0.6356250047683716
1535644443.779875,649,0.6471874713897705
1535644447.6417305,650,0.6290624737739563
1535644451.006598,651,0.6421874761581421
1535644453.0393462,652,0.6384375095367432
1535644456.1758144,653,0.6465625166893005
1535644459.4869926,654,0.6575000286102295
1535644463.267692,655,0.6524999737739563
1535644467.0737925,656,0.6371874809265137
1535644470.2390733,657,0.6331250071525574
1535644473.1772974,658,0.6474999785423279
1535644476.0411465,659,0.6418750286102295
1535644479.2629244,660,0.6412500143051147
1535644482.4631882,661,0.645312488079071
1535644486.1918018,662,0.6415625214576721
1535644489.480583,663,0.6343749761581421
1535644492.4270134,664,0.6534374952316284
1535644494.6906009,665,0.6378124952316284
1535644497.8116133,666,0.6337500214576721
1535644501.5939236,667,0.6506249904632568
1535644505.1171248,668,0.6337500214576721
1535644508.3980343,669,0.6434375047683716
1535644511.622557,670,0.6521875262260437
1535644515.1000183,671,0.6521875262260437
1535644517.6773107,672,0.651562511920929
1535644520.7575097,673,0.6449999809265137
1535644523.3474865,674,0.6553124785423279
1535644525.8960369,675,0.6446874737739563
1535644528.952692,676,0.651562511920929
1535644532.476752,677,0.6496875286102295
1535644535.7650776,678,0.6490625143051147
1535644539.2939672,679,0.6443750262260437
1535644541.396848,680,0.6456249952316284
1535644544.4308083,681,0.6456249952316284
1535644547.093844,682,0.6424999833106995
1535644549.7055438,683,0.6428124904632568
1535644552.5113776,684,0.6546875238418579
1535644555.6715608,685,0.6496875286102295
1535644558.6487715,686,0.6537500023841858
1535644561.8840473,687,0.6568750143051147
1535644564.9664137,688,0.6468750238418579
1535644568.235779,689,0.6462500095367432
1535644570.95395,690,0.6459375023841858
1535644574.4806495,691,0.6496875286102295
1535644577.8103273,692,0.6625000238418579
1535644580.72529,693,0.6721875071525574
1535644584.6116178,694,0.6493750214576721
1535644588.5617142,695,0.6590625047683716
1535644592.0528524,696,0.6568750143051147
1535644595.3693948,697,0.6506249904632568
1535644597.9447489,698,0.6575000286102295
1535644601.9929068,699,0.6553124785423279
1535644605.3260355,700,0.660937488079071
1535644608.8728895,701,0.6487500071525574
1535644612.375947,702,0.6612499952316284
1535644616.1564143,703,0.6512500047683716
1535644619.661636,704,0.6646875143051147
1535644623.632566,705,0.6587499976158142
1535644626.3925748,706,0.6640625
1535644629.1555357,707,0.6556249856948853
1535644633.2311542,708,0.6481249928474426
1535644636.099973,709,0.6553124785423279
1535644639.1065578,710,0.6568750143051147
1535644642.8139286,711,0.6546875238418579
1535644646.9221742,712,0.6571875214576721
