Wall time,Step,Value
1535650120.3289666,145,0.055937498807907104
1535650124.922092,146,0.0546875
1535650128.5798533,147,0.054999999701976776
1535650131.8425057,148,0.057500001043081284
1535650134.6902645,149,0.05781250074505806
1535650138.9246037,150,0.05874999985098839
1535650142.8540668,151,0.062187500298023224
1535650146.0674698,152,0.05531249940395355
1535650150.8153965,153,0.053437501192092896
1535650154.991292,154,0.047187499701976776
1535650159.5504258,155,0.05718750134110451
1535650163.7555044,156,0.06093750149011612
1535650168.4810917,157,0.06156250089406967
1535650173.8238049,158,0.059062499552965164
1535650176.9404976,159,0.05687500163912773
1535650181.2939994,160,0.058125000447034836
1535650185.7766647,161,0.0546875
1535650190.6794913,162,0.05000000074505806
1535650193.4862797,163,0.059062499552965164
1535650196.6652644,164,0.05781250074505806
1535650200.6678026,165,0.054375000298023224
1535650205.1759944,166,0.05874999985098839
1535650209.8951917,167,0.06156250089406967
1535650214.501456,168,0.05656249821186066
1535650218.8908558,169,0.05656249821186066
1535650223.354344,170,0.05718750134110451
1535650227.8056738,171,0.05156249925494194
1535650231.8636746,172,0.06468749791383743
1535650237.029218,173,0.05718750134110451
1535650241.0850089,174,0.05874999985098839
1535650244.9332495,175,0.0546875
1535650248.502859,176,0.05562499910593033
1535650252.2200985,177,0.055937498807907104
1535650257.2232165,178,0.05687500163912773
1535650261.580814,179,0.05687500163912773
1535650264.3659341,180,0.06156250089406967
1535650268.1386187,181,0.061250001192092896
1535650272.9318888,182,0.05656249821186066
1535650277.3739078,183,0.061250001192092896
1535650280.6277702,184,0.06156250089406967
1535650285.264564,185,0.054375000298023224
1535650289.7181122,186,0.05406250059604645
1535650293.710414,187,0.05562499910593033
1535650297.0550926,188,0.05656249821186066
1535650301.4489982,189,0.05562499910593033
1535650305.5915003,190,0.062187500298023224
1535650309.9249086,191,0.06156250089406967
1535650314.2207057,192,0.051249999552965164
1535650317.8626852,193,0.061250001192092896
1535650321.8722851,194,0.05281250178813934
1535650326.833317,195,0.04874999821186066
1535650330.786293,196,0.05843750014901161
1535650333.8913343,197,0.05000000074505806
1535650338.3410532,198,0.06593749672174454
1535650342.8701003,199,0.054375000298023224
1535650346.309025,200,0.06437499821186066
1535650349.437203,201,0.05843750014901161
1535650353.8254097,202,0.06093750149011612
1535650357.068536,203,0.06093750149011612
1535650360.0532677,204,0.06624999642372131
1535650364.201474,205,0.061250001192092896
1535650368.5609057,206,0.05937499925494194
1535650373.0067787,207,0.06312499940395355
1535650377.2554657,208,0.048124998807907104
1535650381.9291892,209,0.05312500149011612
1535650386.8903406,210,0.057500001043081284
1535650390.704662,211,0.06531249731779099
1535650396.1131155,212,0.06281249970197678
1535650399.146247,213,0.062187500298023224
1535650401.8355632,214,0.058125000447034836
1535650404.6729221,215,0.06406249850988388
1535650408.3391874,216,0.05781250074505806
1535650412.407231,217,0.05999999865889549
1535650416.1555183,218,0.05687500163912773
1535650420.79843,219,0.05562499910593033
1535650425.0344439,220,0.054999999701976776
1535650428.570118,221,0.05156249925494194
1535650432.979263,222,0.06031249836087227
1535650435.8112543,223,0.06750000268220901
1535650439.8542678,224,0.05843750014901161
1535650444.8336928,225,0.06624999642372131
1535650449.1707144,226,0.06062500178813934
1535650453.3597176,227,0.06687500327825546
1535650457.6086087,228,0.0546875
1535650462.1236222,229,0.05843750014901161
1535650466.876724,230,0.059062499552965164
1535650470.1831112,231,0.05312500149011612
1535650473.8820157,232,0.06062500178813934
1535650477.3486235,233,0.05781250074505806
1535650481.9896696,234,0.06031249836087227
1535650485.8082623,235,0.05937499925494194
1535650490.087848,236,0.06562499701976776
1535650493.2453914,237,0.06062500178813934
1535650496.8246398,238,0.05843750014901161
1535650500.6144724,239,0.06843750178813934
1535650504.090531,240,0.05937499925494194
1535650509.0204365,241,0.06156250089406967
1535650513.0761042,242,0.059062499552965164
1535650517.7993486,243,0.057500001043081284
1535650521.7727711,244,0.05624999850988388
1535650527.3105314,245,0.053437501192092896
1535650530.8143022,246,0.05093749985098839
1535650534.7534482,247,0.06156250089406967
1535650538.5448306,248,0.058125000447034836
1535650542.1737607,249,0.05781250074505806
1535650547.1810844,250,0.057500001043081284
1535650550.7451382,251,0.05687500163912773
1535650553.6654458,252,0.06437499821186066
1535650557.7883098,253,0.06781250238418579
1535650562.5094748,254,0.05999999865889549
1535650566.758106,255,0.06624999642372131
1535650570.4280171,256,0.06312499940395355
1535650574.2602859,257,0.06187500059604645
1535650578.5582314,258,0.05375000089406967
1535650583.2035027,259,0.055937498807907104
1535650587.0538256,260,0.06687500327825546
1535650590.8756442,261,0.05781250074505806
1535650594.553031,262,0.059062499552965164
1535650598.8053432,263,0.062187500298023224
1535650602.7567902,264,0.05843750014901161
1535650606.6648521,265,0.05999999865889549
1535650611.002177,266,0.051249999552965164
1535650614.54932,267,0.059687498956918716
1535650619.0385933,268,0.0625
1535650623.1069233,269,0.058125000447034836
1535650626.9714296,270,0.05843750014901161
1535650631.3485513,271,0.05781250074505806
1535650636.096225,272,0.06499999761581421
1535650639.5912952,273,0.06031249836087227
1535650643.9169905,274,0.06187500059604645
1535650648.2151806,275,0.06499999761581421
1535650651.684269,276,0.05999999865889549
1535650655.9940715,277,0.04937500134110451
1535650660.3412507,278,0.058125000447034836
1535650663.1501708,279,0.05531249940395355
1535650667.8313293,280,0.06187500059604645
1535650671.7318149,281,0.06187500059604645
1535650675.6111362,282,0.06031249836087227
1535650679.560179,283,0.05656249821186066
1535650683.051955,284,0.06437499821186066
1535650687.0154786,285,0.06062500178813934
1535650690.5825987,286,0.06875000149011612
1535650695.6371827,287,0.05843750014901161
1535650699.1348724,288,0.06062500178813934
1535650703.327861,289,0.062187500298023224
1535650707.7459512,290,0.05999999865889549
1535650712.9811673,291,0.05312500149011612
1535650718.0901384,292,0.06406249850988388
1535650721.779611,293,0.062187500298023224
1535650725.1930418,294,0.06343749910593033
1535650729.3050709,295,0.06812500208616257
1535650733.4195359,296,0.05874999985098839
1535650736.7913086,297,0.05843750014901161
1535650741.4933882,298,0.06281249970197678
1535650745.5741699,299,0.06624999642372131
1535650749.2445989,300,0.062187500298023224
1535650753.2033095,301,0.05656249821186066
1535650756.6252737,302,0.06062500178813934
1535650761.3483381,303,0.06062500178813934
1535650764.7817085,304,0.057500001043081284
1535650768.8748465,305,0.061250001192092896
1535650773.2933817,306,0.06687500327825546
1535650776.637855,307,0.05874999985098839
1535650780.4526684,308,0.05718750134110451
1535650785.1759527,309,0.05624999850988388
1535650789.2961333,310,0.05843750014901161
1535650792.7951355,311,0.05249999836087227
1535650798.2153163,312,0.06468749791383743
1535650801.5733814,313,0.06406249850988388
1535650805.713265,314,0.06531249731779099
1535650809.5533464,315,0.06531249731779099
1535650812.6281087,316,0.07000000029802322
1535650816.5846324,317,0.06875000149011612
1535650821.5621006,318,0.05687500163912773
1535650825.507212,319,0.05999999865889549
1535650829.0042362,320,0.06031249836087227
1535650834.2663388,321,0.05781250074505806
1535650837.4874003,322,0.059687498956918716
1535650842.226345,323,0.06031249836087227
1535650845.5565617,324,0.05531249940395355
1535650849.4917982,325,0.06156250089406967
1535650854.6311526,326,0.06437499821186066
1535650857.2234848,327,0.06531249731779099
1535650861.0693,328,0.058125000447034836
1535650865.2734046,329,0.06031249836087227
1535650868.3643172,330,0.06093750149011612
1535650872.583092,331,0.0637499988079071
1535650876.623738,332,0.06187500059604645
1535650881.0303998,333,0.05781250074505806
1535650884.482556,334,0.05937499925494194
1535650888.873767,335,0.05843750014901161
1535650892.5068452,336,0.06750000268220901
1535650895.632855,337,0.06499999761581421
1535650899.4867969,338,0.06718750298023224
1535650903.0207982,339,0.06031249836087227
1535650906.814726,340,0.06624999642372131
1535650912.0768356,341,0.0637499988079071
1535650915.6912744,342,0.057500001043081284
1535650918.4483478,343,0.07062499970197678
1535650921.9525206,344,0.05624999850988388
1535650926.7187998,345,0.05874999985098839
1535650931.7500217,346,0.0625
1535650936.7842767,347,0.06812500208616257
1535650940.6533864,348,0.05937499925494194
1535650945.4580107,349,0.07312499731779099
1535650949.8725367,350,0.06499999761581421
1535650954.958487,351,0.062187500298023224
1535650960.0824795,352,0.06156250089406967
1535650964.5095534,353,0.061250001192092896
1535650969.4107273,354,0.06593749672174454
1535650973.747362,355,0.06656250357627869
1535650976.939301,356,0.06718750298023224
1535650981.2833116,357,0.06593749672174454
1535650984.3002224,358,0.07312499731779099
1535650987.7024872,359,0.051249999552965164
1535650991.0792964,360,0.06937500089406967
1535650995.048012,361,0.06406249850988388
1535650998.4789166,362,0.0625
1535651003.3529594,363,0.06156250089406967
1535651007.370959,364,0.05687500163912773
1535651011.6079283,365,0.0637499988079071
1535651016.5281034,366,0.0637499988079071
1535651020.1866524,367,0.06312499940395355
1535651024.649395,368,0.057500001043081284
1535651028.3759668,369,0.06968750059604645
1535651032.854953,370,0.06406249850988388
1535651037.3777723,371,0.06624999642372131
1535651042.1495614,372,0.06062500178813934
1535651045.9796593,373,0.0625
1535651050.383615,374,0.062187500298023224
1535651053.579486,375,0.0690625011920929
1535651058.6255586,376,0.06781250238418579
1535651061.800877,377,0.06812500208616257
1535651066.0986469,378,0.059062499552965164
1535651070.3799713,379,0.06437499821186066
1535651073.984924,380,0.054999999701976776
1535651078.066491,381,0.06031249836087227
1535651083.7906036,382,0.06750000268220901
1535651086.1529014,383,0.06031249836087227
1535651090.3473227,384,0.06656250357627869
1535651093.1910095,385,0.06687500327825546
1535651097.323321,386,0.05718750134110451
1535651101.8605003,387,0.06562499701976776
1535651104.7231662,388,0.05999999865889549
1535651108.5576205,389,0.0715624988079071
1535651112.2019823,390,0.06499999761581421
1535651116.1378782,391,0.06656250357627869
1535651120.1379147,392,0.05937499925494194
1535651124.192831,393,0.06156250089406967
1535651128.9734497,394,0.061250001192092896
1535651133.2500885,395,0.06468749791383743
1535651137.360196,396,0.06968750059604645
1535651141.2079356,397,0.07218749821186066
1535651145.6101155,398,0.06593749672174454
1535651149.4399862,399,0.0625
1535651153.8717282,400,0.06187500059604645
1535651157.7795615,401,0.06093750149011612
1535651162.4000525,402,0.06093750149011612
1535651167.0524926,403,0.06968750059604645
1535651171.2328684,404,0.05999999865889549
1535651175.2592623,405,0.06312499940395355
1535651179.152383,406,0.06750000268220901
1535651182.8057537,407,0.06531249731779099
1535651187.681323,408,0.062187500298023224
1535651191.872729,409,0.06562499701976776
1535651197.198735,410,0.06093750149011612
1535651200.535129,411,0.07218749821186066
1535651204.3814945,412,0.06062500178813934
1535651208.667593,413,0.06750000268220901
1535651212.6170692,414,0.06031249836087227
1535651216.2241166,415,0.055937498807907104
1535651220.3014536,416,0.06281249970197678
1535651224.9319584,417,0.06562499701976776
1535651229.5753837,418,0.06968750059604645
1535651233.8753448,419,0.062187500298023224
1535651237.1853602,420,0.06875000149011612
1535651239.858753,421,0.06781250238418579
1535651244.4381084,422,0.0690625011920929
1535651247.8465312,423,0.06750000268220901
1535651251.2310803,424,0.05999999865889549
1535651255.312107,425,0.06718750298023224
1535651260.09992,426,0.06937500089406967
1535651264.1503594,427,0.06062500178813934
1535651268.1846347,428,0.07062499970197678
1535651272.2342315,429,0.057500001043081284
1535651276.1122353,430,0.058125000447034836
1535651280.7941518,431,0.07374999672174454
1535651285.2280948,432,0.06624999642372131
1535651288.615513,433,0.07406249642372131
1535651291.7691035,434,0.06562499701976776
1535651296.578205,435,0.06343749910593033
1535651301.3445609,436,0.0637499988079071
1535651304.707647,437,0.0637499988079071
1535651308.8323524,438,0.0715624988079071
1535651313.5422566,439,0.06406249850988388
1535651316.8200645,440,0.06499999761581421
1535651321.1859448,441,0.05843750014901161
1535651325.344151,442,0.06531249731779099
1535651328.9310865,443,0.06812500208616257
1535651332.8824966,444,0.06781250238418579
1535651336.568075,445,0.06437499821186066
1535651340.3852572,446,0.06968750059604645
1535651343.8197477,447,0.06468749791383743
1535651348.0061018,448,0.05718750134110451
1535651352.1349988,449,0.0625
1535651355.8450565,450,0.06624999642372131
1535651359.3879972,451,0.06468749791383743
1535651362.5960326,452,0.07000000029802322
1535651366.9936402,453,0.06531249731779099
1535651371.514323,454,0.0690625011920929
1535651375.5223281,455,0.07531250268220901
1535651379.3664162,456,0.06437499821186066
1535651382.8838403,457,0.06937500089406967
1535651386.4022815,458,0.062187500298023224
1535651390.120219,459,0.06656250357627869
1535651394.6555576,460,0.06687500327825546
1535651399.771396,461,0.058125000447034836
1535651403.644764,462,0.07218749821186066
1535651407.900903,463,0.06968750059604645
1535651412.337972,464,0.06656250357627869
1535651415.9200056,465,0.07062499970197678
1535651420.0089853,466,0.06593749672174454
1535651425.0106895,467,0.06156250089406967
1535651428.43811,468,0.06437499821186066
1535651433.6644506,469,0.06031249836087227
1535651438.3570962,470,0.07124999910593033
1535651443.2229548,471,0.06468749791383743
1535651446.4495223,472,0.0793749988079071
1535651450.0847516,473,0.07218749821186066
1535651454.0428278,474,0.06781250238418579
1535651457.7761838,475,0.06843750178813934
1535651463.031721,476,0.059687498956918716
1535651466.461539,477,0.07531250268220901
1535651469.7379544,478,0.07093749940395355
1535651474.1707878,479,0.06687500327825546
1535651477.50444,480,0.059062499552965164
1535651481.8365788,481,0.06593749672174454
1535651486.7188625,482,0.06343749910593033
1535651490.5153687,483,0.06437499821186066
1535651494.618285,484,0.06843750178813934
1535651497.723283,485,0.06656250357627869
1535651501.9262216,486,0.062187500298023224
1535651506.0586395,487,0.07093749940395355
1535651510.4516706,488,0.06593749672174454
1535651514.1828098,489,0.08031249791383743
1535651519.043338,490,0.0690625011920929
1535651523.6536942,491,0.07781250029802322
1535651528.3201196,492,0.06187500059604645
1535651533.433239,493,0.06624999642372131
1535651538.0121884,494,0.07406249642372131
1535651542.8716357,495,0.06656250357627869
1535651546.6414504,496,0.06312499940395355
1535651550.7022512,497,0.06781250238418579
1535651555.0580378,498,0.07562500238418579
1535651559.9229028,499,0.06812500208616257
1535651562.6937182,500,0.06718750298023224
1535651567.6389873,501,0.0690625011920929
1535651571.2276614,502,0.06312499940395355
1535651574.6854765,503,0.06593749672174454
1535651579.4563043,504,0.06718750298023224
1535651582.789538,505,0.06624999642372131
1535651587.1024256,506,0.0637499988079071
1535651591.5049443,507,0.06687500327825546
1535651595.1206992,508,0.06968750059604645
1535651599.3057768,509,0.07593750208616257
1535651603.084595,510,0.06781250238418579
1535651606.8012533,511,0.07187499850988388
1535651609.9762733,512,0.06875000149011612
1535651613.7727048,513,0.06781250238418579
1535651617.6920085,514,0.06562499701976776
1535651620.6889818,515,0.06593749672174454
1535651624.9742904,516,0.06593749672174454
1535651628.544197,517,0.06437499821186066
1535651632.61882,518,0.06656250357627869
1535651636.9698324,519,0.07374999672174454
1535651641.5852625,520,0.07187499850988388
1535651646.3881829,521,0.07718750089406967
1535651649.6309443,522,0.06718750298023224
1535651653.3967507,523,0.07562500238418579
1535651657.7860796,524,0.07593750208616257
1535651661.7137566,525,0.06343749910593033
1535651665.6845772,526,0.06499999761581421
1535651670.674345,527,0.06718750298023224
1535651675.319932,528,0.07000000029802322
1535651679.5762162,529,0.07062499970197678
1535651682.870273,530,0.07718750089406967
1535651686.6475704,531,0.06499999761581421
1535651689.8732321,532,0.0690625011920929
1535651693.208055,533,0.07187499850988388
1535651697.5807915,534,0.07093749940395355
1535651701.0136874,535,0.06656250357627869
1535651704.7857614,536,0.06062500178813934
1535651709.2387316,537,0.06843750178813934
1535651713.011536,538,0.07281249761581421
1535651717.078482,539,0.07062499970197678
1535651721.2813084,540,0.06687500327825546
1535651725.7470255,541,0.07906249910593033
1535651729.9658864,542,0.06937500089406967
1535651734.080019,543,0.06437499821186066
1535651738.0912457,544,0.06468749791383743
1535651742.763246,545,0.0715624988079071
1535651746.7836308,546,0.0703125
1535651751.149552,547,0.0768750011920929
1535651754.517682,548,0.07093749940395355
1535651758.3850954,549,0.07124999910593033
1535651762.525428,550,0.06624999642372131
1535651766.5925379,551,0.06968750059604645
1535651770.4145842,552,0.05999999865889549
1535651773.8638508,553,0.07781250029802322
1535651777.8711863,554,0.0690625011920929
1535651782.0474696,555,0.07500000298023224
1535651786.2315364,556,0.06281249970197678
1535651788.992719,557,0.07000000029802322
1535651792.2705348,558,0.06843750178813934
1535651796.6322222,559,0.08343750238418579
1535651800.8540468,560,0.07406249642372131
1535651804.5054321,561,0.06843750178813934
1535651808.6300316,562,0.06718750298023224
1535651813.8872907,563,0.06843750178813934
1535651817.845249,564,0.07281249761581421
1535651822.6789064,565,0.0625
1535651826.856869,566,0.07062499970197678
1535651831.402856,567,0.07343749701976776
1535651835.385158,568,0.07093749940395355
1535651839.5975785,569,0.06718750298023224
1535651842.8642552,570,0.0690625011920929
1535651847.7116973,571,0.06468749791383743
1535651854.4176402,572,0.07500000298023224
1535651860.3647509,573,0.07562500238418579
1535651866.580692,574,0.07781250029802322
1535651870.2939725,575,0.07218749821186066
1535651875.3909652,576,0.07406249642372131
1535651882.451408,577,0.06499999761581421
1535651886.9115922,578,0.0768750011920929
1535651891.748946,579,0.07343749701976776
1535651896.653453,580,0.07124999910593033
1535651902.5005836,581,0.06656250357627869
1535651906.3825786,582,0.06624999642372131
1535651911.6038473,583,0.0637499988079071
1535651915.5052328,584,0.07343749701976776
1535651920.9645412,585,0.0690625011920929
1535651924.5980413,586,0.07468750327825546
1535651928.4766889,587,0.07468750327825546
1535651932.3637674,588,0.07249999791383743
1535651935.8531964,589,0.07531250268220901
1535651939.6604874,590,0.06718750298023224
1535651943.995382,591,0.07374999672174454
1535651948.4210143,592,0.08062499761581421
1535651953.705327,593,0.06624999642372131
1535651957.3711624,594,0.06750000268220901
1535651963.35912,595,0.0715624988079071
1535651968.2137053,596,0.07718750089406967
1535651973.5919833,597,0.07625000178813934
1535651978.2605426,598,0.07781250029802322
1535651982.7392287,599,0.07468750327825546
1535651989.6699743,600,0.06562499701976776
1535651995.3143113,601,0.07093749940395355
1535652001.0506375,602,0.07187499850988388
1535652005.568051,603,0.07500000298023224
1535652009.059573,604,0.07218749821186066
1535652012.0205274,605,0.07249999791383743
1535652016.952302,606,0.07374999672174454
1535652020.2369769,607,0.07062499970197678
1535652024.4477413,608,0.06718750298023224
1535652029.0064774,609,0.06968750059604645
1535652034.4444048,610,0.07500000298023224
1535652042.5732312,611,0.0768750011920929
1535652048.3063731,612,0.07374999672174454
1535652055.7678573,613,0.07750000059604645
1535652061.1347485,614,0.06593749672174454
1535652068.0006778,615,0.07500000298023224
1535652074.6239607,616,0.08062499761581421
1535652079.3981957,617,0.06875000149011612
1535652084.2104673,618,0.06781250238418579
1535652088.6077356,619,0.06156250089406967
1535652095.4692476,620,0.07656250149011612
1535652102.6032474,621,0.06937500089406967
1535652110.0466118,622,0.07374999672174454
1535652114.9552631,623,0.07781250029802322
1535652121.7514918,624,0.07562500238418579
1535652128.0612786,625,0.07750000059604645
1535652135.0054257,626,0.07093749940395355
1535652141.6132145,627,0.0846875011920929
1535652146.704861,628,0.07343749701976776
1535652153.592214,629,0.07562500238418579
1535652159.1807904,630,0.07281249761581421
1535652164.593234,631,0.06593749672174454
1535652173.0749178,632,0.06750000268220901
1535652177.9400299,633,0.06875000149011612
1535652183.8801835,634,0.07656250149011612
1535652191.210966,635,0.07437500357627869
1535652195.9323893,636,0.07374999672174454
1535652201.5625215,637,0.07468750327825546
1535652207.3463411,638,0.07374999672174454
1535652213.3738527,639,0.0690625011920929
1535652219.420641,640,0.06812500208616257
1535652226.6857505,641,0.08156249672174454
1535652232.3947384,642,0.08375000208616257
1535652239.071376,643,0.07000000029802322
1535652245.7173245,644,0.07656250149011612
1535652252.9929035,645,0.07281249761581421
1535652258.912988,646,0.07312499731779099
1535652265.3080173,647,0.07281249761581421
1535652271.3955703,648,0.07656250149011612
1535652279.8869498,649,0.07781250029802322
1535652285.1322675,650,0.07781250029802322
1535652292.6466806,651,0.06750000268220901
1535652297.0249515,652,0.07124999910593033
1535652303.9801729,653,0.08312500268220901
1535652309.7887747,654,0.07750000059604645
1535652314.0260036,655,0.07249999791383743
1535652319.1014342,656,0.07281249761581421
1535652326.6402986,657,0.08406250178813934
1535652331.571362,658,0.06843750178813934
1535652339.1448333,659,0.07468750327825546
1535652343.6102202,660,0.07312499731779099
1535652349.738098,661,0.07437500357627869
1535652357.1393824,662,0.078125
1535652362.2410462,663,0.07656250149011612
1535652367.1225882,664,0.06656250357627869
1535652372.4866455,665,0.07374999672174454
1535652379.4798186,666,0.07500000298023224
1535652385.4527488,667,0.06937500089406967
1535652388.3082361,668,0.07656250149011612
1535652395.0736392,669,0.07781250029802322
1535652401.5054755,670,0.0715624988079071
1535652406.3694816,671,0.0768750011920929
1535652413.1226006,672,0.07406249642372131
1535652419.1879778,673,0.078125
1535652423.7176824,674,0.07750000059604645
1535652427.603139,675,0.07531250268220901
1535652431.7594454,676,0.08687499910593033
1535652437.9078612,677,0.078125
1535652445.2857213,678,0.07437500357627869
1535652450.7184994,679,0.07656250149011612
1535652455.3353093,680,0.07468750327825546
1535652463.8894136,681,0.0793749988079071
1535652468.6242428,682,0.08531250059604645
1535652475.381953,683,0.08156249672174454
1535652479.6331356,684,0.07124999910593033
1535652485.4484253,685,0.07843749970197678
1535652493.4487414,686,0.06593749672174454
1535652497.0237026,687,0.08062499761581421
1535652502.1338584,688,0.06875000149011612
1535652508.8992145,689,0.06750000268220901
1535652515.012021,690,0.07531250268220901
1535652519.123844,691,0.07562500238418579
1535652525.485113,692,0.07437500357627869
1535652530.199847,693,0.08312500268220901
1535652536.330961,694,0.07187499850988388
1535652541.8443415,695,0.07718750089406967
1535652549.2476337,696,0.08375000208616257
1535652556.0469985,697,0.07593750208616257
1535652561.744846,698,0.07343749701976776
1535652569.8421605,699,0.0715624988079071
1535652575.6012506,700,0.07187499850988388
1535652583.653103,701,0.0768750011920929
1535652591.0802102,702,0.07999999821186066
1535652596.4248636,703,0.07187499850988388
1535652601.5943768,704,0.06843750178813934
1535652608.9439583,705,0.08312500268220901
1535652615.9186952,706,0.07750000059604645
1535652620.2623699,707,0.0846875011920929
1535652625.2011282,708,0.08062499761581421
1535652633.1200156,709,0.07656250149011612
1535652639.0366714,710,0.07124999910593033
